# gen;best_fit
0;180.857
1;180.857
2;180.857
3;180.857
4;180.857
5;180.857
6;100.857
7;100.857
8;100.857
9;68.8571
10;50.8571
11;50.8571
12;50.8571
13;50.8571
14;50.8571
15;50.8571
16;50.8571
17;50.8571
18;50.8571
19;50.8571
20;50.8571
21;50.8571
22;20.8571
23;20.8571
24;20.8571
25;20.8571
26;20.8571
27;20.8571
28;20.8571
29;20.8571
30;20.8571
31;20.8571
32;20.8571
33;20.8571
34;20.8571
35;20.8571
36;20.8571
37;20.8571
38;20.8571
39;20.8571
40;20.8571
41;8.85714
42;8.85714
43;8.85714
44;8.85714
45;8.85714
46;8.85714
47;8.85714
48;8.85714
49;8.85714
50;8.85714
51;8.85714
52;8.85714
53;8.85714
54;8.85714
55;8.85714
56;6.85714
57;6.85714
58;6.85714
59;6.85714
60;6.85714
61;6.85714
62;6.85714
63;6.85714
64;2.85714
65;2.85714
66;2.85714
67;2.85714
68;2.85714
69;2.85714
70;2.85714
71;2.85714
72;2.85714
73;2.85714
74;2.85714
75;2.85714
76;2.85714
77;2.85714
78;2.85714
79;2.85714
80;2.85714
81;2.85714
82;2.85714
83;2.85714
84;2.85714
85;2.85714
86;2.85714
87;2.85714
88;2.85714
89;2.85714
90;2.85714
91;2.85714
92;2.85714
93;2.85714
94;2.85714
95;2.85714
96;2.85714
97;2.85714
98;2.85714
99;2.85714
100;2.85714
101;2.85714
102;2.85714
103;2.85714
104;2.85714
105;2.85714
106;2.85714
107;2.85714
108;2.85714
109;2.85714
110;2.85714
111;2.85714
112;2.85714
113;2.85714
114;2.85714
115;2.85714
116;2.85714
117;2.85714
118;2.85714
119;2.85714
120;2.85714
121;2.85714
122;2.85714
123;2.85714
124;2.85714
125;2.85714
126;2.85714
127;2.85714
128;2.85714
129;2.85714
130;2.85714
131;2.85714
132;2.85714
133;2.85714
134;2.85714
135;2.85714
136;2.85714
137;2.85714
138;2.85714
139;2.85714
140;2.85714
141;2.85714
142;2.85714
143;2.85714
144;2.85714
145;2.85714
146;2.85714
147;2.85714
148;2.85714
149;2.85714
150;2.85714
151;2.85714
152;2.85714
153;2.85714
154;2.85714
155;2.85714
156;2.85714
157;2.85714
158;2.85714
159;2.85714
160;2.85714
161;2.85714
162;2.85714
163;2.85714
164;2.85714
165;2.85714
166;2.85714
167;2.85714
168;2.85714
169;2.85714
170;2.85714
171;2.85714
172;2.85714
173;2.85714
174;2.85714
175;2.85714
176;2.85714
177;2.85714
178;2.85714
179;2.85714
180;2.85714
181;2.85714
182;2.85714
183;2.85714
184;2.85714
185;2.85714
186;2.85714
187;2.85714
188;2.85714
189;2.85714
190;2.85714
191;2.85714
192;2.85714
193;2.85714
194;2.85714
195;2.85714
196;2.85714
197;2.85714
198;2.85714
199;2.85714
200;2.85714
201;2.85714
202;2.85714
203;2.85714
204;2.85714
205;2.85714
206;2.85714
207;2.85714
208;2.85714
209;2.85714
210;2.85714
211;2.85714
212;2.85714
213;2.85714
214;2.85714
215;2.85714
216;2.85714
217;2.85714
218;2.85714
219;2.85714
220;2.85714
221;2.85714
222;2.85714
223;2.85714
224;2.85714
225;2.85714
226;2.85714
227;2.85714
228;2.85714
229;2.85714
230;2.85714
231;2.85714
