# gen;best_fit
0;122
1;72
2;72
3;72
4;72
5;72
6;72
7;72
8;72
9;72
10;72
11;72
12;72
13;72
14;68
15;68
16;68
17;68
18;68
19;68
20;68
21;68
22;60
23;60
24;48
25;48
26;48
27;48
28;48
29;48
30;48
31;48
32;48
33;48
34;48
35;48
36;48
37;48
38;48
39;48
40;48
41;48
42;48
43;48
44;48
45;48
46;48
47;48
48;48
49;48
50;48
51;48
52;48
53;48
54;48
55;48
56;48
57;48
58;48
59;48
60;48
61;48
62;48
63;48
64;48
65;48
66;48
67;48
68;48
69;48
70;48
71;48
72;48
73;48
74;48
75;48
76;48
77;48
78;48
79;48
80;48
81;48
82;48
83;48
84;48
85;48
86;48
87;48
88;48
89;48
90;48
91;48
92;48
93;48
94;48
95;48
96;48
97;48
98;48
99;48
100;48
101;48
102;48
103;48
104;48
105;48
106;48
107;48
108;48
109;48
110;48
111;48
112;48
113;48
114;48
115;48
116;48
117;48
118;48
119;48
120;48
121;48
122;48
123;48
124;48
125;48
126;48
127;48
128;48
129;40
130;40
131;40
132;40
133;40
134;40
135;40
136;40
137;40
138;40
139;40
140;40
141;40
142;40
143;40
144;40
145;40
146;40
147;40
148;40
149;40
150;40
151;40
152;40
153;40
154;40
155;40
156;40
157;40
158;40
159;40
160;40
161;40
162;40
163;40
164;40
165;40
166;40
167;40
168;40
169;40
170;40
171;40
172;40
173;40
174;40
175;40
176;40
177;40
178;40
179;40
180;40
181;40
182;40
183;40
184;40
185;40
186;40
187;40
188;40
189;40
190;40
191;40
192;40
193;40
194;40
195;40
196;40
197;40
198;40
199;40
200;40
201;40
202;40
203;40
204;40
205;40
206;40
207;40
208;40
209;40
210;40
211;40
212;40
213;40
214;40
215;40
216;40
217;40
218;40
219;40
220;40
221;40
222;40
223;40
224;40
225;40
226;40
227;40
228;40
229;40
230;40
231;40
232;40
233;40
234;40
235;40
236;40
237;40
238;40
239;40
240;40
241;40
242;40
243;40
244;40
245;40
246;40
247;40
248;40
249;40
250;40
251;40
252;40
253;40
254;40
255;40
256;40
257;40
258;40
259;40
260;40
261;40
262;40
263;40
264;40
265;40
266;40
267;40
268;40
269;40
270;40
271;40
272;40
273;40
274;40
275;40
276;40
277;40
278;40
279;40
280;40
281;40
282;40
283;40
284;40
285;40
286;40
287;40
288;40
289;40
290;40
291;40
292;40
293;40
294;40
295;40
296;40
297;40
298;40
299;40
300;40
301;40
302;40
303;40
304;40
305;40
306;40
307;40
308;40
309;40
310;40
311;40
312;40
313;40
314;40
315;40
316;40
317;40
318;40
319;40
320;40
321;40
322;40
323;40
324;40
325;40
326;40
327;40
328;40
329;40
330;40
331;40
332;40
333;40
334;40
335;40
336;40
337;40
338;40
339;40
340;40
341;40
342;40
343;40
344;40
345;40
346;40
347;40
348;40
349;40
350;40
351;40
352;40
353;40
354;40
355;40
356;40
357;40
358;40
359;40
360;40
361;40
362;40
363;40
364;40
365;40
366;40
367;40
368;40
369;40
370;40
371;40
372;40
373;40
374;40
375;40
376;40
377;40
378;40
379;40
380;40
381;40
382;40
383;40
384;40
385;40
386;40
387;40
