# gen;best_fit
0;169.875
1;169.875
2;169.875
3;69.875
4;69.875
5;69.875
6;69.875
7;69.875
8;19.875
9;19.875
10;19.875
11;19.875
12;11.875
13;11.875
14;11.875
15;11.875
16;11.875
17;11.875
18;3.875
19;3.875
20;3.875
21;3.875
22;3.875
23;3.875
24;3.875
25;3.875
26;3.875
27;3.875
28;3.875
29;3.875
30;3.875
31;3.875
32;3.875
33;3.875
34;3.875
35;3.875
36;3.875
37;3.875
38;3.875
39;3.875
40;3.875
41;3.875
42;3.875
43;3.875
44;3.875
45;3.875
46;3.875
47;3.875
48;3.875
49;3.875
50;3.875
51;3.875
52;3.875
53;3.875
54;3.875
55;3.875
56;3.875
57;3.875
58;3.875
59;3.875
60;3.875
61;3.875
62;3.875
63;3.875
64;3.875
65;3.875
66;3.875
67;3.875
68;3.875
69;3.875
70;3.875
71;3.875
72;3.875
73;3.875
74;3.875
75;3.875
76;3.875
77;3.875
78;3.875
79;3.875
80;3.875
81;3.875
82;3.875
83;3.875
84;3.875
85;3.875
86;3.875
87;3.875
88;3.875
89;3.875
90;3.875
91;3.875
92;3.875
93;3.875
94;3.875
95;3.875
96;3.875
97;3.875
98;3.875
99;3.875
100;3.875
101;3.875
102;3.875
103;3.875
104;3.875
105;3.875
106;3.875
107;3.875
108;3.875
109;3.875
110;3.875
111;3.875
112;3.875
113;3.875
114;3.875
115;3.875
116;3.875
117;3.875
118;3.875
119;3.875
120;3.875
121;3.875
122;3.875
123;3.875
124;3.875
125;3.875
126;3.875
127;3.875
128;3.875
129;3.875
130;3.875
131;3.875
132;3.875
133;3.875
134;3.875
135;3.875
136;3.875
137;3.875
138;3.875
139;3.875
140;3.875
141;3.875
142;3.875
143;3.875
144;3.875
145;3.875
146;3.875
147;3.875
148;3.875
149;3.875
150;3.875
151;3.875
152;3.875
153;3.875
154;3.875
155;3.875
156;3.875
157;3.875
158;3.875
159;3.875
160;3.875
161;3.875
162;3.875
163;3.875
164;3.875
165;3.875
166;3.875
167;3.875
168;3.875
169;3.875
170;3.875
171;3.875
172;3.875
173;3.875
174;3.875
175;3.875
176;3.875
177;3.875
178;3.875
179;3.875
180;3.875
181;3.875
182;3.875
183;3.875
184;3.875
185;3.875
186;3.875
187;3.875
188;3.875
189;3.875
190;3.875
191;3.875
192;3.875
193;3.875
194;3.875
195;3.875
196;3.875
197;3.875
198;3.875
