# gen;best_fit
0;12
1;12
2;12
3;12
4;12
5;4
6;4
7;4
8;4
9;4
10;4
11;4
12;4
13;4
14;4
15;4
16;4
17;4
18;4
19;4
20;4
21;4
22;4
23;4
24;4
25;4
26;4
27;4
28;4
29;4
30;4
31;4
32;4
33;4
34;4
35;4
36;4
37;4
38;4
39;4
40;4
41;4
42;4
43;4
44;4
45;4
46;4
47;4
48;4
49;4
50;4
51;4
52;4
53;4
54;4
55;4
56;4
57;4
58;4
59;4
60;4
61;4
62;4
63;4
64;4
65;4
66;4
67;4
68;4
69;4
70;4
71;4
72;4
73;4
74;4
75;4
76;4
77;4
78;4
79;4
80;4
81;4
82;4
83;4
84;4
85;4
86;4
87;4
88;4
89;4
90;4
91;4
92;4
93;4
94;4
95;4
96;4
97;4
98;4
99;4
100;4
101;4
102;4
103;4
104;4
105;4
106;4
107;4
108;4
109;4
110;4
111;4
112;4
113;4
114;4
115;4
116;4
117;4
118;4
119;4
120;4
121;4
122;4
123;4
124;4
125;4
126;4
127;4
128;4
129;4
130;4
131;4
132;4
133;4
134;4
135;4
136;4
137;4
138;4
139;4
140;4
141;4
142;4
143;4
144;4
145;4
146;4
147;4
148;4
149;4
150;4
151;4
152;4
153;4
154;4
155;4
156;4
157;4
158;4
159;4
160;4
161;4
162;4
163;4
164;4
165;4
166;4
167;4
168;4
169;4
170;4
171;4
172;4
173;4
174;4
175;4
176;4
177;4
178;4
179;4
180;4
181;4
182;4
183;4
184;4
185;4
186;4
187;4
188;4
189;4
190;4
191;4
192;4
193;4
194;4
195;4
196;4
197;4
198;4
199;4
200;4
201;4
202;4
203;4
204;4
205;4
206;4
207;4
208;4
209;4
210;4
211;4
212;4
213;4
214;4
215;4
216;4
217;4
218;4
219;4
220;4
221;4
222;4
223;4
224;4
225;4
226;4
227;4
228;4
229;4
230;4
231;4
232;4
233;4
234;4
235;4
236;4
237;4
238;4
239;4
240;4
241;4
242;4
243;4
244;1.2
245;1.2
246;1.2
247;1.2
248;1.2
249;1.2
250;1.2
251;1.2
252;1.2
253;1.2
254;1.2
255;1.2
256;1.2
257;1.2
258;1.2
259;1.2
260;1.2
261;1.2
262;1.2
263;1.2
264;1.2
265;1.2
266;1.2
267;1.2
268;1.2
269;1.2
270;1.2
271;1.2
272;1.2
273;1.2
274;1.2
275;1.2
276;1.2
277;1.2
278;1.2
279;1.2
280;1.2
281;1.2
282;1.2
283;1.2
284;1.2
285;1.2
286;1.2
287;1.2
288;1.2
289;1.2
290;1.2
291;1.2
292;1.2
293;1.2
294;1.2
295;1.2
296;1.2
297;1.2
298;1.2
299;1.2
300;1.2
301;1.2
302;1.2
303;1.2
304;1.2
305;1.2
306;1.2
307;1.2
308;1.2
309;1.2
310;1.2
311;1.2
312;1.2
313;1.2
314;1.2
315;1.2
316;1.2
317;1.2
318;1.2
319;1.2
320;1.2
321;1.2
322;1.2
323;1.2
324;1.2
325;1.2
326;1.2
327;1.2
328;1.2
329;1.2
330;1.2
331;1.2
332;1.2
333;1.2
334;1.2
335;1.2
336;1.2
337;1.2
338;1.2
339;1.2
340;1.2
341;1.2
342;1.2
343;1.2
344;1.2
345;1.2
346;1.2
347;1.2
348;1.2
349;1.2
350;1.2
351;1.2
352;1.2
353;1.2
354;1.2
355;1.2
356;1.2
357;1.2
358;1.2
359;1.2
360;1.2
361;1.2
362;1.2
363;1.2
364;1.2
365;1.2
366;1.2
367;1.2
368;1.2
369;1.2
370;1.2
371;1.2
372;1.2
373;1.2
374;1.2
375;1.2
376;1.2
377;1.2
378;1.2
379;1.2
380;1.2
381;1.2
382;1.2
383;1.2
384;1.2
385;1.2
386;1.2
387;1.2
388;1.2
389;1.2
390;1.2
391;1.2
392;1.2
393;1.2
394;1.2
395;1.2
396;1.2
397;1.2
398;1.2
399;1.2
400;1.2
401;1.2
402;1.2
403;1.2
404;1.2
405;1.2
406;1.2
407;1.2
408;1.2
409;1.2
410;1.2
411;1.2
412;1.2
413;1.2
414;1.2
415;1.2
416;1.2
417;1.2
418;1.2
419;1.2
420;1.2
421;1.2
422;1.2
423;1.2
424;1.2
425;1.2
426;1.2
427;1.2
428;1.2
429;1.2
430;1.2
431;1.2
432;1.2
433;1.2
434;1.2
435;1.2
436;1.2
437;1.2
438;0
439;0
440;0
441;0
442;0
443;0
444;0
445;0
446;0
447;0
448;0
449;0
450;0
451;0
452;0
453;0
454;0
455;0
456;0
457;0
458;0
459;0
460;0
461;0
462;0
463;0
464;0
465;0
466;0
467;0
468;0
469;0
470;0
471;0
472;0
473;0
474;0
475;0
476;0
477;0
478;0
479;0
480;0
481;0
482;0
483;0
484;0
485;0
486;0
487;0
488;0
489;0
490;0
491;0
492;0
493;0
494;0
495;0
496;0
497;0
498;0
499;0
500;0
501;0
502;0
503;0
504;0
505;0
506;0
507;0
508;0
509;0
510;0
511;0
512;0
513;0
514;0
515;0
516;0
517;0
518;0
519;0
520;0
521;0
522;0
523;0
524;0
525;0
526;0
527;0
528;0
529;0
530;0
531;0
532;0
533;0
534;0
535;0
536;0
537;0
538;0
539;0
540;0
541;0
542;0
543;0
544;0
545;0
546;0
547;0
548;0
549;0
550;0
551;0
552;0
553;0
554;0
555;0
556;0
557;0
558;0
559;0
560;0
561;0
562;0
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;0
575;0
576;0
577;0
578;0
579;0
580;0
581;0
582;0
583;0
584;0
585;0
586;0
587;0
588;0
589;0
590;0
591;0
592;0
593;0
594;0
595;0
596;0
597;0
598;0
599;0
600;0
601;0
602;0
603;0
604;0
605;0
606;0
607;0
608;0
609;0
610;0
611;0
612;0
613;0
614;0
615;0
616;0
617;0
618;0
619;0
620;0
621;0
622;0
623;0
624;0
625;0
626;0
627;0
628;0
629;0
630;0
631;0
632;0
633;0
634;0
635;0
636;0
637;0
638;0
639;0
640;0
641;0
642;0
643;0
644;0
645;0
646;0
647;0
648;0
649;0
650;0
651;0
652;0
653;0
654;0
655;0
656;0
657;0
658;0
659;0
660;0
661;0
662;0
663;0
664;0
665;0
666;0
667;0
668;0
669;0
670;0
671;0
672;0
673;0
674;0
675;0
676;0
677;0
678;0
679;0
680;0
681;0
682;0
683;0
684;0
685;0
686;0
687;0
688;0
689;0
690;0
691;0
692;0
693;0
694;0
695;0
696;0
697;0
698;0
699;0
700;0
701;0
702;0
703;0
704;0
705;0
706;0
707;0
708;0
709;0
710;0
711;0
712;0
713;0
714;0
715;0
716;0
717;0
718;0
719;0
720;0
721;0
722;0
723;0
724;0
725;0
726;0
727;0
728;0
729;0
730;0
731;0
732;0
733;0
734;0
735;0
736;0
737;0
738;0
739;0
740;0
741;0
742;0
743;0
744;0
745;0
746;0
747;0
748;0
749;0
750;0
751;0
752;0
753;0
754;0
755;0
756;0
757;0
758;0
759;0
760;0
761;0
762;0
763;0
764;0
765;0
766;0
767;0
768;0
769;0
770;0
771;0
772;0
773;0
774;0
775;0
776;0
777;0
778;0
779;0
780;0
781;0
782;0
783;0
784;0
785;0
786;0
787;0
788;0
789;0
790;0
791;0
792;0
793;0
794;0
795;0
796;0
797;0
798;0
799;0
