# gen;best_fit
0;164
1;164
2;164
3;164
4;164
5;164
6;84
7;84
8;84
9;84
10;84
11;84
12;84
13;84
14;84
15;84
16;84
17;84
18;84
19;56
20;56
21;56
22;56
23;56
24;56
25;56
26;56
27;56
28;56
29;56
30;56
31;56
32;56
33;56
34;56
35;56
36;56
37;56
38;56
39;56
40;56
41;56
42;56
43;46
44;46
45;46
46;46
47;46
48;46
49;40
50;40
51;40
52;40
53;40
54;40
55;40
56;40
57;40
58;40
59;40
60;40
61;20
62;20
63;20
64;20
65;20
66;20
67;20
68;20
69;20
70;20
71;12
72;12
73;12
74;8
75;8
76;8
77;8
78;8
79;8
80;8
81;8
82;8
83;8
84;8
85;8
86;8
87;8
88;8
89;8
90;8
91;8
92;8
93;8
94;8
95;8
96;8
97;8
98;8
99;8
100;8
101;8
102;8
103;8
104;8
105;8
106;8
107;8
108;8
109;8
110;8
111;8
112;8
113;8
114;8
115;8
116;8
117;8
118;8
119;8
120;8
121;8
122;8
123;8
124;8
125;8
126;8
127;8
128;8
129;8
130;8
131;8
132;8
133;8
134;8
135;8
136;8
137;8
138;8
139;8
140;8
141;8
142;8
143;8
144;8
145;8
146;8
147;8
148;8
149;8
150;8
151;8
152;8
153;8
154;8
155;8
156;8
157;8
158;8
159;8
160;8
161;8
162;8
163;8
164;8
165;8
166;8
167;8
168;8
169;8
170;8
171;8
172;8
173;8
174;8
175;8
176;8
177;8
178;8
179;8
180;8
181;8
182;8
183;8
184;8
185;8
186;8
187;8
188;8
189;8
190;8
191;8
192;8
193;8
194;8
195;8
196;8
197;8
198;8
199;8
200;8
201;8
202;8
203;8
204;8
205;8
206;8
207;8
208;8
209;8
210;8
211;8
212;8
213;8
214;8
215;8
216;8
217;8
218;8
219;8
220;8
221;8
222;8
223;8
224;8
225;8
226;8
227;8
228;8
229;8
230;8
231;8
232;8
233;8
234;8
235;8
236;8
237;8
238;8
239;8
240;8
241;8
242;8
243;8
244;8
245;8
246;8
247;8
248;8
249;8
250;8
251;8
252;8
253;8
254;8
255;8
256;8
257;8
258;8
259;8
260;8
261;8
262;8
263;8
264;8
265;8
266;8
267;8
268;8
269;8
270;8
271;8
272;8
273;8
274;8
275;8
276;8
277;8
278;8
279;8
280;8
281;8
282;8
283;8
284;8
285;8
286;8
287;8
288;8
289;8
290;8
291;8
292;8
293;8
294;8
295;8
296;8
297;8
298;8
299;8
300;8
301;8
302;8
303;8
304;8
305;8
306;8
307;8
308;8
309;8
310;8
311;8
312;8
313;8
314;8
315;8
316;8
317;8
318;8
319;8
320;8
321;8
322;8
323;8
324;8
325;8
326;8
327;8
328;8
329;8
330;8
331;8
332;8
333;8
334;8
335;8
336;8
337;8
338;8
339;8
340;8
341;8
342;8
343;8
344;8
345;8
346;8
347;8
348;8
349;8
350;8
351;8
352;8
353;8
354;8
355;8
356;8
357;8
358;8
359;8
360;8
361;8
362;8
363;8
364;8
365;8
366;8
367;8
368;8
369;8
370;8
371;8
372;8
373;8
374;8
375;8
376;8
377;8
378;8
379;8
380;8
381;8
382;8
383;8
384;8
385;8
386;8
387;8
388;8
389;8
390;8
391;8
392;8
393;8
394;8
395;8
396;8
397;8
398;8
399;8
400;8
401;8
402;8
403;8
404;8
405;8
406;8
407;8
408;8
409;8
410;8
411;8
412;8
413;8
414;8
415;8
416;8
417;8
418;8
419;8
420;8
421;8
422;8
423;8
424;8
425;8
426;8
427;8
428;8
429;8
430;8
431;8
432;8
433;8
434;8
435;8
436;8
437;8
438;8
439;8
440;8
441;8
442;8
443;8
444;8
445;8
446;8
447;8
448;8
449;8
450;8
451;8
452;8
453;8
454;8
455;8
456;8
457;8
458;8
459;8
460;8
461;8
462;8
463;8
464;8
465;8
466;8
467;8
468;8
469;8
470;8
471;8
472;8
473;8
474;8
475;8
476;8
477;8
478;8
479;8
480;8
481;8
482;8
483;8
484;8
485;8
486;8
487;8
488;8
489;8
490;8
491;8
492;8
493;4
494;4
495;4
496;4
497;4
498;4
499;4
500;4
501;4
502;4
503;4
504;4
505;4
506;4
507;4
508;4
509;4
510;4
511;4
512;4
513;4
514;4
515;4
516;4
517;4
518;4
519;4
520;4
521;4
522;4
523;4
524;4
525;4
526;4
527;4
528;4
529;4
530;4
531;4
532;4
533;4
534;4
535;4
536;4
537;4
538;4
539;4
540;4
541;4
542;4
543;4
544;4
545;4
546;4
547;4
548;4
549;4
550;4
551;4
552;4
553;4
554;4
555;4
556;4
557;4
558;4
559;4
560;4
561;4
562;4
563;4
564;4
565;4
566;4
567;4
568;4
569;4
570;4
571;4
572;4
573;4
574;4
575;4
576;4
577;4
578;4
579;4
580;4
581;4
582;4
583;4
584;4
585;4
586;4
587;4
588;4
589;4
590;4
591;4
592;4
593;4
594;4
595;4
596;4
597;4
598;4
599;4
