# gen;best_fit
0;484.889
1;484.889
2;400.889
3;400.889
4;400.889
5;400.889
6;400.889
7;400.889
8;400.889
9;400.889
10;400.889
11;400.889
12;400.889
13;400.889
14;400.889
15;400.889
16;400.889
17;312.4
18;312.4
19;248.889
20;248.889
21;248.889
22;248.889
23;138.889
24;138.889
25;138.889
26;138.889
27;138.889
28;138.889
29;138.889
30;138.889
31;138.889
32;138.889
33;138.889
34;138.889
35;138.889
36;98.8889
37;98.8889
38;68.8889
39;68.8889
40;58.8889
41;28.8889
42;28.8889
43;28.8889
44;28.8889
45;28.8889
46;28.8889
47;28.8889
48;28.8889
49;28.8889
50;28.8889
51;28.8889
52;28.8889
53;28.8889
54;28.8889
55;28.8889
56;28.8889
57;28.8889
58;28.8889
59;28.8889
60;28.8889
61;28.8889
62;28.8889
63;28.8889
64;28.8889
65;28.8889
66;28.8889
67;28.8889
68;28.8889
69;28.8889
70;28.8889
71;28.8889
72;28.8889
73;28.8889
74;28.8889
75;28.8889
76;28.8889
77;28.8889
78;28.8889
79;28.8889
80;28.8889
81;24.8889
82;24.8889
83;24.8889
84;24.8889
85;24.8889
86;24.8889
87;24.8889
88;24.8889
89;24.8889
90;24.8889
91;24.8889
92;24.8889
93;24.8889
94;24.8889
95;24.8889
96;24.8889
97;24.8889
98;20.8889
99;20.8889
100;20.8889
101;20.8889
102;20.8889
103;20.8889
104;20.8889
105;12.8889
106;12.8889
107;4.88889
108;4.88889
109;4.88889
110;4.88889
111;4.88889
112;4.88889
113;4.88889
114;4.88889
115;4.88889
116;4.88889
117;4.88889
118;4.88889
119;4.88889
120;4.88889
121;4.88889
122;4.88889
123;4.88889
124;4.88889
125;4.88889
126;4.88889
127;4.88889
128;4.88889
129;4.88889
130;4.88889
131;4.88889
132;4.88889
133;4.88889
134;4.88889
135;4.88889
136;4.88889
137;4.88889
138;4.88889
139;4.88889
140;4.88889
141;4.88889
142;4.88889
143;4.88889
144;4.88889
145;4.88889
146;4.88889
147;4.88889
148;4.88889
149;4.88889
150;4.88889
151;4.88889
152;4.88889
153;4.88889
154;4.88889
155;4.88889
156;4.88889
157;4.88889
158;4.88889
159;4.88889
160;4.88889
161;4.88889
162;4.88889
163;4.88889
164;4.88889
165;4.88889
166;4.88889
167;2.88889
168;2.88889
169;2.88889
170;2.88889
171;2.88889
172;2.88889
173;2.88889
174;2.88889
175;2.88889
176;2.88889
177;2.88889
178;2.88889
179;2.88889
