# gen;best_fit
0;583.556
1;583.556
2;583.556
3;499.556
4;499.556
5;499.556
6;484.9
7;484.9
8;324.9
9;324.9
10;256.9
11;256.9
12;256.9
13;256.9
14;256.9
15;256.9
16;256.9
17;256.9
18;204.9
19;176.9
20;176.9
21;132.9
22;132.9
23;132.9
24;132.9
25;96.9
26;96.9
27;64.9091
28;64.9091
29;64.9091
30;64.9091
31;64.9091
32;64.9091
33;64.9091
34;54.9091
35;54.9091
36;54.9091
37;54.9091
38;54.9091
39;54.9091
40;54.9091
41;54.9091
42;54.9091
43;54.9091
44;54.9091
45;54.9091
46;46.9
47;46.9
48;46.9
49;46.9
50;46.9
51;46.9
52;46.9
53;46.9
54;16.9
55;16.9
56;16.9
57;16.9
58;16.9
59;16.9
60;16.9
61;16.9
62;12.9
63;12.9
64;12.9
65;12.9
66;12.9
67;12.9
68;12.9
69;12.9
70;12.9
71;12.9
72;12.9
73;12.9
74;12.9
75;12.9
76;12.9
77;12.9
78;12.9
79;12.9
80;12.9
81;12.9
82;12.9
83;12.9
84;12.9
85;12.9
86;12.9
87;12.9
88;12.9
89;12.9
90;12.9
91;12.9
92;12.9
93;12.9
94;12.9
95;12.9
96;12.9
97;12.9
98;12.9
99;12.9
100;12.9
101;12.9
102;12.9
103;12.9
104;12.9
105;12.9
106;12.9
107;12.9
108;12.9
109;12.9
110;12.9
111;12.9
112;12.9
113;12.9
114;12.9
115;12.9
116;12.9
117;12.9
118;12.9
119;12.9
120;12.9
121;12.9
122;12.9
123;12.9
124;12.9
125;12.9
126;12.9
127;12.9
128;12.9
129;12.9
130;12.9
131;12.9
132;12.9
133;12.9
134;12.9
135;12.9
136;12.9
137;12.9
138;12.9
139;12.9
140;12.9
141;12.9
142;12.9
143;12.9
144;12.9
145;12.9
146;12.9
147;12.9
148;12.9
149;12.9
150;12.9
151;12.9
152;12.9
153;12.9
154;12.9
155;12.9
156;12.9
157;12.9
158;12.9
159;12.9
160;12.9
161;12.9
162;12.9
163;12.9
164;12.9
165;12.9
166;12.9
167;12.9
168;12.9
169;12.9
170;12.9
171;12.9
172;12.9
173;12.9
174;12.9
175;12.9
176;12.9
177;12.9
178;12.9
179;12.9
180;12.9
181;12.9
182;12.9
183;12.9
184;12.9
185;12.9
186;12.9
187;12.9
188;12.9
189;12.9
190;12.9
191;12.9
192;12.9
193;12.9
194;12.9
195;12.9
196;12.9
197;12.9
198;12.9
199;12.9
200;12.9
201;12.9
202;12.9
203;12.9
204;12.9
205;12.9
206;12.9
207;12.9
208;12.9
209;12.9
210;12.9
211;8.9
212;8.9
213;8.9
214;8.9
215;8.9
216;8.9
217;8.9
218;8.9
219;8.9
220;8.9
221;8.9
222;8.9
223;8.9
224;8.9
225;8.9
226;8.9
227;8.9
228;8.9
229;8.9
230;8.9
231;8.9
232;8.9
233;8.9
234;8.9
235;8.9
236;8.9
237;8.9
238;8.9
239;8.9
240;8.9
241;8.9
242;8.9
243;8.9
244;8.9
245;8.9
246;8.9
247;8.9
248;8.9
249;8.9
250;8.9
251;8.9
252;8.9
253;8.9
254;8.9
255;8.9
256;8.9
257;8.9
258;8.9
259;8.9
260;8.9
261;8.9
262;8.9
263;8.9
264;8.9
265;8.9
266;8.9
267;8.9
268;8.9
269;8.9
270;8.9
271;8.9
272;8.9
273;8.9
274;8.9
275;8.9
276;8.9
277;8.9
278;8.9
279;8.9
280;8.9
281;8.9
282;8.9
283;8.9
284;8.9
285;8.9
286;8.9
287;8.9
288;8.9
289;8.9
290;8.9
291;8.9
292;8.9
293;8.9
294;8.9
295;8.9
296;8.9
297;8.9
298;8.9
299;8.9
300;8.9
301;8.9
302;8.9
303;8.9
304;8.9
305;8.9
306;8.9
307;8.9
308;8.9
309;8.9
310;8.9
311;8.9
312;8.9
313;8.9
314;8.9
315;8.9
316;8.9
317;8.9
318;8.9
319;8.9
320;8.9
321;8.9
322;8.9
323;8.9
324;8.9
325;8.9
326;8.9
327;8.9
328;8.9
329;8.9
330;8.9
331;8.9
332;8.9
333;8.9
334;8.9
335;8.9
336;8.9
337;8.9
338;8.9
339;8.9
340;8.9
341;8.9
342;8.9
343;8.9
344;8.9
345;8.9
346;8.9
347;8.9
348;8.9
349;8.9
350;8.9
351;8.9
352;8.9
353;8.9
354;8.9
355;8.9
356;8.9
357;8.9
358;8.9
359;8.9
360;8.9
361;8.9
362;8.9
363;8.9
364;8.9
365;8.9
366;8.9
367;8.9
368;8.9
369;8.9
370;8.9
371;8.9
372;8.9
373;8.9
374;8.9
375;8.9
376;8.9
377;8.9
378;8.9
379;8.9
380;8.9
381;8.9
382;8.9
383;8.9
384;8.9
385;8.9
386;8.9
387;8.9
388;8.9
389;8.9
390;8.9
391;8.9
392;8.9
393;8.9
394;8.9
395;8.9
396;8.9
397;8.9
398;8.9
399;8.9
400;8.9
401;8.9
402;8.9
403;8.9
404;8.9
405;8.9
406;8.9
407;8.9
408;8.9
409;8.9
410;8.9
411;8.9
412;8.9
413;8.9
414;8.9
415;8.9
416;8.9
417;8.9
418;8.9
419;8.9
420;8.9
421;8.9
422;8.9
423;8.9
424;8.9
425;8.9
426;8.9
427;8.9
428;8.9
429;8.9
430;8.9
431;8.9
432;8.9
433;8.9
434;8.9
435;8.9
436;8.9
437;8.9
438;8.9
439;8.9
440;8.9
441;8.9
442;8.9
443;8.9
444;8.9
445;8.9
446;8.9
447;8.9
448;8.9
449;8.9
450;8.9
451;8.9
452;8.9
453;8.9
454;8.9
455;8.9
456;8.9
457;8.9
458;8.9
459;8.9
460;8.9
461;8.9
462;8.9
463;8.9
464;8.9
465;8.9
466;8.9
467;8.9
468;8.9
469;8.9
470;8.9
471;8.9
472;8.9
473;8.9
474;8.9
475;8.9
476;8.9
477;8.9
478;8.9
479;8.9
480;8.9
481;8.9
482;8.9
483;8.9
484;8.9
485;8.9
486;8.9
487;8.9
488;8.9
489;8.9
490;8.9
491;8.9
492;8.9
493;8.9
494;8.9
495;8.9
496;8.9
497;8.9
498;8.9
499;8.9
500;8.9
501;8.9
502;8.9
503;8.9
504;8.9
505;8.9
506;8.9
507;8.9
508;8.9
509;8.9
510;8.9
511;8.9
512;8.9
513;8.9
514;8.9
515;8.9
516;8.9
517;8.9
518;8.9
519;8.9
520;8.9
521;8.9
522;8.9
523;8.9
524;8.9
525;8.9
526;8.9
527;8.9
528;8.9
529;8.9
530;8.9
531;8.9
532;8.9
533;8.9
534;8.9
535;8.9
536;8.9
537;8.9
538;8.9
539;8.9
540;8.9
541;8.9
542;8.9
543;8.9
544;8.9
545;8.9
546;8.9
547;8.9
548;8.9
549;8.9
550;8.9
551;8.9
552;8.9
553;8.9
554;8.9
555;8.9
556;8.9
557;8.9
558;8.9
559;8.9
560;8.9
561;8.9
562;8.9
563;8.9
564;8.9
565;8.9
566;8.9
567;8.9
568;8.9
569;8.9
570;8.9
571;8.9
572;8.9
573;8.9
574;8.9
575;8.9
576;8.9
577;8.9
578;8.9
579;8.9
580;8.9
581;8.9
582;8.9
583;8.9
584;8.9
585;8.9
586;8.9
587;8.9
588;8.9
589;8.9
590;8.9
591;8.9
592;8.9
593;8.9
594;8.9
595;8.9
596;8.9
597;8.9
598;8.9
599;8.9
600;8.9
601;8.9
602;8.9
603;8.9
604;8.9
605;8.9
606;8.9
607;8.9
608;8.9
609;8.9
610;8.9
611;8.9
612;8.9
613;8.9
614;8.9
615;8.9
616;8.9
617;8.9
618;8.9
619;8.9
620;8.9
621;8.9
622;8.9
623;8.9
624;8.9
625;8.9
626;8.9
627;8.9
628;8.9
629;8.9
630;8.9
631;8.9
632;8.9
633;8.9
634;8.9
635;8.9
636;8.9
637;8.9
638;8.9
639;8.9
640;8.9
641;8.9
642;8.9
643;8.9
644;8.9
645;8.9
646;8.9
647;8.9
648;8.9
649;8.9
650;8.9
651;8.9
652;8.9
653;8.9
654;8.9
655;8.9
656;8.9
657;8.9
658;8.9
659;8.9
660;8.9
661;8.9
662;8.9
663;8.9
664;8.9
665;8.9
666;8.9
667;8.9
668;8.9
669;8.9
670;8.9
671;8.9
672;8.9
673;8.9
674;8.9
675;8.9
676;8.9
677;8.9
678;8.9
679;8.9
680;8.9
681;8.9
682;8.9
683;8.9
684;8.9
685;8.9
686;8.9
687;8.9
688;8.9
689;8.9
690;8.9
691;8.9
692;8.9
693;8.9
694;8.9
695;8.9
696;8.9
697;8.9
698;8.9
699;8.9
700;8.9
701;8.9
702;8.9
703;8.9
704;8.9
705;8.9
706;8.9
707;8.9
708;8.9
709;8.9
710;8.9
711;8.9
712;8.9
713;8.9
714;8.9
715;8.9
716;8.9
717;8.9
718;8.9
719;8.9
720;8.9
721;8.9
722;8.9
723;8.9
