# gen;best_fit
0;534.222
1;504.222
2;504.222
3;404.222
4;404.222
5;404.222
6;404.222
7;404.222
8;340.222
9;340.222
10;340.222
11;340.222
12;340.222
13;340.222
14;340.222
15;340.222
16;340.222
17;340.222
18;340.222
19;230.222
20;230.222
21;230.222
22;150.222
23;150.222
24;150.222
25;150.222
26;150.222
27;150.222
28;150.222
29;70.2222
30;70.2222
31;70.2222
32;70.2222
33;70.2222
34;70.2222
35;70.2222
36;70.2222
37;70.2222
38;70.2222
39;70.2222
40;70.2222
41;70.2222
42;70.2222
43;70.2222
44;70.2222
45;70.2222
46;70.2222
47;70.2222
48;70.2222
49;70.2222
50;70.2222
51;40.2222
52;40.2222
53;40.2222
54;40.2222
55;40.2222
56;40.2222
57;40.2222
58;40.2222
59;40.2222
60;40.2222
61;40.2222
62;30.2222
63;30.2222
64;30.2222
65;30.2222
66;30.2222
67;30.2222
68;30.2222
69;30.2222
70;30.2222
71;30.2222
72;30.2222
73;30.2222
74;30.2222
75;30.2222
76;30.2222
77;30.2222
78;30.2222
79;30.2222
80;30.2222
81;30.2222
82;30.2222
83;30.2222
84;30.2222
85;22.2222
86;22.2222
87;22.2222
88;22.2222
89;22.2222
90;22.2222
91;22.2222
92;22.2222
93;22.2222
94;22.2222
95;22.2222
96;22.2222
97;22.2222
98;22.2222
99;22.2222
100;22.2222
101;22.2222
102;22.2222
103;22.2222
104;22.2222
105;22.2222
106;22.2222
107;22.2222
108;22.2222
109;22.2222
110;22.2222
111;22.2222
112;22.2222
113;22.2222
114;22.2222
115;22.2222
116;22.2222
117;22.2222
118;22.2222
119;22.2222
120;22.2222
121;22.2222
122;22.2222
123;22.2222
124;22.2222
125;22.2222
126;22.2222
127;22.2222
128;22.2222
129;22.2222
130;22.2222
131;22.2222
132;22.2222
133;22.2222
134;22.2222
135;22.2222
136;10.2222
137;10.2222
138;10.2222
139;10.2222
140;10.2222
141;10.2222
142;10.2222
143;10.2222
144;10.2222
145;10.2222
146;10.2222
147;10.2222
148;10.2222
149;10.2222
150;10.2222
151;10.2222
152;10.2222
153;10.2222
154;10.2222
155;10.2222
156;10.2222
157;10.2222
158;10.2222
159;10.2222
160;10.2222
161;10.2222
162;10.2222
163;10.2222
164;10.2222
165;10.2222
166;10.2222
167;10.2222
168;10.2222
169;10.2222
170;10.2222
171;10.2222
172;10.2222
173;10.2222
174;10.2222
175;10.2222
176;10.2222
177;10.2222
178;10.2222
179;10.2222
180;10.2222
181;10.2222
182;10.2222
183;10.2222
184;10.2222
185;10.2222
186;10.2222
187;10.2222
188;10.2222
189;10.2222
190;10.2222
191;10.2222
192;10.2222
193;10.2222
194;10.2222
195;10.2222
196;10.2222
197;10.2222
198;10.2222
199;10.2222
200;10.2222
201;10.2222
202;10.2222
203;10.2222
204;10.2222
205;10.2222
206;10.2222
207;10.2222
208;10.2222
209;10.2222
210;10.2222
211;10.2222
212;10.2222
213;10.2222
214;10.2222
