# gen;best_fit
0;24.6667
1;24.6667
2;4.66667
3;4.66667
4;4.66667
5;4.66667
6;4.66667
7;4.66667
8;4.66667
9;4.66667
10;4.66667
11;4.66667
12;4.66667
13;4.66667
14;4.66667
15;4.66667
16;4.66667
17;4.66667
18;4.66667
19;4.66667
20;4.66667
21;4.66667
22;4.66667
23;4.66667
24;4.66667
25;4.66667
26;4.66667
27;4.66667
28;4.66667
29;4.66667
30;4.66667
31;4.66667
32;4.66667
33;4.66667
34;4.66667
35;4.66667
36;4.66667
37;4.66667
38;4.66667
39;4.66667
40;4.66667
41;4.66667
42;4.66667
43;4.66667
44;4.66667
45;4.66667
46;4.66667
47;4.66667
48;4.66667
49;4.66667
50;4.66667
51;4.66667
52;4.66667
53;4.66667
54;4.66667
55;4.66667
56;4.66667
57;4.66667
58;4.66667
59;4.66667
60;4.66667
61;4.66667
62;4.66667
63;4.66667
64;4.66667
65;4.66667
66;4.66667
67;4.66667
68;4.66667
69;4.66667
70;4.66667
71;4.66667
72;4.66667
73;4.66667
74;4.66667
75;4.66667
76;3
77;3
78;3
79;3
80;3
81;3
82;3
83;3
84;3
85;3
86;3
87;3
88;3
89;3
90;3
91;3
92;3
93;3
94;3
95;3
96;3
97;3
98;3
99;3
100;3
101;3
102;3
103;3
104;3
105;3
106;3
107;3
108;3
109;3
110;3
111;3
112;3
113;3
114;3
115;3
116;3
117;3
118;3
119;3
120;3
121;3
122;3
123;3
124;3
125;3
126;3
127;3
128;3
129;3
130;3
131;3
132;3
133;3
134;3
135;3
136;3
137;3
138;3
139;3
140;3
141;3
142;3
143;3
144;3
145;3
146;3
147;3
148;3
149;3
150;3
151;3
152;3
153;3
154;3
155;3
156;3
157;3
158;3
159;3
160;3
161;3
162;3
163;3
164;3
165;3
166;3
167;3
168;3
169;3
170;3
171;3
172;3
173;3
174;3
175;3
176;3
177;3
178;3
179;3
180;3
181;3
182;3
183;3
184;3
185;3
186;3
187;3
188;3
189;3
190;3
191;3
192;3
193;3
194;3
195;3
196;3
197;3
198;3
199;3
200;3
201;3
202;3
203;3
204;3
205;3
206;3
207;3
208;3
209;3
210;3
211;3
212;3
213;3
214;3
215;3
216;3
217;3
218;3
219;3
220;3
221;3
222;3
223;3
224;3
225;3
226;3
227;3
228;3
229;3
230;3
231;3
232;3
233;3
234;3
235;3
236;3
237;3
238;3
239;3
240;3
241;3
242;3
243;3
244;3
245;3
246;3
247;3
248;3
249;3
250;3
251;3
252;3
253;3
254;3
255;3
256;3
257;3
258;3
259;3
260;3
261;3
262;3
263;3
264;3
265;3
266;3
267;3
268;3
269;3
270;3
271;3
272;3
273;3
274;3
275;3
276;3
277;3
278;3
279;3
280;3
281;3
282;3
283;3
284;114.667
285;114.667
286;24.6667
287;24.6667
288;24.6667
289;16.6667
290;16.6667
291;3
292;16.6667
293;16.6667
294;16.6667
295;4.66667
296;4.66667
297;4.66667
298;4.66667
299;4.66667
300;4.66667
301;4.66667
302;4.66667
303;4.66667
304;4.66667
305;4.66667
306;4.66667
307;4.66667
308;4.66667
309;4.66667
310;4.66667
311;4.66667
312;4.66667
313;4.66667
314;4.66667
315;4.66667
316;4.66667
317;4.66667
318;4.66667
319;4.66667
320;4.66667
321;4.66667
322;4.66667
323;4.66667
324;4.66667
325;4.66667
326;4.66667
327;4.66667
328;4.66667
329;11
330;11
331;3
332;11
333;11
334;4.66667
335;3
336;3
337;3
338;3
339;3
340;3
341;3
342;3
343;3
344;3
345;3
346;3
347;3
348;3
349;3
350;3
351;3
352;3
353;3
354;3
355;3
356;3
357;3
358;3
359;3
360;3
361;3
362;3
363;3
364;3
365;3
366;3
367;3
368;3
369;3
370;3
371;3
372;3
373;3
374;3
375;3
376;3
377;3
378;3
379;3
380;3
381;3
382;3
383;3
384;3
385;3
386;3
387;3
388;3
389;3
390;3
391;3
392;3
393;3
394;3
395;3
396;3
397;3
398;3
399;3
400;3
401;3
402;3
403;3
404;3
405;3
406;3
407;3
408;3
409;3
410;3
411;3
412;3
413;3
414;3
415;3
416;3
417;3
418;3
419;3
420;3
421;3
422;3
423;3
424;3
425;3
426;3
427;3
428;3
429;3
430;3
431;3
432;3
433;3
434;3
435;3
436;3
437;3
438;3
439;3
440;3
441;3
442;3
443;3
444;3
445;3
446;3
447;3
448;3
449;3
450;3
451;3
452;3
453;3
454;3
455;3
456;3
457;3
458;3
459;3
460;3
461;3
462;3
463;3
464;3
465;3
466;3
467;3
468;3
469;3
470;3
471;3
472;3
473;3
474;3
475;3
476;3
477;3
478;3
479;3
480;3
481;3
482;3
483;3
484;3
485;3
486;3
487;3
488;3
489;3
490;3
491;3
492;3
493;3
494;3
495;3
496;3
497;3
498;3
499;3
500;3
501;3
502;3
503;3
504;3
505;3
506;3
507;3
508;3
509;3
510;3
511;3
512;3
513;3
514;3
515;3
516;3
517;3
518;3
519;3
520;3
521;3
522;3
523;3
524;3
525;3
526;3
527;3
528;3
529;3
530;3
531;3
532;3
533;3
534;3
535;3
536;3
537;3
538;3
539;3
540;3
541;3
542;3
543;3
544;3
545;3
546;3
547;3
548;3
549;3
550;3
551;3
552;3
553;3
554;3
555;3
556;3
557;3
558;3
559;3
560;3
561;3
562;3
563;3
564;3
565;3
566;3
567;3
568;3
569;3
570;3
571;3
572;3
573;3
574;3
575;3
576;3
577;3
578;3
579;3
580;3
581;3
582;3
583;3
584;3
585;3
586;3
587;3
588;3
589;3
590;3
591;3
592;3
593;3
594;3
595;3
596;3
597;3
598;3
599;3
