# gen;best_fit
0;92.8
1;92.8
2;92.8
3;92.8
4;92.8
5;42.8
6;42.8
7;42.8
8;42.8
9;42.8
10;18.8
11;18.8
12;18.8
13;18.8
14;12.8
15;12.8
16;12.8
17;12.8
18;12.8
19;12.8
20;12.8
21;12.8
22;10.8
23;6.8
24;6.8
25;6.8
26;6.8
27;2.8
28;2.8
29;2.8
30;2.8
31;2.8
32;2.8
33;2.8
34;2.8
35;2.8
36;2.8
37;2.8
38;2.8
39;2.8
40;2.8
41;2.8
42;2.8
43;2.8
44;2.8
45;2.8
46;2.8
47;2.8
48;2.8
49;2.8
50;2.8
51;2.8
52;2.8
53;2.8
54;2.8
55;2.8
56;2.8
57;2.8
58;2.8
59;2.8
60;2.8
61;2.8
62;2.8
63;2.8
64;2.8
65;2.8
66;2.8
67;2.8
68;2.8
69;2.8
70;2.8
71;2.8
72;2.8
73;2.8
74;2.8
75;2.8
76;2.8
77;2.8
78;2.8
79;2.8
80;2.8
81;2.8
82;2.8
83;2.8
84;2.8
85;2.8
86;2.8
87;2.8
88;2.8
89;2.8
90;2.8
91;2.8
92;2.8
93;2.8
94;2.8
95;2.8
96;2.8
97;2.8
98;2.8
99;2.8
100;2.8
101;2.8
102;2.8
103;2.8
104;2.8
105;2.8
106;2.8
107;2.8
108;2.8
109;2.8
110;2.8
111;2.8
112;2.8
113;2.8
114;2.8
115;2.8
116;2.8
117;2.8
118;2.8
119;2.8
120;2.8
121;2.8
122;2.8
123;2.8
124;2.8
125;2.8
126;2.8
127;2.8
128;2.8
129;2.8
130;2.8
131;2.8
132;2.8
133;2.8
134;2.8
135;2.8
136;2.8
137;2.8
138;2.8
139;2.8
140;2.8
141;2.8
142;2.8
143;2.8
144;2.8
145;2.8
146;2.8
147;2.8
148;2.8
149;2.8
150;2.8
151;2.8
152;2.8
153;2.8
154;2.8
155;2.8
156;2.8
157;2.8
158;2.8
159;2.8
160;2.8
161;2.8
162;2.8
163;2.8
164;2.8
165;2.8
166;2.8
167;2.8
168;2.8
169;2.8
170;2.8
171;2.8
172;2.8
173;2.8
174;2.8
175;2.8
176;2.8
177;2.8
178;2.8
179;2.8
180;2.8
181;2.8
182;2.8
183;2.8
184;2.8
185;2.8
186;2.8
187;2.8
188;2.8
189;2.8
190;2.8
191;2.8
192;2.8
193;2.8
194;2.8
195;2.8
196;2.8
197;2.8
198;2.8
199;2.8
200;2.8
201;2.8
202;2.8
203;2.8
204;2.8
205;2.8
206;2.8
207;2.8
208;2.8
209;2.8
210;2.8
211;2.8
212;2.8
213;2.8
214;2.8
215;2.8
216;2.8
217;2.8
218;2.8
219;2.8
220;2.8
221;2.8
222;2.8
223;2.8
224;2.8
225;2.8
226;2.8
227;2.8
228;2.8
229;2.8
230;2.8
231;2.8
232;2.8
233;2.8
234;2.8
235;2.8
236;2.8
237;2.8
238;2.8
239;2.8
240;2.8
241;2.8
242;2.8
243;2.8
244;2.8
245;2.8
246;2.8
247;2.8
248;2.8
249;2.8
250;2.8
251;2.8
252;2.8
253;2.8
254;2.8
255;2.8
256;2.8
257;2.8
258;2.8
259;2.8
260;2.8
261;2.8
262;2.8
263;2.8
264;2.8
265;2.8
266;2.8
267;2.8
268;2.8
269;2.8
270;2.8
271;2.8
272;2.8
273;2.8
274;2.8
275;2.8
276;2.8
277;2.8
278;2.8
279;2.8
280;2.8
281;2.8
282;2.8
283;2.8
284;2.8
285;2.8
286;2.8
287;2.8
288;2.8
289;2.8
290;2.8
291;2.8
292;2.8
293;2.8
294;2.8
295;2.8
296;2.8
297;2.8
298;2.8
299;2.8
300;2.8
301;2.8
302;2.8
303;2.8
304;2.8
305;2.8
306;2.8
307;2.8
308;2.8
309;2.8
310;2.8
311;2.8
312;2.8
313;2.8
314;2.8
315;2.8
316;2.8
317;2.8
318;2.8
319;2.8
320;2.8
321;2.8
322;2.8
323;2.8
324;2.8
325;2.8
326;2.8
327;2.8
328;2.8
329;2.8
330;2.8
331;2.8
332;2.8
333;2.8
334;2.8
335;2.8
336;2.8
337;2.8
338;2.8
339;2.8
340;2.8
341;2.8
342;2.8
343;2.8
344;2.8
345;2.8
346;2.8
347;2.8
348;2.8
349;2.8
350;2.8
351;2.8
352;2.8
353;2.8
354;2.8
355;2.8
356;2.8
