# gen;best_fit
0;799.556
1;680.909
2;680.909
3;680.909
4;680.909
5;680.909
6;680.909
7;490.909
8;490.909
9;490.909
10;320.909
11;320.909
12;320.909
13;320.909
14;320.909
15;320.909
16;272.909
17;272.909
18;272.909
19;272.909
20;272.909
21;272.909
22;272.909
23;272.909
24;272.909
25;272.909
26;251.231
27;251.231
28;131.231
29;131.231
30;103.231
31;103.231
32;103.231
33;103.231
34;103.231
35;103.231
36;103.231
37;103.231
38;103.231
39;103.231
40;103.231
41;83.2308
42;83.2308
43;83.2308
44;63.2308
45;63.2308
46;63.2308
47;63.2308
48;59.2308
49;59.2308
50;59.2308
51;59.2308
52;59.2308
53;59.2308
54;59.2308
55;39.2308
56;39.2308
57;39.2308
58;39.2308
59;39.2308
60;35.2308
61;35.2308
62;35.2308
63;35.2308
64;35.2308
65;35.2308
66;35.2308
67;35.2308
68;35.2308
69;35.2308
70;31.2308
71;31.2308
72;31.2308
73;27.2308
74;27.2308
75;27.2308
76;27.2308
77;27.2308
78;27.2308
79;27.2308
80;27.2308
81;27.2308
82;27.2308
83;27.2308
84;27.2308
85;27.2308
86;27.2308
87;27.2308
88;27.2308
89;27.2308
90;27.2308
91;27.2308
92;27.2308
93;27.2308
94;27.2308
95;27.2308
96;27.2308
97;27.2308
98;27.2308
99;27.2308
100;27.2308
101;27.2308
102;27.2308
103;27.2308
104;27.2308
105;27.2308
106;27.2308
107;27.2308
108;27.2308
109;27.2308
110;27.2308
111;27.2308
112;27.2308
113;27.2308
114;27.2308
115;27.2308
116;27.2308
117;27.2308
118;27.2308
119;27.2308
120;27.2308
121;27.2308
122;27.2308
123;27.2308
124;27.2308
125;27.2308
126;27.2308
127;27.2308
128;27.2308
129;27.2308
130;27.2308
131;27.2308
132;27.2308
133;27.2308
134;27.2308
135;27.2308
136;27.2308
137;27.2308
138;27.2308
139;27.2308
140;27.2308
141;27.2308
142;27.2308
143;27.2308
144;27.2308
145;27.2308
146;27.2308
147;27.2308
148;27.2308
149;27.2308
150;27.2308
151;27.2308
152;27.2308
153;27.2308
154;27.2308
155;27.2308
156;27.2308
157;27.2308
158;27.2308
159;27.2308
160;27.2308
161;27.2308
162;27.2308
163;27.2308
164;27.2308
165;27.2308
166;27.2308
167;27.2308
168;27.2308
169;27.2308
170;27.2308
171;27.2308
172;27.2308
173;27.2308
174;27.2308
175;27.2308
176;27.2308
177;27.2308
178;27.2308
179;27.2308
180;27.2308
181;27.2308
182;27.2308
183;27.2308
184;27.2308
185;27.2308
186;27.2308
187;27.2308
188;27.2308
189;27.2308
190;27.2308
191;27.2308
192;27.2308
193;27.2308
194;27.2308
195;27.2308
196;27.2308
197;27.2308
198;27.2308
199;27.2308
200;27.2308
201;27.2308
202;27.2308
203;27.2308
204;27.2308
205;27.2308
206;27.2308
207;27.2308
208;27.2308
209;27.2308
210;27.2308
211;27.2308
212;27.2308
213;27.2308
214;27.2308
215;27.2308
216;27.2308
217;27.2308
218;27.2308
219;27.2308
220;27.2308
221;27.2308
222;27.2308
223;27.2308
224;27.2308
225;27.2308
226;27.2308
227;27.2308
228;27.2308
229;27.2308
230;27.2308
231;27.2308
232;27.2308
233;27.2308
234;27.2308
235;27.2308
236;27.2308
237;27.2308
238;27.2308
239;27.2308
240;27.2308
241;27.2308
242;27.2308
243;27.2308
244;27.2308
245;27.2308
246;27.2308
247;27.2308
248;27.2308
249;27.2308
250;27.2308
251;27.2308
252;27.2308
253;27.2308
254;27.2308
255;27.2308
256;27.2308
257;27.2308
258;27.2308
259;27.2308
260;27.2308
261;27.2308
262;27.2308
263;27.2308
264;27.2308
265;27.2308
266;27.2308
267;27.2308
268;27.2308
269;27.2308
270;27.2308
271;27.2308
272;27.2308
273;27.2308
274;27.2308
275;27.2308
276;27.2308
277;27.2308
278;27.2308
279;27.2308
280;27.2308
281;27.2308
