# gen;best_fit
0;2.66667
1;2.66667
2;2.66667
3;2.66667
4;2.66667
5;2.66667
6;0.666667
7;0.666667
8;0.666667
9;0.666667
10;0.666667
11;0.666667
12;0.666667
13;0.666667
14;0.666667
15;0.666667
16;0.666667
17;0.666667
18;0.666667
19;0.666667
20;0.666667
21;0.666667
22;0.666667
23;0.666667
24;0.666667
25;0.666667
26;0.666667
27;0.666667
28;0.666667
29;0.666667
30;0.666667
31;0.666667
32;0.666667
33;0.666667
34;0.666667
35;0.666667
36;0.666667
37;0.666667
38;0.666667
39;0.666667
40;0.666667
41;0.666667
42;0.666667
43;0.666667
44;0.666667
45;0.666667
46;0.666667
47;0.666667
48;0.666667
49;0.666667
50;0.666667
51;0.666667
52;0.666667
53;0.666667
54;0.666667
55;0.666667
56;0.666667
57;0.666667
58;0.666667
59;0.666667
60;0.666667
61;0.666667
62;0.666667
63;0.666667
64;0.666667
65;0.666667
66;0.666667
67;0.666667
68;0.666667
69;0.666667
70;0.666667
71;0.666667
72;0.666667
73;0.666667
74;0.666667
75;0.666667
76;0.666667
77;0.666667
78;0.666667
79;0.666667
80;0.666667
81;0.666667
82;0.666667
83;0.666667
84;0.666667
85;0.666667
86;0.666667
87;0.666667
88;0.666667
89;0.666667
90;0.666667
91;0.666667
92;0.666667
93;0.666667
94;0.666667
95;0.666667
96;0.666667
97;0.666667
98;0.666667
99;0.666667
100;0.666667
101;0.666667
102;0.666667
103;0.666667
104;0.666667
105;0.666667
106;0.666667
107;0.666667
108;0.666667
109;0.666667
110;0.666667
111;0.666667
112;0.666667
113;0.666667
114;0.666667
115;0.666667
116;0.666667
117;0.666667
118;0.666667
119;0.666667
120;0.666667
121;0.666667
122;0.666667
123;0.666667
124;0.666667
125;0.666667
126;0.666667
127;0.666667
128;0.666667
129;0.666667
130;0.666667
131;0.666667
132;0.666667
133;0.666667
134;0.666667
135;0.666667
136;0.666667
137;0.666667
138;0.666667
139;0.666667
140;0.666667
141;0.666667
142;0.666667
143;0.666667
144;0.666667
145;0.666667
146;0.666667
147;0.666667
148;0.666667
149;0.666667
150;0.666667
151;0.666667
152;0.666667
153;0.666667
154;0.666667
155;0.666667
156;0.666667
157;0.666667
158;0.666667
159;0.666667
