# gen;best_fit
0;190.222
1;148.222
2;146.222
3;90.2222
4;90.2222
5;60.2222
6;60.2222
7;48.2222
8;48.2222
9;48.2222
10;40.2222
11;40.2222
12;20.2222
13;20.2222
14;20.2222
15;20.2222
16;20.2222
17;20.2222
18;20.2222
19;20.2222
20;20.2222
21;20.2222
22;20.2222
23;20.2222
24;20.2222
25;20.2222
26;20.2222
27;20.2222
28;20.2222
29;20.2222
30;20.2222
31;20.2222
32;20.2222
33;20.2222
34;20.2222
35;20.2222
36;20.2222
37;20.2222
38;20.2222
39;14.2222
40;14.2222
41;14.2222
42;14.2222
43;14.2222
44;14.2222
45;14.2222
46;14.2222
47;14.2222
48;14.2222
49;14.2222
50;14.2222
51;14.2222
52;14.2222
53;14.2222
54;14.2222
55;14.2222
56;14.2222
57;14.2222
58;14.2222
59;14.2222
60;14.2222
61;14.2222
62;14.2222
63;14.2222
64;14.2222
65;14.2222
66;14.2222
67;14.2222
68;14.2222
69;14.2222
70;14.2222
71;14.2222
72;14.2222
73;14.2222
74;14.2222
75;14.2222
76;14.2222
77;14.2222
78;14.2222
79;14.2222
80;14.2222
81;14.2222
82;14.2222
83;14.2222
84;14.2222
85;14.2222
86;14.2222
87;14.2222
88;14.2222
89;14.2222
90;14.2222
91;14.2222
92;14.2222
93;14.2222
94;14.2222
95;14.2222
96;14.2222
97;14.2222
98;14.2222
99;14.2222
100;14.2222
101;14.2222
102;14.2222
103;14.2222
104;14.2222
105;14.2222
106;14.2222
107;14.2222
108;14.2222
109;14.2222
110;14.2222
111;14.2222
112;14.2222
113;14.2222
114;14.2222
115;14.2222
116;14.2222
117;14.2222
118;14.2222
119;14.2222
120;14.2222
121;14.2222
122;14.2222
123;14.2222
124;14.2222
125;14.2222
126;14.2222
127;14.2222
128;14.2222
129;14.2222
130;14.2222
131;14.2222
132;14.2222
133;14.2222
134;14.2222
135;14.2222
136;14.2222
137;14.2222
138;14.2222
139;14.2222
140;14.2222
141;14.2222
142;14.2222
143;14.2222
144;14.2222
145;14.2222
146;14.2222
147;14.2222
148;14.2222
149;14.2222
150;14.2222
151;14.2222
152;14.2222
153;14.2222
154;14.2222
155;14.2222
156;14.2222
157;14.2222
158;14.2222
159;14.2222
160;14.2222
161;14.2222
162;14.2222
163;14.2222
164;14.2222
165;14.2222
166;14.2222
167;14.2222
168;14.2222
169;14.2222
170;14.2222
171;14.2222
172;14.2222
173;14.2222
174;14.2222
175;14.2222
176;14.2222
177;14.2222
178;14.2222
179;14.2222
180;14.2222
181;14.2222
182;14.2222
183;10.2222
184;10.2222
185;10.2222
186;10.2222
187;10.2222
188;10.2222
189;10.2222
190;10.2222
191;10.2222
192;10.2222
193;10.2222
194;10.2222
195;10.2222
196;10.2222
197;10.2222
198;10.2222
199;10.2222
200;10.2222
201;10.2222
202;10.2222
203;10.2222
204;10.2222
205;10.2222
206;10.2222
207;10.2222
208;10.2222
209;10.2222
210;10.2222
211;10.2222
212;10.2222
213;10.2222
214;10.2222
215;10.2222
216;10.2222
217;10.2222
218;10.2222
219;10.2222
220;10.2222
221;10.2222
222;10.2222
223;10.2222
224;10.2222
225;10.2222
226;10.2222
227;10.2222
228;10.2222
229;10.2222
230;10.2222
231;10.2222
232;10.2222
233;10.2222
234;10.2222
235;10.2222
236;10.2222
237;10.2222
238;10.2222
239;10.2222
240;10.2222
241;10.2222
242;10.2222
243;10.2222
244;10.2222
245;10.2222
246;10.2222
247;10.2222
248;10.2222
249;10.2222
250;10.2222
251;10.2222
252;10.2222
253;10.2222
254;10.2222
255;10.2222
256;10.2222
257;10.2222
258;10.2222
259;10.2222
260;6.22222
261;6.22222
262;6.22222
263;6.22222
264;6.22222
265;6.22222
266;6.22222
267;6.22222
268;6.22222
269;6.22222
270;6.22222
271;6.22222
272;6.22222
273;6.22222
274;6.22222
