# gen;best_fit
0;101.5
1;101.5
2;101.5
3;101.5
4;101.5
5;101.5
6;101.5
7;101.5
8;101.5
9;101.5
10;101.5
11;101.5
12;101.5
13;87.5
14;61.5
15;61.5
16;61.5
17;31.5
18;31.5
19;31.5
20;31.5
21;31.5
22;27.5
23;17.5
24;17.5
25;17.5
26;17.5
27;17.5
28;17.5
29;17.5
30;9.5
31;9.5
32;9.5
33;9.5
34;9.5
35;9.5
36;9.5
37;9.5
38;9.5
39;9.5
40;9.5
41;9.5
42;9.5
43;9.5
44;9.5
45;9.5
46;9.5
47;9.5
48;9.5
49;9.5
50;9.5
51;9.5
52;9.5
53;9.5
54;9.5
55;9.5
56;9.5
57;9.5
58;9.5
59;9.5
60;9.5
61;9.5
62;9.5
63;9.5
64;9.5
65;9.5
66;9.5
67;9.5
68;9.5
69;9.5
70;9.5
71;9.5
72;9.5
73;9.5
74;9.5
75;9.5
76;9.5
77;9.5
78;9.5
79;9.5
80;9.5
81;9.5
82;9.5
83;9.5
84;9.5
85;9.5
86;9.5
87;9.5
88;9.5
89;9.5
90;9.5
91;9.5
92;9.5
93;9.5
94;9.5
95;9.5
96;9.5
97;9.5
98;9.5
99;9.5
100;9.5
101;9.5
102;9.5
103;9.5
104;9.5
105;9.5
106;9.5
107;9.5
108;9.5
109;9.5
110;9.5
111;9.5
112;9.5
113;9.5
114;9.5
115;9.5
116;9.5
117;9.5
118;9.5
119;9.5
120;9.5
121;9.5
122;9.5
123;9.5
124;9.5
125;9.5
126;9.5
127;9.5
128;9.5
129;9.5
130;9.5
131;9.5
132;9.5
133;9.5
134;9.5
135;9.5
136;9.5
137;9.5
138;9.5
139;9.5
140;9.5
141;9.5
142;9.5
143;9.5
144;9.5
145;9.5
146;9.5
147;9.5
148;9.5
149;9.5
150;9.5
151;9.5
152;9.5
153;9.5
154;9.5
155;9.5
156;9.5
157;9.5
158;9.5
159;9.5
160;9.5
161;9.5
162;9.5
163;9.5
164;9.5
165;9.5
166;9.5
167;9.5
168;9.5
169;9.5
170;9.5
171;9.5
172;9.5
173;9.5
174;9.5
175;9.5
176;9.5
177;9.5
178;9.5
179;9.5
180;9.5
181;9.5
182;9.5
183;9.5
184;9.5
185;9.5
186;9.5
187;9.5
188;9.5
189;9.5
190;9.5
191;9.5
192;9.5
193;9.5
194;9.5
195;9.5
196;9.5
197;9.5
