# gen;best_fit
0;249.5
1;249.5
2;249.5
3;249.5
4;209.5
5;209.5
6;209.5
7;209.5
8;209.5
9;119.5
10;74.8571
11;74.8571
12;74.8571
13;74.8571
14;74.8571
15;74.8571
16;74.8571
17;74.8571
18;74.8571
19;74.8571
20;74.8571
21;74.8571
22;74.8571
23;74.8571
24;24.8571
25;24.8571
26;24.8571
27;24.8571
28;24.8571
29;12.8571
30;12.8571
31;12.8571
32;12.8571
33;12.8571
34;12.8571
35;12.8571
36;12.8571
37;4.85714
38;4.85714
39;4.85714
40;4.85714
41;4.85714
42;4.85714
43;4.85714
44;4.85714
45;4.85714
46;4.85714
47;4.85714
48;4.85714
49;4.85714
50;4.85714
51;4.85714
52;4.85714
53;4.85714
54;4.85714
55;4.85714
56;4.85714
57;4.85714
58;4.85714
59;4.85714
60;4.85714
61;4.85714
62;4.85714
63;4.85714
64;4.85714
65;4.85714
66;4.85714
67;4.85714
68;4.85714
69;4.85714
70;4.85714
71;4.85714
72;4.85714
73;4.85714
74;4.85714
75;4.85714
76;4.85714
77;4.85714
78;4.85714
79;4.85714
80;4.85714
81;4.85714
82;4.85714
83;4.85714
84;4.85714
85;4.85714
86;4.85714
87;4.85714
88;4.85714
89;4.85714
90;4.85714
91;4.85714
92;4.85714
93;4.85714
94;4.85714
95;4.85714
96;4.85714
97;4.85714
98;4.85714
99;4.85714
100;4.85714
101;4.85714
102;4.85714
103;4.85714
104;4.85714
105;4.85714
106;4.85714
107;4.85714
108;4.85714
109;4.85714
110;4.85714
111;4.85714
112;4.85714
113;4.85714
114;4.85714
115;4.85714
116;4.85714
117;4.85714
118;4.85714
119;4.85714
120;4.85714
121;4.85714
122;4.85714
123;4.85714
124;4.85714
125;4.85714
126;4.85714
127;4.85714
128;4.85714
129;4.85714
130;4.85714
131;4.85714
132;4.85714
133;4.85714
134;4.85714
135;4.85714
136;4.85714
137;4.85714
138;4.85714
139;4.85714
140;4.85714
141;4.85714
142;4.85714
143;4.85714
144;4.85714
145;4.85714
146;4.85714
147;4.85714
148;4.85714
149;4.85714
150;4.85714
151;4.85714
152;4.85714
153;4.85714
154;4.85714
155;4.85714
156;4.85714
157;4.85714
158;4.85714
159;4.85714
160;4.85714
161;4.85714
162;4.85714
163;4.85714
164;4.85714
165;4.85714
166;4.85714
167;4.85714
168;4.85714
169;4.85714
170;4.85714
171;4.85714
172;4.85714
173;4.85714
174;4.85714
175;4.85714
176;4.85714
177;4.85714
178;4.85714
179;4.85714
180;4.85714
181;4.85714
182;4.85714
183;4.85714
184;4.85714
185;4.85714
186;4.85714
187;4.85714
188;4.85714
189;4.85714
190;4.85714
191;4.85714
192;4.85714
193;4.85714
194;4.85714
195;4.85714
196;4.85714
197;4.85714
198;4.85714
199;4.85714
200;4.85714
201;4.85714
202;4.85714
203;4.85714
204;4.85714
205;4.85714
206;4.85714
207;4.85714
208;4.85714
209;4.85714
210;4.85714
211;4.85714
212;4.85714
213;4.85714
214;4.85714
215;4.85714
216;4.85714
217;4.85714
218;4.85714
219;4.85714
220;4.85714
221;4.85714
222;4.85714
223;4.85714
224;4.85714
225;4.85714
226;4.85714
227;4.85714
228;4.85714
229;4.85714
230;4.85714
231;4.85714
232;4.85714
233;4.85714
234;4.85714
235;4.85714
236;4.85714
237;4.85714
238;4.85714
239;4.85714
240;4.85714
241;4.85714
242;4.85714
243;4.85714
244;4.85714
245;4.85714
246;4.85714
247;4.85714
248;4.85714
249;4.85714
250;4.85714
251;4.85714
252;4.85714
253;4.85714
254;4.85714
255;4.85714
256;4.85714
257;4.85714
258;4.85714
259;4.85714
260;4.85714
261;4.85714
262;4.85714
263;4.85714
264;4.85714
265;4.85714
266;4.85714
267;4.85714
268;4.85714
269;4.85714
270;4.85714
271;4.85714
272;4.85714
273;4.85714
274;4.85714
275;4.85714
276;4.85714
277;4.85714
278;4.85714
279;4.85714
280;4.85714
281;4.85714
282;4.85714
283;4.85714
284;4.85714
285;4.85714
286;4.85714
287;4.85714
288;4.85714
289;4.85714
290;4.85714
291;4.85714
292;4.85714
293;4.85714
294;4.85714
295;4.85714
296;4.85714
297;4.85714
298;4.85714
299;4.85714
300;4.85714
301;4.85714
302;4.85714
303;4.85714
304;4.85714
305;4.85714
306;4.85714
307;4.85714
308;4.85714
309;4.85714
310;4.85714
311;4.85714
312;4.85714
313;4.85714
314;4.85714
315;4.85714
316;4.85714
317;4.85714
318;4.85714
319;4.85714
320;4.85714
321;4.85714
322;4.85714
323;4.85714
324;4.85714
325;4.85714
326;4.85714
327;4.85714
328;4.85714
329;4.85714
330;4.85714
331;4.85714
332;4.85714
333;4.85714
334;4.85714
335;4.85714
336;4.85714
337;4.85714
338;4.85714
339;4.85714
340;4.85714
341;4.85714
342;4.85714
343;4.85714
344;4.85714
345;4.85714
346;4.85714
347;4.85714
348;4.85714
349;4.85714
350;4.85714
351;4.85714
352;4.85714
353;4.85714
354;4.85714
355;4.85714
356;4.85714
357;4.85714
358;4.85714
359;4.85714
360;4.85714
361;4.85714
362;4.85714
363;4.85714
364;4.85714
365;4.85714
366;4.85714
367;4.85714
368;4.85714
369;4.85714
370;4.85714
371;4.85714
372;4.85714
373;4.85714
374;4.85714
375;4.85714
376;4.85714
377;4.85714
378;4.85714
379;2.85714
380;2.85714
381;2.85714
382;2.85714
383;2.85714
384;2.85714
385;2.85714
386;2.85714
387;2.85714
388;2.85714
389;2.85714
390;2.85714
391;2.85714
392;2.85714
393;2.85714
394;2.85714
395;2.85714
396;2.85714
397;2.85714
398;2.85714
399;2.85714
400;2.85714
401;2.85714
402;2.85714
403;2.85714
404;2.85714
405;2.85714
406;2.85714
407;2.85714
408;2.85714
409;2.85714
410;2.85714
411;2.85714
412;2.85714
413;2.85714
414;2.85714
415;2.85714
416;2.85714
417;2.85714
418;2.85714
419;2.85714
420;2.85714
421;2.85714
422;2.85714
423;2.85714
424;2.85714
425;2.85714
426;2.85714
427;2.85714
428;2.85714
429;2.85714
430;2.85714
431;2.85714
432;2.85714
