# gen;best_fit
0;455.556
1;455.556
2;455.556
3;455.556
4;325.556
5;325.556
6;325.556
7;273.556
8;273.556
9;273.556
10;273.556
11;273.556
12;189.556
13;189.556
14;189.556
15;189.556
16;141.556
17;141.556
18;141.556
19;141.556
20;141.556
21;141.556
22;137.556
23;137.556
24;137.556
25;105.556
26;105.556
27;105.556
28;93.5556
29;93.5556
30;93.5556
31;93.5556
32;93.5556
33;93.5556
34;93.5556
35;57.5556
36;57.5556
37;57.5556
38;57.5556
39;27.5556
40;27.5556
41;27.5556
42;27.5556
43;27.5556
44;27.5556
45;27.5556
46;27.5556
47;27.5556
48;27.5556
49;27.5556
50;27.5556
51;27.5556
52;27.5556
53;27.5556
54;27.5556
55;27.5556
56;27.5556
57;27.5556
58;27.5556
59;27.5556
60;27.5556
61;27.5556
62;27.5556
63;27.5556
64;27.5556
65;27.5556
66;27.5556
67;27.5556
68;27.5556
69;27.5556
70;27.5556
71;27.5556
72;27.5556
73;27.5556
74;27.5556
75;27.5556
76;27.5556
77;27.5556
78;27.5556
79;27.5556
80;27.5556
81;27.5556
82;27.5556
83;27.5556
84;27.5556
85;27.5556
86;27.5556
87;27.5556
88;27.5556
89;27.5556
90;27.5556
91;27.5556
92;27.5556
93;27.5556
94;27.5556
95;27.5556
96;27.5556
97;27.5556
98;27.5556
99;27.5556
100;27.5556
101;27.5556
102;27.5556
103;27.5556
104;27.5556
105;27.5556
106;27.5556
107;27.5556
108;27.5556
109;27.5556
110;27.5556
111;27.5556
112;27.5556
113;27.5556
114;27.5556
115;27.5556
116;27.5556
117;27.5556
118;27.5556
119;27.5556
120;27.5556
121;27.5556
122;27.5556
123;27.5556
124;27.5556
125;27.5556
126;27.5556
127;27.5556
128;27.5556
129;15.5556
130;15.5556
131;15.5556
132;15.5556
133;15.5556
134;15.5556
135;11.5556
136;11.5556
137;11.5556
138;11.5556
139;11.5556
140;11.5556
141;11.5556
142;11.5556
143;11.5556
144;11.5556
145;11.5556
146;11.5556
147;11.5556
148;11.5556
149;11.5556
150;11.5556
151;11.5556
152;11.5556
153;11.5556
154;11.5556
155;11.5556
156;11.5556
157;11.5556
158;11.5556
159;11.5556
160;11.5556
161;11.5556
162;11.5556
163;11.5556
164;11.5556
165;11.5556
166;11.5556
167;11.5556
168;11.5556
169;11.5556
170;11.5556
171;11.5556
172;11.5556
173;11.5556
174;11.5556
175;11.5556
176;11.5556
177;7.55555
178;7.55555
179;7.55555
180;7.55555
181;7.55555
182;7.55555
183;7.55555
184;7.55555
185;7.55555
186;7.55555
187;7.55555
188;7.55555
189;7.55555
190;7.55555
191;7.55555
192;7.55555
193;7.55555
194;7.55555
195;7.55555
196;7.55555
197;7.55555
198;7.55555
199;7.55555
200;7.55555
201;7.55555
202;7.55555
203;7.55555
204;7.55555
205;7.55555
206;7.55555
207;7.55555
208;7.55555
209;7.55555
210;7.55555
211;7.55555
212;7.55555
213;7.55555
214;7.55555
215;7.55555
216;7.55555
217;7.55555
218;7.55555
219;7.55555
220;7.55555
221;7.55555
222;7.55555
223;7.55555
224;7.55555
225;7.55555
226;7.55555
227;7.55555
228;7.55555
229;7.55555
230;7.55555
231;7.55555
232;7.55555
233;7.55555
234;7.55555
235;7.55555
236;7.55555
237;7.55555
238;7.55555
239;7.55555
240;7.55555
241;7.55555
242;7.55555
243;7.55555
244;7.55555
245;7.55555
246;7.55555
247;7.55555
248;7.55555
249;7.55555
250;7.55555
251;7.55555
252;7.55555
253;7.55555
254;7.55555
255;7.55555
256;7.55555
257;7.55555
258;7.55555
259;7.55555
260;7.55555
261;7.55555
262;7.55555
263;7.55555
264;7.55555
265;7.55555
266;7.55555
267;7.55555
268;7.55555
269;7.55555
270;7.55555
271;7.55555
272;7.55555
273;7.55555
274;7.55555
275;7.55555
276;7.55555
277;7.55555
278;7.55555
279;7.55555
280;7.55555
281;7.55555
282;7.55555
283;7.55555
284;7.55555
285;7.55555
286;7.55555
287;7.55555
288;7.55555
289;7.55555
290;7.55555
291;7.55555
292;7.55555
293;7.55555
294;7.55555
295;7.55555
296;7.55555
297;7.55555
298;7.55555
299;7.55555
300;7.55555
301;7.55555
302;7.55555
303;7.55555
304;7.55555
305;7.55555
306;7.55555
307;7.55555
308;7.55555
309;7.55555
310;7.55555
311;7.55555
312;7.55555
313;7.55555
314;7.55555
315;7.55555
316;7.55555
317;7.55555
318;7.55555
319;7.55555
320;7.55555
321;7.55555
322;7.55555
323;7.55555
324;7.55555
325;7.55555
326;7.55555
327;7.55555
328;7.55555
329;7.55555
330;7.55555
331;7.55555
332;7.55555
333;7.55555
334;7.55555
335;7.55555
336;7.55555
337;7.55555
338;7.55555
339;7.55555
340;7.55555
341;7.55555
342;7.55555
343;7.55555
344;7.55555
345;7.55555
346;7.55555
347;7.55555
348;7.55555
349;7.55555
350;7.55555
351;7.55555
352;7.55555
353;7.55555
354;7.55555
355;7.55555
356;7.55555
357;7.55555
358;7.55555
359;7.55555
360;7.55555
361;7.55555
362;7.55555
363;7.55555
364;7.55555
365;7.55555
366;7.55555
367;7.55555
368;7.55555
369;7.55555
370;7.55555
371;7.55555
372;7.55555
373;7.55555
374;7.55555
375;7.55555
376;7.55555
377;7.55555
378;7.55555
379;7.55555
380;7.55555
381;7.55555
382;7.55555
383;7.55555
384;7.55555
385;7.55555
386;7.55555
387;7.55555
388;7.55555
389;7.55555
390;7.55555
391;7.55555
392;7.55555
393;7.55555
394;7.55555
395;7.55555
396;7.55555
397;7.55555
398;7.55555
399;7.55555
400;7.55555
401;7.55555
402;7.55555
403;7.55555
404;7.55555
405;7.55555
406;7.55555
407;7.55555
408;7.55555
409;7.55555
410;7.55555
411;7.55555
412;7.55555
413;7.55555
414;7.55555
415;7.55555
416;7.55555
417;7.55555
418;7.55555
419;7.55555
420;7.55555
421;7.55555
422;7.55555
423;7.55555
424;7.55555
425;7.55555
426;7.55555
427;7.55555
428;7.55555
429;7.55555
430;7.55555
431;7.55555
432;7.55555
433;7.55555
434;7.55555
435;7.55555
436;7.55555
437;7.55555
438;7.55555
439;7.55555
440;7.55555
441;7.55555
442;7.55555
443;7.55555
444;7.55555
445;7.55555
446;7.55555
447;7.55555
448;7.55555
449;7.55555
450;7.55555
451;7.55555
452;7.55555
453;7.55555
454;7.55555
455;7.55555
456;7.55555
457;7.55555
458;7.55555
459;7.55555
460;7.55555
461;7.55555
462;7.55555
463;7.55555
464;7.55555
465;7.55555
466;7.55555
467;7.55555
468;7.55555
469;7.55555
470;7.55555
471;7.55555
472;7.55555
473;7.55555
474;7.55555
475;7.55555
476;7.55555
477;7.55555
478;7.55555
479;7.55555
480;7.55555
481;7.55555
482;7.55555
483;7.55555
484;7.55555
485;7.55555
486;7.55555
487;7.55555
488;7.55555
489;7.55555
490;7.55555
491;7.55555
492;7.55555
493;7.55555
494;7.55555
495;7.55555
496;7.55555
497;7.55555
498;7.55555
499;7.55555
500;7.55555
501;7.55555
502;7.55555
503;7.55555
504;7.55555
505;7.55555
506;7.55555
507;7.55555
508;7.55555
509;7.55555
510;7.55555
511;7.55555
512;7.55555
513;7.55555
514;7.55555
515;7.55555
516;7.55555
517;7.55555
518;7.55555
519;7.55555
520;7.55555
521;7.55555
522;7.55555
523;7.55555
524;7.55555
525;7.55555
526;7.55555
527;7.55555
528;7.55555
529;7.55555
530;7.55555
531;7.55555
532;7.55555
533;7.55555
534;7.55555
535;7.55555
536;7.55555
537;7.55555
538;7.55555
539;7.55555
540;7.55555
541;7.55555
542;7.55555
543;7.55555
544;3.55556
545;3.55556
546;3.55556
547;3.55556
548;3.55556
549;3.55556
550;3.55556
551;3.55556
552;3.55556
553;3.55556
554;3.55556
555;3.55556
556;3.55556
557;3.55556
558;3.55556
559;3.55556
560;3.55556
561;3.55556
562;3.55556
563;3.55556
564;3.55556
565;3.55556
566;3.55556
567;3.55556
568;3.55556
569;3.55556
570;3.55556
571;3.55556
572;3.55556
573;3.55556
574;3.55556
575;3.55556
576;3.55556
577;3.55556
578;3.55556
579;3.55556
580;3.55556
581;3.55556
582;3.55556
583;3.55556
584;3.55556
585;3.55556
586;3.55556
587;3.55556
588;3.55556
589;3.55556
590;3.55556
591;3.55556
592;3.55556
593;3.55556
594;3.55556
595;3.55556
596;3.55556
597;3.55556
598;3.55556
599;3.55556
