# gen;best_fit
0;182.857
1;82.8571
2;82.8571
3;82.8571
4;82.8571
5;62.8571
6;32.8571
7;32.8571
8;12.8571
9;12.8571
10;12.8571
11;12.8571
12;12.8571
13;12.8571
14;12.8571
15;12.8571
16;12.8571
17;12.8571
18;12.8571
19;12.8571
20;12.8571
21;12.8571
22;8.85714
23;8.85714
24;6.85714
25;6.85714
26;6.85714
27;6.85714
28;6.85714
29;6.85714
30;6.85714
31;6.85714
32;6.85714
33;6.85714
34;6.85714
35;6.85714
36;6.85714
37;6.85714
38;6.85714
39;6.85714
40;6.85714
41;6.85714
42;6.85714
43;6.85714
44;6.85714
45;6.85714
46;6.85714
47;6.85714
48;6.85714
49;6.85714
50;6.85714
51;6.85714
52;6.85714
53;6.85714
54;6.85714
55;6.85714
56;6.85714
57;6.85714
58;6.85714
59;6.85714
60;6.85714
61;6.85714
62;6.85714
63;6.85714
64;6.85714
65;6.85714
66;6.85714
67;6.85714
68;6.85714
69;6.85714
70;6.85714
71;6.85714
72;6.85714
73;6.85714
74;6.85714
75;6.85714
76;6.85714
77;6.85714
78;6.85714
79;6.85714
80;6.85714
81;6.85714
82;6.85714
83;6.85714
84;6.85714
85;6.85714
86;6.85714
87;6.85714
88;6.85714
89;6.85714
90;6.85714
91;6.85714
92;6.85714
93;6.85714
94;6.85714
95;6.85714
96;6.85714
97;6.85714
98;6.85714
99;6.85714
100;6.85714
101;6.85714
102;6.85714
103;6.85714
104;6.85714
105;6.85714
106;6.85714
107;6.85714
108;6.85714
109;6.85714
110;6.85714
111;6.85714
112;6.85714
113;6.85714
114;6.85714
115;6.85714
116;6.85714
117;6.85714
118;6.85714
119;6.85714
120;6.85714
121;6.85714
122;6.85714
123;6.85714
124;6.85714
125;6.85714
126;6.85714
127;6.85714
128;6.85714
129;6.85714
130;6.85714
131;6.85714
132;6.85714
133;6.85714
134;6.85714
135;6.85714
136;6.85714
137;6.85714
138;6.85714
139;6.85714
140;6.85714
141;6.85714
142;6.85714
143;6.85714
144;6.85714
145;6.85714
146;6.85714
147;6.85714
148;6.85714
149;6.85714
150;6.85714
151;6.85714
152;6.85714
153;6.85714
154;6.85714
155;6.85714
156;6.85714
157;6.85714
158;6.85714
159;6.85714
160;6.85714
161;6.85714
162;6.85714
163;6.85714
164;6.85714
165;6.85714
166;6.85714
167;6.85714
168;6.85714
169;6.85714
170;6.85714
171;6.85714
172;6.85714
173;6.85714
174;6.85714
175;6.85714
176;6.85714
177;6.85714
178;6.85714
179;6.85714
180;6.85714
181;6.85714
182;6.85714
183;6.85714
184;6.85714
185;6.85714
186;6.85714
187;6.85714
188;6.85714
189;6.85714
190;6.85714
191;6.85714
192;6.85714
193;6.85714
194;6.85714
195;6.85714
196;6.85714
197;6.85714
198;6.85714
199;6.85714
200;6.85714
201;6.85714
202;6.85714
203;6.85714
204;6.85714
205;6.85714
206;6.85714
207;6.85714
208;6.85714
209;6.85714
210;6.85714
211;6.85714
212;6.85714
213;6.85714
214;6.85714
215;6.85714
216;6.85714
217;6.85714
218;6.85714
219;6.85714
220;6.85714
221;6.85714
222;6.85714
223;6.85714
224;6.85714
225;6.85714
226;6.85714
227;6.85714
228;6.85714
229;6.85714
230;6.85714
231;6.85714
232;6.85714
233;6.85714
234;6.85714
235;6.85714
236;6.85714
237;6.85714
238;6.85714
239;6.85714
240;6.85714
241;6.85714
242;6.85714
243;6.85714
244;6.85714
245;6.85714
246;6.85714
247;6.85714
248;6.85714
249;6.85714
250;6.85714
251;6.85714
252;6.85714
253;6.85714
254;6.85714
255;6.85714
256;6.85714
257;6.85714
258;6.85714
259;6.85714
260;6.85714
261;6.85714
262;6.85714
263;6.85714
264;6.85714
265;6.85714
266;6.85714
267;6.85714
268;6.85714
269;6.85714
270;6.85714
271;6.85714
272;6.85714
273;6.85714
274;6.85714
275;6.85714
276;6.85714
277;6.85714
278;6.85714
279;6.85714
280;6.85714
281;6.85714
282;6.85714
283;6.85714
284;6.85714
285;6.85714
286;6.85714
287;6.85714
288;6.85714
289;6.85714
290;6.85714
291;6.85714
292;6.85714
293;6.85714
294;6.85714
295;6.85714
296;6.85714
297;6.85714
298;6.85714
299;6.85714
300;6.85714
301;6.85714
302;6.85714
303;6.85714
304;6.85714
305;6.85714
306;6.85714
307;6.85714
308;6.85714
309;6.85714
310;6.85714
311;6.85714
312;6.85714
313;6.85714
314;6.85714
315;6.85714
316;6.85714
317;6.85714
318;6.85714
319;6.85714
320;6.85714
321;6.85714
322;6.85714
323;6.85714
324;6.85714
325;6.85714
326;6.85714
327;6.85714
328;6.85714
329;6.85714
330;6.85714
331;6.85714
332;6.85714
333;6.85714
334;4.85714
335;4.85714
336;4.85714
337;4.85714
338;4.85714
339;4.85714
340;4.85714
341;4.85714
342;4.85714
343;4.85714
344;4.85714
345;4.85714
346;4.85714
347;4.85714
348;4.85714
349;4.85714
350;4.85714
351;4.85714
352;4.85714
353;4.85714
354;4.85714
355;4.85714
356;4.85714
357;4.85714
358;4.85714
359;4.85714
360;4.85714
361;4.85714
362;4.85714
363;4.85714
364;4.85714
365;4.85714
366;4.85714
367;4.85714
368;4.85714
369;4.85714
370;4.85714
371;4.85714
372;4.85714
373;4.85714
374;4.85714
375;4.85714
376;4.85714
377;4.85714
378;4.85714
379;4.85714
380;4.85714
381;4.85714
382;4.85714
383;4.85714
384;4.85714
385;4.85714
386;4.85714
387;4.85714
388;4.85714
389;4.85714
390;4.85714
391;4.85714
392;4.85714
393;4.85714
394;4.85714
395;4.85714
396;4.85714
397;4.85714
398;4.85714
399;4.85714
400;4.85714
401;4.85714
402;4.85714
403;4.85714
404;4.85714
405;4.85714
406;4.85714
407;4.85714
408;4.85714
409;4.85714
410;4.85714
411;4.85714
412;4.85714
413;4.85714
414;4.85714
415;4.85714
416;4.85714
