# gen;best_fit
0;761.556
1;761.556
2;761.556
3;761.556
4;611.556
5;611.556
6;603.556
7;603.556
8;603.556
9;603.556
10;519.556
11;519.556
12;519.556
13;443.556
14;359.556
15;359.556
16;359.556
17;359.556
18;359.556
19;359.556
20;359.556
21;359.556
22;359.556
23;359.556
24;359.556
25;339.556
26;229.556
27;229.556
28;229.556
29;229.556
30;229.556
31;229.556
32;229.556
33;145.556
34;109.556
35;109.556
36;109.556
37;109.556
38;109.556
39;109.556
40;109.556
41;109.556
42;101.556
43;101.556
44;101.556
45;101.556
46;77.5555
47;67.5556
48;67.5556
49;67.5556
50;67.5556
51;67.5556
52;53.5556
53;53.5556
54;53.5556
55;53.5556
56;53.5556
57;53.5556
58;53.5556
59;53.5556
60;53.5556
61;53.5556
62;47.5556
63;47.5556
64;47.5556
65;47.5556
66;47.5556
67;47.5556
68;46
69;46
70;43.5556
71;43.5556
72;25.5556
73;25.5556
74;23.5556
75;23.5556
76;15.5556
77;15.5556
78;15.5556
79;15.5556
80;15.5556
81;15.5556
82;15.5556
83;15.5556
84;15.5556
85;15.5556
86;15.5556
87;15.5556
88;15.5556
89;15.5556
90;15.5556
91;15.5556
92;15.5556
93;15.5556
94;15.5556
95;15.5556
96;15.5556
97;11.5556
98;11.5556
99;11.5556
100;11.5556
101;11.5556
102;11.5556
103;11.5556
104;11.5556
105;11.5556
106;11.5556
107;11.5556
108;11.5556
109;11.5556
110;11.5556
111;11.5556
112;11.5556
113;11.5556
114;11.5556
115;11.5556
116;11.5556
117;11.5556
118;11.5556
119;11.5556
120;11.5556
121;11.5556
122;11.5556
123;11.5556
124;11.5556
125;11.5556
126;11.5556
127;11.5556
128;11.5556
129;11.5556
130;11.5556
131;11.5556
132;11.5556
133;11.5556
134;11.5556
135;11.5556
136;11.5556
137;11.5556
138;11.5556
139;11.5556
140;11.5556
141;11.5556
142;11.5556
143;11.5556
144;11.5556
145;11.5556
146;11.5556
147;11.5556
148;11.5556
149;11.5556
150;11.5556
151;11.5556
152;11.5556
153;11.5556
154;11.5556
155;11.5556
156;11.5556
157;11.5556
158;11.5556
159;11.5556
160;11.5556
161;11.5556
162;11.5556
163;11.5556
164;11.5556
165;11.5556
166;11.5556
167;11.5556
168;11.5556
169;11.5556
170;11.5556
171;11.5556
172;11.5556
173;11.5556
174;11.5556
175;11.5556
176;11.5556
177;11.5556
178;11.5556
179;11.5556
180;11.5556
181;11.5556
182;11.5556
183;11.5556
184;11.5556
185;11.5556
186;11.5556
187;11.5556
188;11.5556
189;11.5556
190;11.5556
191;11.5556
192;11.5556
193;11.5556
194;11.5556
195;11.5556
196;11.5556
197;11.5556
198;11.5556
199;11.5556
200;11.5556
201;11.5556
202;11.5556
203;11.5556
204;11.5556
205;11.5556
206;11.5556
207;11.5556
208;11.5556
209;11.5556
210;11.5556
211;11.5556
212;11.5556
213;11.5556
214;11.5556
215;11.5556
216;11.5556
217;11.5556
218;11.5556
219;11.5556
220;11.5556
221;11.5556
222;11.5556
223;11.5556
224;11.5556
225;11.5556
226;11.5556
227;11.5556
228;11.5556
229;11.5556
230;11.5556
231;11.5556
232;11.5556
233;11.5556
234;11.5556
235;11.5556
236;11.5556
237;11.5556
238;11.5556
239;11.5556
240;11.5556
241;11.5556
242;11.5556
243;11.5556
244;11.5556
245;11.5556
246;11.5556
247;11.5556
248;11.5556
249;11.5556
250;11.5556
251;11.5556
252;11.5556
253;11.5556
254;11.5556
255;11.5556
256;11.5556
257;11.5556
258;11.5556
259;11.5556
260;11.5556
261;11.5556
262;11.5556
263;11.5556
264;11.5556
265;11.5556
266;11.5556
267;11.5556
268;11.5556
269;11.5556
270;11.5556
271;11.5556
272;11.5556
273;11.5556
274;11.5556
275;11.5556
276;11.5556
277;11.5556
278;11.5556
279;11.5556
280;11.5556
281;11.5556
282;11.5556
283;11.5556
284;11.5556
285;11.5556
286;11.5556
287;11.5556
288;11.5556
289;11.5556
290;11.5556
291;11.5556
292;11.5556
293;11.5556
294;11.5556
295;11.5556
296;11.5556
297;11.5556
298;11.5556
299;11.5556
300;11.5556
301;11.5556
302;11.5556
303;11.5556
304;11.5556
305;11.5556
306;11.5556
307;11.5556
308;11.5556
309;11.5556
310;11.5556
311;11.5556
312;11.5556
313;11.5556
314;11.5556
315;11.5556
316;11.5556
317;11.5556
318;11.5556
319;11.5556
320;11.5556
321;11.5556
322;11.5556
323;11.5556
324;11.5556
325;11.5556
326;11.5556
327;11.5556
328;11.5556
329;11.5556
330;11.5556
331;11.5556
332;11.5556
333;11.5556
334;11.5556
335;11.5556
336;11.5556
337;11.5556
338;11.5556
339;11.5556
340;11.5556
341;11.5556
342;11.5556
343;11.5556
344;11.5556
345;11.5556
346;11.5556
347;11.5556
348;11.5556
349;11.5556
350;11.5556
351;11.5556
352;11.5556
353;11.5556
354;11.5556
355;11.5556
356;11.5556
357;11.5556
358;11.5556
359;11.5556
360;11.5556
361;11.5556
362;11.5556
363;11.5556
364;11.5556
365;11.5556
366;11.5556
367;11.5556
368;11.5556
369;11.5556
370;11.5556
371;11.5556
372;11.5556
373;11.5556
374;11.5556
375;11.5556
376;11.5556
377;11.5556
378;11.5556
379;11.5556
380;11.5556
381;11.5556
382;11.5556
383;11.5556
384;11.5556
385;11.5556
386;11.5556
387;11.5556
388;11.5556
389;11.5556
390;11.5556
391;11.5556
392;11.5556
393;11.5556
394;11.5556
395;11.5556
396;11.5556
397;11.5556
398;11.5556
399;11.5556
400;11.5556
401;11.5556
402;11.5556
403;11.5556
404;11.5556
405;11.5556
406;11.5556
407;11.5556
408;11.5556
409;11.5556
410;11.5556
411;11.5556
412;11.5556
413;11.5556
414;11.5556
415;11.5556
416;11.5556
417;11.5556
418;11.5556
419;11.5556
420;11.5556
421;11.5556
422;11.5556
423;11.5556
424;11.5556
425;11.5556
426;11.5556
427;11.5556
428;11.5556
429;11.5556
430;11.5556
431;11.5556
432;11.5556
433;11.5556
434;11.5556
435;11.5556
436;11.5556
437;11.5556
438;11.5556
439;11.5556
440;11.5556
441;11.5556
442;11.5556
443;11.5556
444;11.5556
445;11.5556
446;11.5556
447;11.5556
448;11.5556
449;11.5556
450;11.5556
451;11.5556
452;11.5556
453;11.5556
454;11.5556
455;11.5556
456;11.5556
457;11.5556
458;11.5556
459;11.5556
460;11.5556
461;11.5556
462;11.5556
463;11.5556
464;11.5556
465;11.5556
466;11.5556
467;11.5556
468;11.5556
469;11.5556
470;11.5556
471;11.5556
472;11.5556
473;11.5556
474;11.5556
475;11.5556
476;11.5556
477;11.5556
478;11.5556
479;11.5556
480;11.5556
481;11.5556
482;11.5556
483;11.5556
484;11.5556
485;11.5556
486;11.5556
487;11.5556
488;11.5556
489;11.5556
490;11.5556
491;11.5556
492;11.5556
493;11.5556
494;11.5556
495;11.5556
496;11.5556
497;11.5556
498;11.5556
499;11.5556
500;11.5556
501;11.5556
502;11.5556
503;11.5556
504;11.5556
505;11.5556
506;11.5556
507;11.5556
508;11.5556
509;11.5556
510;11.5556
511;11.5556
512;11.5556
513;11.5556
514;11.5556
515;11.5556
516;11.5556
517;11.5556
518;11.5556
519;11.5556
520;11.5556
521;11.5556
522;11.5556
523;11.5556
524;11.5556
525;11.5556
526;11.5556
527;11.5556
528;11.5556
529;11.5556
530;11.5556
531;11.5556
532;11.5556
533;11.5556
534;11.5556
535;11.5556
536;11.5556
537;11.5556
538;11.5556
539;11.5556
540;11.5556
541;11.5556
542;11.5556
543;11.5556
544;11.5556
545;11.5556
546;11.5556
547;11.5556
548;11.5556
549;11.5556
550;11.5556
551;11.5556
552;11.5556
553;11.5556
554;11.5556
555;11.5556
556;11.5556
557;11.5556
558;11.5556
559;11.5556
560;11.5556
561;11.5556
562;11.5556
563;11.5556
564;11.5556
565;11.5556
566;11.5556
567;11.5556
568;11.5556
569;11.5556
570;11.5556
571;11.5556
572;11.5556
573;11.5556
574;11.5556
575;11.5556
576;11.5556
577;11.5556
578;11.5556
579;11.5556
580;11.5556
581;11.5556
582;11.5556
583;11.5556
584;11.5556
585;11.5556
586;11.5556
587;11.5556
588;11.5556
589;11.5556
590;11.5556
591;11.5556
592;11.5556
593;11.5556
594;11.5556
595;11.5556
596;11.5556
597;11.5556
598;11.5556
599;11.5556
600;11.5556
601;11.5556
602;11.5556
603;11.5556
604;11.5556
605;11.5556
606;11.5556
607;11.5556
608;11.5556
609;11.5556
610;11.5556
611;11.5556
612;11.5556
613;11.5556
614;11.5556
615;11.5556
616;11.5556
617;11.5556
618;11.5556
619;11.5556
620;11.5556
621;11.5556
622;11.5556
623;11.5556
624;11.5556
625;11.5556
626;11.5556
627;11.5556
628;11.5556
629;11.5556
630;11.5556
631;11.5556
632;11.5556
633;11.5556
634;11.5556
635;11.5556
636;11.5556
637;11.5556
638;11.5556
639;11.5556
640;11.5556
641;11.5556
642;11.5556
643;11.5556
644;11.5556
645;11.5556
646;11.5556
647;11.5556
648;11.5556
649;11.5556
650;11.5556
651;11.5556
652;11.5556
653;11.5556
654;11.5556
655;11.5556
656;11.5556
657;11.5556
658;11.5556
659;11.5556
660;11.5556
661;11.5556
662;11.5556
663;11.5556
664;11.5556
665;11.5556
666;11.5556
667;11.5556
668;11.5556
669;11.5556
670;11.5556
671;11.5556
672;11.5556
673;11.5556
674;11.5556
675;11.5556
676;11.5556
677;11.5556
678;11.5556
679;11.5556
680;11.5556
681;11.5556
682;11.5556
683;11.5556
684;11.5556
685;11.5556
686;11.5556
687;11.5556
688;11.5556
689;11.5556
690;11.5556
691;11.5556
692;11.5556
693;11.5556
694;11.5556
695;11.5556
696;11.5556
697;11.5556
698;11.5556
699;11.5556
700;11.5556
701;11.5556
702;11.5556
703;11.5556
704;11.5556
705;11.5556
706;11.5556
707;11.5556
708;11.5556
709;11.5556
710;11.5556
711;11.5556
