# gen;best_fit
0;170.889
1;170.889
2;124.889
3;100.889
4;100.889
5;100.889
6;50.8889
7;50.8889
8;50.8889
9;50.8889
10;50.8889
11;50.8889
12;50.8889
13;50.8889
14;50.8889
15;50.8889
16;50.8889
17;50.8889
18;50.8889
19;50.8889
20;30.8889
21;30.8889
22;30.8889
23;30.8889
24;30.8889
25;30.8889
26;30.8889
27;30.8889
28;30.8889
29;30.8889
30;30.8889
31;30.8889
32;30.8889
33;30.8889
34;30.8889
35;30.8889
36;30.8889
37;30.8889
38;30.8889
39;30.8889
40;30.8889
41;30.8889
42;30.8889
43;30.8889
44;30.8889
45;30.8889
46;30.8889
47;30.8889
48;30.8889
49;30.8889
50;30.8889
51;30.8889
52;30.8889
53;30.8889
54;30.8889
55;30.8889
56;30.8889
57;30.8889
58;30.8889
59;30.8889
60;30.8889
61;30.8889
62;30.8889
63;30.8889
64;26.8889
65;26.8889
66;26.8889
67;26.8889
68;26.8889
69;26.8889
70;26.8889
71;26.8889
72;26.8889
73;26.8889
74;26.8889
75;26.8889
76;26.8889
77;26.8889
78;26.8889
79;26.8889
80;26.8889
81;26.8889
82;26.8889
83;26.8889
84;26.8889
85;26.8889
86;26.8889
87;26.8889
88;26.8889
89;26.8889
90;26.8889
91;26.8889
92;26.8889
93;26.8889
94;26.8889
95;26.8889
96;22.8889
97;22.8889
98;22.8889
99;22.8889
100;22.8889
101;22.8889
102;22.8889
103;22.8889
104;22.8889
105;22.8889
106;22.8889
107;22.8889
108;22.8889
109;22.8889
110;22.8889
111;22.8889
112;22.8889
113;22.8889
114;22.8889
115;22.8889
116;22.8889
117;22.8889
118;22.8889
119;22.8889
120;22.8889
121;22.8889
122;22.8889
123;22.8889
124;22.8889
125;22.8889
126;22.8889
127;22.8889
128;22.8889
129;22.8889
130;22.8889
131;22.8889
132;22.8889
133;22.8889
134;22.8889
135;22.8889
136;22.8889
137;22.8889
138;22.8889
139;22.8889
140;22.8889
141;22.8889
142;22.8889
143;22.8889
144;22.8889
145;22.8889
146;22.8889
147;22.8889
148;22.8889
149;22.8889
150;22.8889
151;22.8889
152;22.8889
153;22.8889
154;22.8889
155;22.8889
156;22.8889
157;22.8889
158;22.8889
159;22.8889
160;22.8889
161;22.8889
162;22.8889
163;22.8889
164;22.8889
165;22.8889
166;22.8889
167;22.8889
168;22.8889
169;22.8889
170;22.8889
171;22.8889
172;22.8889
173;22.8889
174;22.8889
175;22.8889
176;22.8889
177;22.8889
178;22.8889
179;22.8889
180;22.8889
181;22.8889
182;22.8889
183;22.8889
184;22.8889
185;22.8889
186;22.8889
187;22.8889
188;22.8889
189;22.8889
190;22.8889
191;22.8889
192;22.8889
193;22.8889
194;22.8889
195;22.8889
196;22.8889
197;22.8889
198;22.8889
199;22.8889
200;22.8889
201;22.8889
202;22.8889
203;22.8889
204;22.8889
205;22.8889
206;22.8889
207;22.8889
208;22.8889
209;22.8889
210;22.8889
211;22.8889
212;22.8889
213;22.8889
214;22.8889
215;22.8889
216;22.8889
217;22.8889
218;22.8889
219;22.8889
220;22.8889
221;22.8889
222;22.8889
223;22.8889
224;22.8889
225;22.8889
226;22.8889
227;22.8889
228;22.8889
229;22.8889
230;22.8889
231;22.8889
232;22.8889
233;22.8889
234;22.8889
235;22.8889
236;22.8889
237;22.8889
238;22.8889
239;22.8889
240;22.8889
241;22.8889
242;22.8889
243;22.8889
244;22.8889
245;22.8889
246;22.8889
247;22.8889
248;22.8889
249;22.8889
250;22.8889
251;22.8889
252;22.8889
253;22.8889
254;22.8889
255;22.8889
256;22.8889
257;22.8889
258;22.8889
259;22.8889
260;22.8889
261;22.8889
262;22.8889
263;22.8889
264;22.8889
265;22.8889
266;22.8889
267;22.8889
268;22.8889
269;22.8889
270;22.8889
271;22.8889
272;22.8889
273;22.8889
274;22.8889
275;22.8889
276;22.8889
277;22.8889
278;22.8889
279;22.8889
280;22.8889
281;22.8889
282;22.8889
283;22.8889
284;22.8889
285;22.8889
286;22.8889
287;22.8889
288;22.8889
289;22.8889
290;22.8889
291;22.8889
292;22.8889
293;22.8889
294;22.8889
295;22.8889
296;22.8889
297;22.8889
298;22.8889
299;22.8889
300;22.8889
301;22.8889
302;22.8889
303;22.8889
304;22.8889
305;22.8889
306;22.8889
307;22.8889
308;22.8889
309;22.8889
310;22.8889
311;22.8889
312;22.8889
313;22.8889
314;22.8889
315;22.8889
316;22.8889
317;22.8889
318;22.8889
319;22.8889
320;22.8889
321;22.8889
322;22.8889
323;22.8889
324;22.8889
325;22.8889
326;22.8889
327;22.8889
328;22.8889
329;22.8889
330;22.8889
331;22.8889
332;22.8889
333;22.8889
334;22.8889
335;22.8889
336;22.8889
337;22.8889
338;22.8889
339;22.8889
340;22.8889
341;22.8889
342;22.8889
343;22.8889
344;22.8889
345;22.8889
346;22.8889
347;22.8889
348;22.8889
349;22.8889
350;22.8889
351;22.8889
352;22.8889
353;22.8889
354;22.8889
355;22.8889
356;22.8889
357;22.8889
358;22.8889
359;22.8889
360;22.8889
361;22.8889
362;22.8889
363;22.8889
364;22.8889
365;22.8889
366;22.8889
367;22.8889
368;22.8889
369;22.8889
370;22.8889
371;22.8889
372;22.8889
373;22.8889
374;22.8889
375;22.8889
376;22.8889
377;22.8889
378;22.8889
379;22.8889
380;22.8889
381;22.8889
382;22.8889
383;22.8889
384;18.8889
385;18.8889
386;18.8889
387;18.8889
388;18.8889
389;18.8889
390;18.8889
391;18.8889
392;18.8889
393;18.8889
394;18.8889
395;18.8889
396;18.8889
397;18.8889
398;18.8889
399;18.8889
400;18.8889
401;18.8889
402;18.8889
403;18.8889
404;18.8889
405;18.8889
406;18.8889
407;18.8889
408;18.8889
409;18.8889
410;18.8889
411;18.8889
412;18.8889
413;18.8889
414;18.8889
415;18.8889
416;18.8889
417;18.8889
418;18.8889
419;18.8889
420;18.8889
421;18.8889
422;18.8889
423;18.8889
424;18.8889
425;18.8889
426;18.8889
427;18.8889
428;18.8889
429;18.8889
430;18.8889
431;18.8889
432;18.8889
433;18.8889
434;18.8889
435;18.8889
436;18.8889
437;18.8889
438;18.8889
439;18.8889
440;18.8889
441;18.8889
442;18.8889
443;18.8889
444;18.8889
445;18.8889
446;18.8889
447;18.8889
448;18.8889
449;18.8889
450;18.8889
451;18.8889
452;18.8889
453;18.8889
454;18.8889
455;18.8889
456;18.8889
457;18.8889
458;18.8889
459;18.8889
460;18.8889
461;18.8889
462;18.8889
463;18.8889
464;18.8889
465;18.8889
466;18.8889
467;18.8889
468;18.8889
469;18.8889
470;18.8889
471;18.8889
472;18.8889
473;18.8889
474;18.8889
475;18.8889
476;18.8889
477;18.8889
478;18.8889
479;18.8889
480;18.8889
481;18.8889
482;18.8889
483;18.8889
484;18.8889
485;18.8889
486;18.8889
487;18.8889
488;18.8889
489;18.8889
490;18.8889
491;18.8889
492;18.8889
493;18.8889
494;18.8889
495;18.8889
496;18.8889
497;18.8889
498;18.8889
499;18.8889
500;18.8889
501;18.8889
502;18.8889
503;18.8889
504;18.8889
505;18.8889
506;18.8889
507;18.8889
508;18.8889
509;18.8889
510;18.8889
511;18.8889
512;18.8889
513;18.8889
514;18.8889
515;18.8889
516;18.8889
517;18.8889
518;18.8889
519;18.8889
520;18.8889
521;18.8889
522;18.8889
523;18.8889
524;18.8889
525;18.8889
526;18.8889
527;18.8889
528;18.8889
529;18.8889
530;18.8889
531;18.8889
532;18.8889
533;18.8889
534;18.8889
535;18.8889
536;18.8889
537;18.8889
538;18.8889
539;18.8889
540;18.8889
541;18.8889
542;18.8889
543;18.8889
544;18.8889
545;18.8889
546;18.8889
547;18.8889
548;18.8889
549;18.8889
550;18.8889
551;18.8889
552;18.8889
553;18.8889
554;18.8889
555;18.8889
556;18.8889
557;18.8889
558;18.8889
559;18.8889
560;18.8889
561;18.8889
562;18.8889
563;18.8889
564;18.8889
565;18.8889
566;18.8889
567;18.8889
568;18.8889
569;18.8889
570;18.8889
571;18.8889
572;18.8889
573;18.8889
574;18.8889
575;18.8889
576;18.8889
577;18.8889
578;18.8889
579;18.8889
580;18.8889
581;18.8889
582;18.8889
583;18.8889
584;18.8889
585;18.8889
586;18.8889
587;18.8889
588;18.8889
589;18.8889
590;18.8889
591;18.8889
592;18.8889
593;18.8889
594;18.8889
595;18.8889
596;18.8889
597;18.8889
598;18.8889
599;18.8889
