# gen;best_fit
0;471.875
1;471.875
2;471.875
3;363.875
4;363.875
5;363.875
6;307.875
7;307.875
8;307.875
9;307.875
10;227.875
11;227.875
12;217.875
13;217.875
14;137.875
15;137.875
16;137.875
17;57.875
18;57.875
19;57.875
20;57.875
21;57.875
22;57.875
23;57.875
24;57.875
25;57.875
26;57.875
27;57.875
28;33.875
29;33.875
30;33.875
31;33.875
32;33.875
33;33.875
34;33.875
35;17.875
36;17.875
37;17.875
38;17.875
39;17.875
40;17.875
41;17.875
42;17.875
43;14.2222
44;14.2222
45;14.2222
46;14.2222
47;14.2222
48;14.2222
49;14.2222
50;14.2222
51;14.2222
52;14.2222
53;14.2222
54;14.2222
55;14.2222
56;14.2222
57;14.2222
58;14.2222
59;6.22222
60;6.22222
61;6.22222
62;6.22222
63;6.22222
64;6.22222
65;6.22222
66;6.22222
67;6.22222
68;6.22222
69;6.22222
70;6.22222
71;6.22222
72;6.22222
73;6.22222
74;6.22222
75;6.22222
76;6.22222
77;6.22222
78;6.22222
79;6.22222
80;6.22222
81;6.22222
82;6.22222
83;6.22222
84;6.22222
85;6.22222
86;6.22222
87;6.22222
88;6.22222
89;6.22222
90;6.22222
91;6.22222
92;6.22222
93;6.22222
94;6.22222
95;6.22222
96;6.22222
97;6.22222
98;6.22222
99;6.22222
100;6.22222
101;6.22222
102;6.22222
103;6.22222
104;6.22222
105;6.22222
106;6.22222
107;6.22222
108;6.22222
109;6.22222
110;6.22222
111;6.22222
112;6.22222
113;6.22222
114;6.22222
115;6.22222
116;6.22222
117;6.22222
118;6.22222
119;6.22222
120;6.22222
121;6.22222
122;6.22222
123;6.22222
124;6.22222
125;6.22222
126;6.22222
127;6.22222
128;6.22222
129;6.22222
130;6.22222
131;6.22222
132;6.22222
133;6.22222
134;6.22222
135;6.22222
136;6.22222
137;6.22222
138;6.22222
139;6.22222
140;6.22222
141;6.22222
142;6.22222
143;6.22222
144;6.22222
145;6.22222
146;6.22222
147;6.22222
148;6.22222
149;6.22222
150;6.22222
151;6.22222
152;6.22222
153;6.22222
154;6.22222
155;6.22222
156;6.22222
157;6.22222
158;6.22222
159;6.22222
160;6.22222
161;6.22222
162;6.22222
163;6.22222
164;6.22222
165;6.22222
166;6.22222
167;6.22222
168;6.22222
169;6.22222
170;6.22222
171;6.22222
172;6.22222
173;6.22222
174;6.22222
175;6.22222
176;6.22222
177;6.22222
178;6.22222
179;6.22222
180;6.22222
181;6.22222
182;6.22222
183;6.22222
184;6.22222
185;6.22222
186;6.22222
187;6.22222
188;6.22222
189;6.22222
190;6.22222
191;6.22222
192;6.22222
193;6.22222
194;6.22222
195;6.22222
196;6.22222
197;6.22222
198;6.22222
199;6.22222
200;6.22222
201;6.22222
202;6.22222
203;6.22222
204;6.22222
205;6.22222
206;6.22222
207;6.22222
208;6.22222
209;6.22222
210;6.22222
211;6.22222
212;6.22222
213;6.22222
214;6.22222
215;6.22222
216;6.22222
217;6.22222
218;6.22222
219;6.22222
220;6.22222
221;6.22222
222;6.22222
223;6.22222
224;6.22222
225;6.22222
226;6.22222
227;6.22222
228;6.22222
229;6.22222
230;6.22222
231;6.22222
232;6.22222
233;6.22222
234;6.22222
235;6.22222
236;6.22222
237;6.22222
238;6.22222
239;6.22222
240;6.22222
241;6.22222
242;6.22222
243;6.22222
244;6.22222
