# gen;best_fit
0;383.714
1;383.714
2;383.714
3;383.714
4;383.714
5;319.714
6;319.714
7;319.714
8;319.714
9;319.714
10;319.714
11;219.714
12;219.714
13;219.714
14;219.714
15;171.714
16;147.714
17;147.714
18;77.7143
19;77.7143
20;61.7143
21;25.7143
22;25.7143
23;25.7143
24;25.7143
25;25.7143
26;25.7143
27;25.7143
28;25.7143
29;25.7143
30;25.7143
31;25.7143
32;25.7143
33;21.7143
34;21.7143
35;21.7143
36;21.7143
37;21.7143
38;21.7143
39;21.7143
40;21.7143
41;21.7143
42;21.7143
43;21.7143
44;21.7143
45;21.7143
46;21.7143
47;21.7143
48;21.7143
49;21.7143
50;21.7143
51;21.7143
52;21.7143
53;21.7143
54;21.7143
55;21.7143
56;21.7143
57;21.7143
58;21.7143
59;21.7143
60;21.7143
61;21.7143
62;21.7143
63;21.7143
64;21.7143
65;21.7143
66;21.7143
67;21.7143
68;21.7143
69;21.7143
70;21.7143
71;21.7143
72;21.7143
73;21.7143
74;21.7143
75;21.7143
76;21.7143
77;21.7143
78;21.7143
79;21.7143
80;21.7143
81;21.7143
82;17.7143
83;17.7143
84;17.7143
85;17.7143
86;17.7143
87;17.7143
88;17.7143
89;17.7143
90;17.7143
91;17.7143
92;17.7143
93;16
94;16
95;16
96;16
97;16
98;16
99;16
100;16
101;16
102;16
103;16
104;16
105;16
106;16
107;11.7143
108;11.7143
109;11.7143
110;11.7143
111;11.7143
112;11.7143
113;11.7143
114;8
115;3.71429
116;3.71429
117;3.71429
118;3.71429
119;3.71429
120;3.71429
121;3.71429
122;3.71429
123;3.71429
124;3.71429
125;3.71429
126;3.71429
127;3.71429
128;3.71429
129;3.71429
130;3.71429
131;3.71429
132;3.71429
133;3.71429
134;3.71429
135;3.71429
136;3.71429
137;3.71429
138;3.71429
139;3.71429
140;3.71429
141;3.71429
142;3.71429
143;3.71429
144;3.71429
145;3.71429
146;3.71429
147;3.71429
148;3.71429
149;3.71429
150;3.71429
151;3.71429
152;3.71429
153;3.71429
154;3.71429
155;3.71429
156;3.71429
157;3.71429
158;3.71429
159;3.71429
160;3.71429
161;3.71429
162;3.71429
163;3.71429
164;3.71429
165;3.71429
166;3.71429
167;3.71429
168;3.71429
169;3.71429
170;3.71429
171;3.71429
172;3.71429
173;3.71429
174;3.71429
175;3.71429
176;3.71429
177;3.71429
178;3.71429
179;3.71429
180;3.71429
181;3.71429
182;3.71429
183;3.71429
184;3.71429
185;3.71429
186;3.71429
187;3.71429
188;3.71429
189;3.71429
190;3.71429
191;3.71429
192;3.71429
193;3.71429
194;3.71429
195;3.71429
196;3.71429
197;3.71429
198;3.71429
199;3.71429
200;3.71429
201;3.71429
202;3.71429
203;3.71429
204;3.71429
205;3.71429
206;3.71429
207;3.71429
208;3.71429
209;3.71429
210;3.71429
211;3.71429
212;3.71429
213;3.71429
214;3.71429
215;3.71429
216;3.71429
217;3.71429
218;3.71429
219;3.71429
220;3.71429
221;3.71429
222;3.71429
223;3.71429
224;3.71429
225;3.71429
226;3.71429
227;3.71429
228;3.71429
229;3.71429
230;3.71429
231;3.71429
232;3.71429
233;3.71429
234;3.71429
235;3.71429
236;3.71429
237;3.71429
238;3.71429
239;3.71429
240;3.71429
241;3.71429
242;3.71429
243;3.71429
244;3.71429
245;3.71429
246;3.71429
247;3.71429
248;3.71429
249;3.71429
250;3.71429
251;3.71429
252;3.71429
253;3.71429
254;3.71429
255;3.71429
256;3.71429
257;3.71429
258;3.71429
259;3.71429
260;3.71429
261;3.71429
262;3.71429
263;3.71429
264;3.71429
265;3.71429
266;3.71429
267;3.71429
268;3.71429
269;3.71429
270;3.71429
271;3.71429
272;3.71429
273;3.71429
274;3.71429
275;3.71429
276;3.71429
277;3.71429
278;3.71429
279;3.71429
280;3.71429
281;3.71429
282;3.71429
283;3.71429
284;3.71429
285;3.71429
286;3.71429
287;3.71429
288;3.71429
289;3.71429
290;3.71429
291;3.71429
292;3.71429
293;3.71429
294;3.71429
295;3.71429
296;3.71429
297;3.71429
298;3.71429
299;3.71429
300;3.71429
301;3.71429
302;3.71429
303;3.71429
304;3.71429
305;3.71429
306;3.71429
307;3.71429
308;3.71429
309;3.71429
310;3.71429
311;3.71429
312;3.71429
313;3.71429
314;3.71429
315;3.71429
316;3.71429
317;3.71429
318;3.71429
319;3.71429
320;3.71429
321;3.71429
322;3.71429
323;3.71429
324;3.71429
325;3.71429
326;3.71429
327;3.71429
328;3.71429
329;3.71429
330;3.71429
331;3.71429
332;3.71429
333;3.71429
334;3.71429
335;3.71429
336;3.71429
337;3.71429
338;3.71429
339;3.71429
340;3.71429
341;3.71429
342;3.71429
343;3.71429
344;3.71429
345;3.71429
346;3.71429
347;3.71429
348;3.71429
349;3.71429
350;3.71429
351;3.71429
352;3.71429
353;3.71429
354;3.71429
355;3.71429
356;3.71429
357;3.71429
358;3.71429
359;3.71429
360;3.71429
361;3.71429
362;3.71429
363;3.71429
364;3.71429
365;3.71429
366;3.71429
367;3.71429
368;3.71429
369;3.71429
370;3.71429
371;3.71429
372;3.71429
373;3.71429
374;3.71429
375;3.71429
376;3.71429
377;3.71429
378;3.71429
379;3.71429
380;3.71429
381;3.71429
382;3.71429
383;3.71429
384;3.71429
385;3.71429
386;3.71429
387;3.71429
388;3.71429
389;3.71429
390;3.71429
391;3.71429
392;3.71429
393;3.71429
394;3.71429
395;3.71429
396;3.71429
397;3.71429
398;3.71429
399;3.71429
400;3.71429
401;3.71429
402;3.71429
403;3.71429
404;3.71429
405;3.71429
406;3.71429
407;3.71429
408;3.71429
409;3.71429
410;3.71429
411;3.71429
412;3.71429
413;3.71429
414;3.71429
415;3.71429
416;3.71429
417;3.71429
418;3.71429
419;3.71429
420;3.71429
421;3.71429
422;3.71429
423;3.71429
424;3.71429
425;3.71429
426;3.71429
427;3.71429
428;3.71429
429;3.71429
430;3.71429
431;3.71429
432;3.71429
433;3.71429
434;3.71429
435;3.71429
436;3.71429
437;3.71429
438;3.71429
439;3.71429
440;3.71429
441;3.71429
442;3.71429
443;3.71429
444;3.71429
445;3.71429
446;3.71429
447;3.71429
448;3.71429
449;3.71429
450;3.71429
451;3.71429
452;3.71429
453;3.71429
454;3.71429
455;3.71429
456;3.71429
457;3.71429
458;3.71429
459;3.71429
460;3.71429
461;3.71429
462;3.71429
463;3.71429
464;3.71429
465;3.71429
466;3.71429
467;3.71429
468;3.71429
469;3.71429
470;3.71429
471;3.71429
472;3.71429
473;3.71429
474;3.71429
475;3.71429
476;3.71429
477;3.71429
478;3.71429
479;3.71429
480;3.71429
481;3.71429
482;3.71429
483;3.71429
484;3.71429
485;3.71429
486;3.71429
487;3.71429
488;3.71429
489;3.71429
490;3.71429
491;3.71429
492;3.71429
493;3.71429
494;3.71429
495;3.71429
496;3.71429
497;3.71429
498;3.71429
499;3.71429
500;3.71429
501;3.71429
502;3.71429
503;3.71429
504;3.71429
505;3.71429
506;3.71429
507;3.71429
508;3.71429
509;3.71429
510;3.71429
511;3.71429
512;3.71429
513;3.71429
514;3.71429
515;3.71429
516;3.71429
517;3.71429
518;3.71429
519;3.71429
520;3.71429
521;3.71429
522;3.71429
523;3.71429
524;3.71429
525;3.71429
526;3.71429
527;3.71429
528;3.71429
529;3.71429
530;3.71429
531;3.71429
532;3.71429
533;3.71429
534;3.71429
535;3.71429
