# gen;best_fit
0;803.556
1;603.556
2;603.556
3;603.556
4;603.556
5;603.556
6;423.556
7;423.556
8;283.556
9;283.556
10;223.556
11;223.556
12;223.556
13;179.556
14;179.556
15;179.556
16;131.556
17;131.556
18;131.556
19;131.556
20;131.556
21;131.556
22;131.556
23;91.5556
24;91.5556
25;91.5556
26;89.5556
27;89.5556
28;57.5556
29;57.5556
30;57.5556
31;57.5556
32;17.5556
33;17.5556
34;17.5556
35;17.5556
36;17.5556
37;17.5556
38;17.5556
39;17.5556
40;17.5556
41;17.5556
42;17.5556
43;17.5556
44;17.5556
45;17.5556
46;17.5556
47;17.5556
48;17.5556
49;17.5556
50;12.4
51;12.4
52;12.4
53;9.55556
54;9.55556
55;9.55556
56;9.55556
57;9.55556
58;9.55556
59;9.55556
60;9.55556
61;9.55556
62;9.55556
63;9.55556
64;9.55556
65;9.55556
66;9.55556
67;9.55556
68;9.55556
69;9.55556
70;9.55556
71;9.55556
72;9.55556
73;9.55556
74;9.55556
75;9.55556
76;9.55556
77;9.55556
78;9.55556
79;9.55556
80;9.55556
81;9.55556
82;9.55556
83;9.55556
84;9.55556
85;9.55556
86;9.55556
87;9.55556
88;9.55556
89;9.55556
90;9.55556
91;9.55556
92;9.55556
93;9.55556
94;9.55556
95;9.55556
96;9.55556
97;9.55556
98;9.55556
99;9.55556
100;9.55556
101;9.55556
102;9.55556
103;9.55556
104;9.55556
105;9.55556
106;9.55556
107;9.55556
108;9.55556
109;9.55556
110;9.55556
111;9.55556
112;9.55556
113;9.55556
114;9.55556
115;9.55556
116;9.55556
117;9.55556
118;9.55556
119;9.55556
120;9.55556
121;9.55556
122;9.55556
123;9.55556
124;9.55556
125;9.55556
126;9.55556
127;9.55556
128;9.55556
129;9.55556
130;9.55556
131;9.55556
132;9.55556
133;9.55556
134;9.55556
135;9.55556
136;9.55556
137;9.55556
138;9.55556
139;9.55556
140;9.55556
141;9.55556
142;9.55556
143;9.55556
144;9.55556
145;9.55556
146;9.55556
147;9.55556
148;9.55556
149;9.55556
150;9.55556
151;9.55556
152;9.55556
153;9.55556
154;9.55556
155;9.55556
156;9.55556
157;9.55556
158;9.55556
159;9.55556
160;9.55556
161;9.55556
162;9.55556
163;9.55556
164;9.55556
165;9.55556
166;9.55556
167;9.55556
168;9.55556
169;9.55556
170;9.55556
171;9.55556
172;9.55556
173;9.55556
174;9.55556
175;9.55556
176;9.55556
177;9.55556
178;9.55556
179;9.55556
180;9.55556
181;9.55556
182;9.55556
183;9.55556
184;9.55556
185;9.55556
186;9.55556
187;9.55556
188;9.55556
189;9.55556
190;9.55556
191;9.55556
192;9.55556
193;9.55556
194;9.55556
195;9.55556
196;9.55556
197;9.55556
198;9.55556
199;9.55556
200;9.55556
201;9.55556
202;9.55556
203;9.55556
204;9.55556
205;9.55556
206;9.55556
207;9.55556
208;9.55556
209;9.55556
210;9.55556
211;9.55556
212;9.55556
213;9.55556
214;9.55556
215;9.55556
216;9.55556
217;9.55556
218;9.55556
219;9.55556
220;9.55556
221;9.55556
222;9.55556
223;9.55556
224;9.55556
225;9.55556
226;9.55556
227;9.55556
228;9.55556
229;9.55556
230;9.55556
231;9.55556
232;9.55556
233;9.55556
234;9.55556
235;9.55556
236;9.55556
237;9.55556
238;9.55556
239;9.55556
240;9.55556
241;9.55556
242;9.55556
243;9.55556
244;9.55556
245;9.55556
246;9.55556
247;9.55556
248;9.55556
249;9.55556
250;9.55556
251;9.55556
252;9.55556
253;9.55556
254;9.55556
255;9.55556
256;9.55556
257;9.55556
258;9.55556
259;9.55556
260;9.55556
261;9.55556
262;9.55556
263;9.55556
264;9.55556
265;9.55556
266;9.55556
267;9.55556
268;9.55556
269;9.55556
270;9.55556
271;9.55556
272;9.55556
273;9.55556
274;9.55556
275;9.55556
276;9.55556
277;9.55556
278;9.55556
279;9.55556
280;9.55556
281;9.55556
282;9.55556
283;9.55556
284;9.55556
285;9.55556
286;9.55556
287;9.55556
288;9.55556
289;9.55556
290;9.55556
291;9.55556
292;9.55556
293;9.55556
294;9.55556
295;9.55556
296;9.55556
297;9.55556
298;9.55556
299;9.55556
300;9.55556
301;9.55556
302;9.55556
303;9.55556
304;9.55556
305;9.55556
306;9.55556
307;9.55556
308;9.55556
309;9.55556
310;9.55556
311;9.55556
312;9.55556
313;9.55556
314;9.55556
315;9.55556
316;9.55556
317;9.55556
318;9.55556
319;9.55556
320;9.55556
321;9.55556
322;9.55556
323;9.55556
324;9.55556
325;9.55556
326;9.55556
327;9.55556
328;9.55556
329;9.55556
330;9.55556
331;9.55556
332;9.55556
333;9.55556
334;9.55556
335;9.55556
336;9.55556
337;9.55556
338;9.55556
339;9.55556
340;9.55556
341;9.55556
342;9.55556
343;9.55556
344;9.55556
345;9.55556
346;9.55556
347;9.55556
348;9.55556
349;9.55556
350;9.55556
351;9.55556
352;9.55556
353;9.55556
354;9.55556
355;9.55556
356;9.55556
357;9.55556
358;9.55556
359;9.55556
360;9.55556
361;9.55556
362;9.55556
363;9.55556
364;9.55556
365;9.55556
366;9.55556
367;9.55556
368;9.55556
369;9.55556
370;9.55556
371;9.55556
372;9.55556
373;9.55556
374;9.55556
375;9.55556
376;9.55556
377;9.55556
378;9.55556
379;9.55556
380;9.55556
381;9.55556
382;9.55556
383;9.55556
384;9.55556
385;9.55556
386;9.55556
387;9.55556
388;9.55556
389;9.55556
390;9.55556
391;9.55556
392;9.55556
393;9.55556
394;9.55556
395;9.55556
396;9.55556
397;9.55556
398;9.55556
399;9.55556
400;9.55556
401;9.55556
402;9.55556
403;9.55556
404;9.55556
405;9.55556
406;9.55556
407;9.55556
408;9.55556
409;9.55556
410;9.55556
411;9.55556
412;9.55556
413;9.55556
414;9.55556
415;9.55556
416;9.55556
417;9.55556
418;9.55556
419;9.55556
420;9.55556
421;9.55556
422;9.55556
423;9.55556
424;9.55556
425;9.55556
426;9.55556
427;9.55556
428;9.55556
429;9.55556
430;9.55556
431;9.55556
432;9.55556
433;9.55556
434;9.55556
435;9.55556
436;9.55556
437;9.55556
438;9.55556
439;9.55556
440;9.55556
441;9.55556
442;9.55556
443;9.55556
444;9.55556
445;9.55556
446;9.55556
447;9.55556
448;9.55556
449;9.55556
450;9.55556
451;9.55556
452;9.55556
453;9.55556
454;9.55556
455;9.55556
456;9.55556
457;9.55556
458;9.55556
459;9.55556
460;9.55556
461;9.55556
462;9.55556
463;9.55556
464;9.55556
