# gen;best_fit
0;182
1;182
2;182
3;112
4;112
5;112
6;112
7;112
8;112
9;112
10;112
11;112
12;112
13;112
14;112
15;112
16;48
17;48
18;48
19;48
20;48
21;48
22;48
23;48
24;48
25;48
26;48
27;48
28;48
29;28
30;28
31;28
32;28
33;28
34;28
35;28
36;28
37;28
38;28
39;28
40;28
41;28
42;28
43;28
44;28
45;28
46;28
47;28
48;28
49;28
50;28
51;28
52;28
53;28
54;28
55;28
56;28
57;28
58;28
59;28
60;28
61;28
62;28
63;28
64;28
65;28
66;28
67;28
68;28
69;28
70;28
71;28
72;28
73;28
74;28
75;28
76;28
77;28
78;28
79;28
80;28
81;28
82;28
83;28
84;28
85;28
86;28
87;28
88;28
89;28
90;28
91;28
92;20
93;20
94;20
95;20
96;20
97;20
98;20
99;20
100;20
101;20
102;20
103;20
104;20
105;20
106;20
107;20
108;20
109;20
110;20
111;20
112;20
113;20
114;20
115;20
116;20
117;20
118;20
119;20
120;20
121;20
122;20
123;20
124;20
125;20
126;20
127;20
128;20
129;20
130;20
131;20
132;20
133;20
134;20
135;20
136;20
137;20
138;20
139;20
140;20
141;20
142;20
143;20
144;20
145;20
146;20
147;20
148;20
149;20
150;12
151;12
152;12
153;12
154;12
155;12
156;12
157;12
158;12
159;12
160;12
161;12
162;12
163;12
164;12
165;12
166;12
167;12
168;12
169;12
170;12
171;12
172;12
173;12
174;12
175;12
176;12
177;12
178;12
179;12
180;12
181;12
182;12
183;12
184;12
185;12
186;12
187;12
188;12
189;12
190;12
191;12
192;12
193;12
194;12
195;12
196;12
197;12
198;12
199;12
200;12
201;12
202;12
203;12
204;12
205;12
206;12
207;12
208;12
209;12
210;12
211;12
212;12
213;12
214;12
215;12
216;12
217;12
218;12
219;12
220;12
221;12
222;12
223;12
224;12
225;12
226;12
227;12
228;12
229;12
230;12
231;12
232;12
233;12
234;12
235;12
236;12
237;12
238;12
239;12
240;12
241;12
242;12
243;12
244;12
245;12
246;12
247;12
248;12
249;12
250;12
251;12
252;12
253;12
254;12
255;12
256;12
257;12
258;12
259;12
260;12
261;12
262;12
263;12
264;12
265;12
266;12
267;12
268;12
269;12
270;12
271;12
272;12
273;12
274;12
275;12
276;12
277;12
278;12
279;12
280;12
281;12
282;12
283;12
284;12
285;12
286;12
287;12
288;12
289;12
290;12
291;12
292;12
293;12
294;12
295;12
296;12
297;12
298;12
299;12
300;12
301;12
302;12
303;12
304;12
305;12
306;12
307;12
308;12
309;12
310;12
311;12
312;12
313;12
314;12
315;12
316;12
317;12
318;12
319;12
320;12
321;12
322;12
323;12
324;12
325;12
326;12
327;12
328;12
329;12
330;12
331;12
332;12
333;12
334;12
335;12
336;12
337;12
338;12
339;12
340;12
341;12
342;12
343;12
344;12
345;12
346;12
347;12
348;12
349;7.42857
350;7.42857
351;7.42857
352;7.42857
353;7.42857
354;7.42857
355;7.42857
356;7.42857
357;7.42857
358;7.42857
359;7.42857
360;7.42857
361;7.42857
362;7.42857
363;7.42857
364;3.42857
365;3.42857
366;3.42857
367;3.42857
368;3.42857
369;3.42857
370;3.42857
371;3.42857
372;3.42857
373;3.42857
374;3.42857
375;3.42857
376;3.42857
377;3.42857
378;3.42857
379;3.42857
380;3.42857
381;3.42857
382;3.42857
383;3.42857
384;3.42857
385;3.42857
386;3.42857
387;3.42857
388;3.42857
389;3.42857
390;3.42857
391;3.42857
392;3.42857
393;3.42857
394;3.42857
395;3.42857
396;3.42857
397;3.42857
398;3.42857
399;3.42857
400;3.42857
401;3.42857
402;3.42857
403;3.42857
404;3.42857
405;3.42857
406;3.42857
407;3.42857
408;3.42857
409;3.42857
410;3.42857
411;3.42857
412;3.42857
413;3.42857
414;3.42857
415;3.42857
416;3.42857
417;3.42857
418;3.42857
419;3.42857
420;3.42857
421;3.42857
422;3.42857
423;3.42857
424;3.42857
425;3.42857
426;3.42857
427;3.42857
428;3.42857
429;3.42857
430;3.42857
431;3.42857
432;3.42857
433;3.42857
434;3.42857
435;3.42857
436;3.42857
437;3.42857
438;3.42857
439;3.42857
440;3.42857
441;3.42857
442;3.42857
443;3.42857
444;3.42857
445;3.42857
446;3.42857
447;3.42857
448;3.42857
449;3.42857
450;3.42857
451;3.42857
452;3.42857
453;3.42857
454;3.42857
455;3.42857
456;3.42857
457;3.42857
458;3.42857
459;3.42857
460;3.42857
461;3.42857
462;3.42857
463;3.42857
464;3.42857
465;3.42857
466;3.42857
467;3.42857
468;3.42857
469;3.42857
470;3.42857
471;3.42857
472;3.42857
473;3.42857
474;3.42857
475;3.42857
476;3.42857
477;3.42857
478;3.42857
479;3.42857
480;3.42857
481;3.42857
482;3.42857
483;3.42857
484;3.42857
485;3.42857
486;3.42857
487;3.42857
488;3.42857
489;3.42857
490;3.42857
491;3.42857
492;3.42857
493;3.42857
494;3.42857
495;3.42857
496;3.42857
497;3.42857
498;3.42857
499;3.42857
500;3.42857
501;3.42857
502;3.42857
503;3.42857
504;3.42857
505;3.42857
506;3.42857
507;3.42857
508;3.42857
509;3.42857
510;3.42857
511;3.42857
512;3.42857
513;3.42857
514;3.42857
515;3.42857
516;3.42857
517;3.42857
518;3.42857
519;3.42857
520;3.42857
521;3.42857
522;3.42857
523;3.42857
524;3.42857
525;3.42857
526;3.42857
527;3.42857
528;3.42857
529;3.42857
530;3.42857
531;3.42857
532;3.42857
533;3.42857
534;3.42857
535;3.42857
536;3.42857
537;3.42857
538;3.42857
539;3.42857
540;3.42857
541;3.42857
542;3.42857
543;3.42857
544;3.42857
545;3.42857
546;3.42857
547;3.42857
548;3.42857
549;3.42857
550;3.42857
551;3.42857
552;3.42857
553;3.42857
554;3.42857
555;3.42857
556;3.42857
557;3.42857
558;3.42857
559;3.42857
560;3.42857
561;3.42857
562;3.42857
563;3.42857
564;3.42857
565;3.42857
566;3.42857
567;3.42857
568;3.42857
569;3.42857
570;3.42857
571;3.42857
572;3.42857
573;3.42857
574;3.42857
575;3.42857
576;3.42857
577;3.42857
578;3.42857
579;3.42857
580;3.42857
581;3.42857
582;3.42857
583;3.42857
584;3.42857
585;3.42857
586;3.42857
587;3.42857
588;3.42857
