# gen;best_fit
0;306.833
1;242.833
2;216.833
3;156.833
4;156.833
5;156.833
6;60.8333
7;60.8333
8;60.8333
9;60.8333
10;60.8333
11;28.8333
12;28.8333
13;28.8333
14;28.8333
15;28.8333
16;16.8333
17;16.8333
18;16.8333
19;16.8333
20;16.8333
21;16.8333
22;16.8333
23;16.8333
24;16.8333
25;16.8333
26;16.8333
27;16.8333
28;16.8333
29;10.8333
30;10.8333
31;10.8333
32;10.8333
33;10.8333
34;10.8333
35;10.8333
36;10.8333
37;10.8333
38;10.8333
39;10.8333
40;10.8333
41;10.8333
42;10.8333
43;10.8333
44;2.83333
45;2.83333
46;2.83333
47;2.83333
48;2.83333
49;2.83333
50;2.83333
51;2.83333
52;2.83333
53;2.83333
54;2.83333
55;2.83333
56;2.83333
57;2.83333
58;2.83333
59;2.83333
60;2.83333
61;2.83333
62;2.83333
63;2.83333
64;2.83333
65;2.83333
66;2.83333
67;2.83333
68;2.83333
69;2.83333
70;2.83333
71;2.83333
72;2.83333
73;2.83333
74;2.83333
75;2.83333
76;2.83333
77;2.83333
78;2.83333
79;2.83333
80;2.83333
81;2.83333
82;2.83333
83;2.83333
84;2.83333
85;2.83333
86;2.83333
87;2.83333
88;2.83333
89;2.83333
90;2.83333
91;2.83333
92;2.83333
93;2.83333
94;2.83333
95;2.83333
96;2.83333
97;2.83333
98;2.83333
99;2.83333
100;2.83333
101;2.83333
102;2.83333
103;2.83333
104;2.83333
105;2.83333
106;2.83333
107;2.83333
108;2.83333
109;2.83333
110;2.83333
111;2.83333
112;2.83333
113;2.83333
114;2.83333
115;2.83333
116;2.83333
117;2.83333
118;2.83333
119;2.83333
120;2.83333
121;2.83333
122;2.83333
123;2.83333
124;2.83333
125;2.83333
126;2.83333
127;2.83333
128;2.83333
129;2.83333
130;2.83333
131;2.83333
132;2.83333
133;2.83333
134;2.83333
135;2.83333
136;2.83333
137;2.83333
138;2.83333
139;2.83333
140;2.83333
141;2.83333
142;2.83333
143;2.83333
144;2.83333
145;2.83333
146;2.83333
147;2.83333
148;2.83333
149;2.83333
150;2.83333
151;2.83333
152;2.83333
153;2.83333
154;2.83333
155;2.83333
156;2.83333
157;2.83333
158;2.83333
159;2.83333
160;2.83333
161;2.83333
162;2.83333
163;2.83333
164;2.83333
165;2.83333
166;2.83333
167;2.83333
168;2.83333
169;2.83333
170;2.83333
171;2.83333
172;2.83333
173;2.83333
174;2.83333
175;2.83333
176;2.83333
177;2.83333
178;2.83333
179;2.83333
180;2.83333
181;2.83333
182;2.83333
183;2.83333
184;2.83333
185;2.83333
186;2.83333
187;2.83333
188;2.83333
189;2.83333
190;2.83333
191;2.83333
192;2.83333
193;2.83333
194;2.83333
195;2.83333
196;2.83333
197;2.83333
198;2.83333
199;2.83333
200;2.83333
201;2.83333
202;2.83333
203;2.83333
204;2.83333
205;2.83333
206;2.83333
207;2.83333
208;2.83333
209;2.83333
210;2.83333
211;2.83333
212;2.83333
213;2.83333
214;2.83333
215;2.83333
216;2.83333
217;2.83333
218;2.83333
219;2.83333
220;2.83333
221;2.83333
222;2.83333
223;2.83333
224;2.83333
225;2.83333
226;2.83333
227;2.83333
228;2.83333
229;2.83333
230;2.83333
231;2.83333
232;2.83333
233;2.83333
234;2.83333
235;2.83333
236;2.83333
237;2.83333
238;2.83333
239;2.83333
240;2.83333
241;2.83333
242;2.83333
243;2.83333
244;2.83333
245;2.83333
246;2.83333
247;2.83333
248;2.83333
249;2.83333
250;2.83333
251;2.83333
252;2.83333
253;2.83333
254;2.83333
255;2.83333
256;2.83333
257;2.83333
258;2.83333
259;2.83333
260;2.83333
261;2.83333
262;2.83333
263;2.83333
264;2.83333
265;2.83333
266;2.83333
267;2.83333
268;2.83333
269;2.83333
270;2.83333
271;2.83333
272;2.83333
273;2.83333
274;2.83333
275;2.83333
276;2.83333
277;2.83333
278;2.83333
279;2.83333
280;2.83333
281;2.83333
282;2.83333
283;2.83333
284;2.83333
285;2.83333
286;2.83333
287;2.83333
288;2.83333
289;2.83333
290;2.83333
291;2.83333
292;2.83333
293;2.83333
294;2.83333
295;2.83333
296;2.83333
297;2.83333
298;2.83333
299;2.83333
300;2.83333
301;2.83333
302;2.83333
303;2.83333
304;2.83333
305;2.83333
306;2.83333
307;2.83333
308;2.83333
309;2.83333
310;2.83333
311;2.83333
312;2.83333
313;2.83333
314;2.83333
315;2.83333
316;2.83333
317;2.83333
318;2.83333
319;2.83333
320;2.83333
321;2.83333
322;2.83333
323;2.83333
324;2.83333
325;2.83333
326;2.83333
327;2.83333
328;2.83333
329;2.83333
330;2.83333
331;2.83333
332;2.83333
333;2.83333
334;2.83333
335;2.83333
336;2.83333
337;2.83333
338;2.83333
339;2.83333
340;2.83333
341;2.83333
342;2.83333
343;2.83333
344;2.83333
345;2.83333
346;2.83333
347;2.83333
348;2.83333
349;2.83333
350;2.83333
351;2.83333
352;2.83333
353;2.83333
354;2.83333
355;2.83333
356;2.83333
357;2.83333
358;2.83333
359;2.83333
360;2.83333
361;2.83333
362;2.83333
363;2.83333
364;2.83333
365;2.83333
366;2.83333
367;2.83333
368;2.83333
369;2.83333
370;2.83333
371;2.83333
372;2.83333
373;2.83333
374;2.83333
375;1.2
376;1.2
377;1.2
378;1.2
379;1.2
380;1.2
381;1.2
382;1.2
383;1.2
384;1.2
385;1.2
386;1.2
387;1.2
388;1.2
389;1.2
390;1.2
391;1.2
392;1.2
393;1.2
394;1.2
395;1.2
396;1.2
397;1.2
398;1.2
399;1.2
400;1.2
401;1.2
402;1.2
403;1.2
404;1.2
405;1.2
406;1.2
407;1.2
408;1.2
409;1.2
410;1.2
411;1.2
412;1.2
413;1.2
414;1.2
415;1.2
416;1.2
417;1.2
418;1.2
419;1.2
420;1.2
421;1.2
422;1.2
423;1.2
424;1.2
425;1.2
426;1.2
427;1.2
428;1.2
429;1.2
430;1.2
431;1.2
432;1.2
433;1.2
434;1.2
435;1.2
436;1.2
437;1.2
438;1.2
439;1.2
440;1.2
441;1.2
442;1.2
443;1.2
444;1.2
445;1.2
446;1.2
447;1.2
448;1.2
449;1.2
450;1.2
451;1.2
452;1.2
453;1.2
454;1.2
455;1.2
456;1.2
457;1.2
458;1.2
459;1.2
460;1.2
461;1.2
462;1.2
463;1.2
464;1.2
465;1.2
466;1.2
467;1.2
468;1.2
469;1.2
470;1.2
471;1.2
472;1.2
473;1.2
474;1.2
475;1.2
476;1.2
477;1.2
478;1.2
479;1.2
480;1.2
481;1.2
482;1.2
483;1.2
484;1.2
485;1.2
486;1.2
487;1.2
488;1.2
489;1.2
490;1.2
491;1.2
492;1.2
493;1.2
494;1.2
495;1.2
496;1.2
497;1.2
498;1.2
499;1.2
500;1.2
501;1.2
502;1.2
503;1.2
504;1.2
505;1.2
506;1.2
507;1.2
508;1.2
509;1.2
510;1.2
511;1.2
512;1.2
513;1.2
514;1.2
515;1.2
516;1.2
517;1.2
518;1.2
519;1.2
520;1.2
521;1.2
522;1.2
523;1.2
524;1.2
525;1.2
526;1.2
527;1.2
528;1.2
529;1.2
530;1.2
531;1.2
532;1.2
533;1.2
534;1.2
535;1.2
536;1.2
537;1.2
538;1.2
539;1.2
540;1.2
541;1.2
542;1.2
543;1.2
544;1.2
545;1.2
546;1.2
547;1.2
548;1.2
549;1.2
550;1.2
551;1.2
552;1.2
553;1.2
554;1.2
555;1.2
556;1.2
557;1.2
558;1.2
559;1.2
560;1.2
561;1.2
562;1.2
563;1.2
564;1.2
565;1.2
566;1.2
567;1.2
568;1.2
569;1.2
570;1.2
571;1.2
572;1.2
573;1.2
574;1.2
575;1.2
576;1.2
577;1.2
578;1.2
579;1.2
580;1.2
581;1.2
582;1.2
583;1.2
584;1.2
585;1.2
586;1.2
587;1.2
588;1.2
589;1.2
590;1.2
591;1.2
592;1.2
593;1.2
594;1.2
595;1.2
596;1.2
597;1.2
598;1.2
599;1.2
600;1.2
601;1.2
602;1.2
603;1.2
604;1.2
605;1.2
606;1.2
607;1.2
608;1.2
609;1.2
610;1.2
611;1.2
612;1.2
613;1.2
614;1.2
615;1.2
616;1.2
617;1.2
618;1.2
619;1.2
620;1.2
621;1.2
622;1.2
623;1.2
624;1.2
625;1.2
626;1.2
627;1.2
628;1.2
629;1.2
630;1.2
631;1.2
632;1.2
633;1.2
634;1.2
635;1.2
636;1.2
637;1.2
638;1.2
639;1.2
640;1.2
641;1.2
642;1.2
643;1.2
644;1.2
645;1.2
646;1.2
647;1.2
648;1.2
649;1.2
650;1.2
651;1.2
652;1.2
653;1.2
654;1.2
655;1.2
656;1.2
657;1.2
658;1.2
659;1.2
660;1.2
661;1.2
662;1.2
663;1.2
664;1.2
665;1.2
666;1.2
667;1.2
668;1.2
669;1.2
670;1.2
671;1.2
672;1.2
673;1.2
674;1.2
675;1.2
676;1.2
677;1.2
678;1.2
679;1.2
680;1.2
681;1.2
682;1.2
683;1.2
684;1.2
685;1.2
686;1.2
687;1.2
688;1.2
689;1.2
690;1.2
691;1.2
692;1.2
693;1.2
694;1.2
695;1.2
696;1.2
697;1.2
698;1.2
699;1.2
700;1.2
701;1.2
702;1.2
703;1.2
