# gen;best_fit
0;188
1;188
2;188
3;188
4;188
5;188
6;188
7;136
8;136
9;136
10;66
11;66
12;66
13;66
14;66
15;66
16;66
17;66
18;66
19;66
20;66
21;66
22;42
23;42
24;42
25;42
26;42
27;42
28;42
29;42
30;42
31;42
32;42
33;32
34;32
35;32
36;32
37;32
38;32
39;32
40;32
41;32
42;32
43;32
44;32
45;32
46;32
47;32
48;32
49;32
50;32
51;32
52;32
53;32
54;32
55;32
56;32
57;32
58;32
59;32
60;32
61;32
62;32
63;32
64;32
65;32
66;32
67;32
68;32
69;32
70;32
71;32
72;32
73;32
74;32
75;32
76;32
77;32
78;32
79;32
80;32
81;32
82;32
83;32
84;32
85;32
86;32
87;32
88;32
89;32
90;32
91;32
92;32
93;32
94;32
95;32
96;32
97;32
98;32
99;32
100;32
101;32
102;32
103;32
104;32
105;32
106;32
107;32
108;32
109;32
110;32
111;32
112;32
113;32
114;32
115;32
116;32
117;32
118;32
119;32
120;32
121;32
122;32
123;32
124;32
125;32
126;32
127;32
128;32
129;32
130;32
131;32
132;32
133;32
134;32
135;32
136;32
137;32
138;32
139;32
140;32
141;32
142;32
143;32
144;32
145;32
146;32
147;32
148;32
149;32
150;32
151;32
152;32
153;32
154;32
155;32
156;32
157;32
158;32
159;32
160;32
161;32
162;32
163;32
164;32
165;32
166;32
167;32
168;32
169;32
170;32
171;28
172;28
173;28
174;28
175;28
176;28
177;28
178;28
179;28
180;28
181;28
182;28
183;28
184;28
185;28
186;28
187;28
188;28
189;28
190;28
191;28
192;28
193;28
194;28
195;28
196;28
197;28
198;28
199;28
200;28
201;28
202;28
203;28
204;28
205;28
206;28
207;28
208;28
209;28
210;28
211;28
212;28
213;28
214;28
215;28
216;28
217;28
218;28
219;28
220;28
221;28
222;28
223;28
224;28
225;28
226;28
227;28
228;28
229;28
230;28
231;28
232;28
233;28
234;28
235;28
236;28
237;28
238;28
239;28
240;28
241;28
242;22
243;22
244;22
245;22
246;22
247;22
248;22
249;22
250;22
251;22
252;22
253;22
254;22
255;22
256;22
257;22
258;22
259;22
260;22
261;22
262;22
263;22
264;22
265;22
266;22
267;22
268;22
269;22
270;22
271;22
272;22
273;22
274;22
275;22
276;22
277;22
278;22
279;22
280;22
281;22
282;22
283;22
284;22
285;22
286;22
287;22
288;22
289;22
290;22
291;22
292;22
293;22
294;22
295;22
296;22
297;22
298;22
299;22
300;22
301;22
302;22
303;22
304;22
305;22
306;22
307;22
308;22
309;22
310;22
311;22
312;22
313;22
314;22
315;22
316;22
317;22
318;22
319;22
320;22
321;22
322;22
323;22
324;22
325;22
326;22
327;22
328;22
329;22
330;22
331;22
332;22
333;22
334;22
335;22
336;22
337;22
338;22
339;22
340;22
341;22
342;22
343;22
344;22
345;22
346;22
347;22
348;22
349;22
350;22
351;22
352;22
353;22
354;22
355;22
356;22
357;22
358;22
359;22
360;22
361;22
362;22
363;22
364;22
365;22
366;22
367;22
368;22
369;22
370;22
371;22
372;22
373;22
374;22
375;22
376;22
377;22
378;22
379;22
380;22
381;22
382;22
383;22
384;22
385;22
386;22
387;22
388;22
389;22
390;22
391;22
392;22
393;22
394;22
395;22
396;22
397;22
398;22
399;22
400;22
401;22
402;22
403;22
404;22
405;22
406;22
407;22
408;22
409;22
410;22
411;22
412;22
413;22
414;22
415;22
416;22
417;22
418;22
419;22
420;22
421;22
422;22
423;22
424;22
425;22
426;22
427;22
428;22
429;22
430;22
431;22
432;22
433;22
434;22
435;22
436;22
437;22
438;22
439;22
440;22
441;22
442;22
443;22
444;22
445;22
446;22
447;22
448;22
449;22
450;22
451;22
452;22
453;22
454;22
455;22
456;22
457;22
458;22
459;22
460;22
461;22
462;22
463;22
464;22
465;22
466;22
467;22
468;22
469;22
470;22
471;22
472;22
473;22
474;22
475;22
476;22
477;22
478;22
479;22
480;22
481;22
482;22
483;22
484;22
485;22
486;22
487;22
488;22
489;22
490;22
491;22
492;22
493;22
494;22
495;22
496;22
497;22
498;22
499;22
500;22
501;22
502;22
503;22
504;22
505;22
506;22
507;22
508;22
509;22
510;22
511;22
512;22
513;22
514;22
515;22
516;22
517;22
518;22
519;22
520;22
521;22
522;22
523;22
524;22
525;22
526;22
527;22
528;22
529;22
530;22
531;22
532;22
533;22
534;22
535;22
536;22
537;22
538;22
539;22
540;22
541;22
542;22
543;22
544;22
545;22
546;22
547;22
548;22
549;22
550;22
551;22
552;22
553;22
554;22
555;22
556;22
557;22
558;22
559;22
560;22
561;22
562;22
563;22
564;22
565;22
566;22
567;18
568;18
569;18
570;18
571;18
572;18
573;18
574;18
575;18
576;18
577;18
578;18
579;18
580;18
581;18
582;18
583;18
584;18
585;18
586;18
587;18
588;18
589;18
590;18
591;18
592;18
593;18
594;18
595;18
596;18
597;18
598;18
599;18
