# gen;best_fit
0;816.9
1;816.9
2;816.9
3;816.9
4;812.9
5;812.9
6;616.9
7;612.9
8;612.9
9;612.9
10;612.9
11;612.9
12;612.9
13;600.9
14;600.9
15;600.9
16;500.9
17;500.9
18;500.9
19;500.9
20;500.9
21;358.9
22;358.9
23;358.9
24;350.9
25;290.9
26;290.9
27;290.9
28;290.9
29;290.9
30;290.9
31;200.9
32;200.9
33;200.9
34;200.9
35;200.9
36;200.9
37;200.9
38;200.9
39;200.9
40;136.9
41;136.9
42;136.9
43;86.9
44;86.9
45;86.9
46;62.9
47;62.9
48;62.9
49;62.9
50;62.9
51;32.9
52;32.9
53;32.9
54;32.9
55;32.9
56;20.9
57;20.9
58;20.9
59;20.9
60;20.9
61;20.9
62;20.9
63;20.9
64;20.9
65;20.9
66;12.9
67;12.9
68;12.9
69;12.9
70;12.9
71;12.9
72;12.9
73;12.9
74;12.9
75;12.9
76;12.9
77;12.9
78;12.9
79;12.9
80;12.9
81;12.9
82;12.9
83;12.9
84;12.9
85;12.9
86;12.9
87;12.9
88;12.9
89;12.9
90;6.9
91;6.9
92;6.9
93;6.9
94;6.9
95;6.9
96;6.9
97;6.9
98;6.9
99;6.9
100;6.9
101;6.9
102;6.9
103;6.9
104;6.9
105;6.9
106;6.9
107;6.9
108;6.9
109;6.9
110;6.9
111;6.9
112;6.9
113;6.9
114;6.9
115;6.9
116;6.9
117;6.9
118;6.9
119;6.9
120;6.9
121;6.9
122;6.9
123;6.9
124;6.9
125;6.9
126;6.9
127;6.9
128;6.9
129;6.9
130;6.9
131;6.9
132;6.9
133;6.9
134;6.9
135;6.9
136;6.9
137;6.9
138;6.9
139;6.9
140;6.9
141;6.9
142;6.9
143;6.9
144;6.9
145;6.9
146;6.9
147;6.9
148;6.9
149;6.9
150;6.9
151;6.9
152;6.9
153;6.9
154;6.9
155;6.9
156;6.9
157;6.9
158;6.9
159;6.9
160;6.9
161;6.9
162;6.9
163;6.9
164;6.9
165;6.9
166;6.9
167;6.9
168;6.9
169;6.9
170;6.9
171;6.9
172;6.9
173;6.9
174;6.9
175;6.9
176;6.9
177;6.9
178;6.9
179;6.9
180;6.9
181;6.9
182;6.9
183;6.9
184;6.9
185;6.9
186;6.9
187;6.9
188;6.9
189;6.9
190;6.9
191;6.9
192;6.9
193;6.9
194;6.9
195;6.9
196;6.9
197;6.9
198;6.9
199;6.9
200;6.9
201;6.9
202;6.9
203;6.9
204;6.9
205;6.9
206;6.9
207;6.9
208;6.9
209;6.9
210;6.9
211;6.9
212;6.9
213;6.9
214;6.9
215;6.9
216;6.9
217;6.9
218;6.9
219;6.9
220;6.9
221;6.9
222;6.9
223;6.9
224;6.9
225;6.9
226;6.9
227;6.9
228;6.9
229;4.9
230;4.9
231;4.9
232;4.9
233;4.9
234;4.9
235;4.9
236;4.9
237;4.9
238;4.9
239;4.9
240;4.9
241;4.9
242;4.9
243;4.9
244;4.9
245;4.9
246;4.9
247;4.9
248;4.9
249;4.9
250;4.9
251;4.9
252;4.9
253;4.9
254;4.9
255;4.9
256;4.9
257;4.9
258;4.9
259;4.9
260;4.9
261;4.9
262;4.9
263;4.9
264;4.9
265;4.9
266;4.9
267;4.9
268;4.9
269;4.9
270;4.9
271;4.9
272;4.9
273;4.9
274;4.9
275;4.9
276;4.9
277;4.9
278;4.9
279;4.9
280;4.9
281;4.9
282;4.9
283;4.9
284;4.9
285;4.9
286;4.9
287;4.9
288;4.9
289;4.9
290;4.9
291;4.9
292;4.9
293;4.9
294;4.9
295;4.9
296;4.9
297;4.9
298;4.9
299;4.9
300;4.9
301;4.9
302;4.9
303;4.9
304;4.9
305;4.9
306;4.9
307;4.9
308;4.9
309;4.9
310;4.9
311;4.9
312;4.9
313;4.9
314;4.9
315;4.9
316;4.9
317;4.9
318;4.9
319;4.9
320;4.9
321;4.9
322;4.9
323;4.9
324;4.9
325;4.9
326;4.9
327;4.9
328;4.9
329;4.9
330;4.9
331;4.9
332;4.9
333;4.9
334;4.9
335;4.9
336;4.9
337;4.9
338;4.9
339;4.9
340;4.9
341;4.9
342;4.9
343;4.9
344;4.9
345;4.9
346;4.9
347;4.9
348;4.9
349;4.9
350;4.9
351;4.9
352;4.9
353;4.9
354;4.9
355;4.9
356;4.9
357;4.9
358;4.9
359;4.9
360;4.9
361;4.9
362;4.9
363;4.9
364;4.9
365;4.9
366;4.9
367;4.9
368;4.9
369;4.9
370;4.9
371;4.9
372;4.9
373;4.9
374;4.9
375;4.9
376;4.9
377;4.9
378;4.9
379;4.9
380;4.9
381;4.9
382;4.9
383;4.9
384;4.9
385;4.9
386;4.9
387;4.9
388;4.9
389;4.9
390;4.9
391;4.9
392;4.9
393;4.9
394;4.9
395;4.9
396;4.9
397;4.9
398;4.9
399;4.9
400;4.9
401;4.9
402;4.9
403;4.9
404;4.9
405;4.9
406;4.9
407;4.9
408;4.9
409;4.9
410;4.9
411;4.9
412;4.9
413;4.9
414;4.9
415;4.9
416;4.9
417;4.9
418;4.9
419;4.9
420;4.9
421;4.9
422;4.9
423;4.9
424;4.9
425;4.9
426;4.9
427;4.9
428;4.9
429;4.9
430;4.9
431;4.9
432;4.9
433;4.9
434;4.9
435;4.9
436;4.9
437;4.9
438;4.9
439;4.9
440;4.9
441;4.9
442;4.9
443;4.9
444;4.9
445;4.9
446;4.9
447;4.9
448;4.9
449;4.9
450;4.9
451;4.9
452;4.9
453;4.9
454;4.9
455;4.9
456;4.9
457;4.9
458;4.9
459;4.9
460;4.9
461;4.9
462;4.9
463;4.9
464;4.9
465;4.9
466;4.9
467;4.9
468;4.9
469;4.9
470;4.9
471;4.9
472;4.9
473;4.9
474;4.9
475;4.9
476;4.9
477;4.9
478;4.9
