# gen;best_fit
0;220.222
1;150.222
2;150.222
3;150.222
4;150.222
5;150.222
6;150.222
7;150.222
8;146.222
9;146.222
10;146.222
11;146.222
12;64.2222
13;64.2222
14;64.2222
15;64.2222
16;46.2222
17;46.2222
18;26.2222
19;18.2222
20;18.2222
21;18.2222
22;18.2222
23;18.2222
24;18.2222
25;18.2222
26;18.2222
27;18.2222
28;18.2222
29;18.2222
30;18.2222
31;18.2222
32;14.2222
33;14.2222
34;6.22222
35;6.22222
36;6.22222
37;6.22222
38;6.22222
39;6.22222
40;6.22222
41;6.22222
42;6.22222
43;6.22222
44;6.22222
45;6.22222
46;6.22222
47;6.22222
48;6.22222
49;6.22222
50;6.22222
51;6.22222
52;6.22222
53;6.22222
54;6.22222
55;6.22222
56;6.22222
57;6.22222
58;6.22222
59;6.22222
60;6.22222
61;6.22222
62;6.22222
63;6.22222
64;6.22222
65;6.22222
66;6.22222
67;6.22222
68;6.22222
69;6.22222
70;6.22222
71;6.22222
72;6.22222
73;6.22222
74;6.22222
75;6.22222
76;6.22222
77;6.22222
78;6.22222
79;6.22222
80;6.22222
81;6.22222
82;6.22222
83;6.22222
84;6.22222
85;6.22222
86;6.22222
87;6.22222
88;6.22222
89;6.22222
90;6.22222
91;6.22222
92;6.22222
93;6.22222
94;6.22222
95;6.22222
96;6.22222
97;6.22222
98;6.22222
99;6.22222
100;6.22222
101;6.22222
102;6.22222
103;6.22222
104;6.22222
105;6.22222
106;6.22222
107;6.22222
108;6.22222
109;6.22222
110;6.22222
111;6.22222
112;6.22222
113;6.22222
114;6.22222
115;6.22222
116;6.22222
117;6.22222
118;6.22222
119;6.22222
120;6.22222
121;6.22222
122;6.22222
123;6.22222
124;6.22222
125;6.22222
126;6.22222
127;6.22222
128;6.22222
129;6.22222
130;6.22222
131;6.22222
132;6.22222
133;6.22222
134;6.22222
135;6.22222
136;6.22222
137;6.22222
138;6.22222
139;6.22222
140;6.22222
141;6.22222
142;6.22222
143;6.22222
144;6.22222
145;6.22222
146;6.22222
147;6.22222
148;6.22222
149;6.22222
150;6.22222
151;6.22222
152;6.22222
153;6.22222
154;6.22222
155;6.22222
