# gen;best_fit
0;101.714
1;101.714
2;101.714
3;101.714
4;101.714
5;101.714
6;101.714
7;51.7143
8;51.7143
9;51.7143
10;27.7143
11;27.7143
12;27.7143
13;27.7143
14;27.7143
15;27.7143
16;21.7143
17;21.7143
18;21.7143
19;21.7143
20;13.7143
21;13.7143
22;13.7143
23;13.7143
24;13.7143
25;13.7143
26;13.7143
27;13.7143
28;13.7143
29;13.7143
30;13.7143
31;13.7143
32;13.7143
33;13.7143
34;13.7143
35;13.7143
36;13.7143
37;13.7143
38;13.7143
39;13.7143
40;13.7143
41;13.7143
42;13.7143
43;13.7143
44;13.7143
45;13.7143
46;13.7143
47;13.7143
48;13.7143
49;13.7143
50;13.7143
51;13.7143
52;13.7143
53;13.7143
54;13.7143
55;13.7143
56;13.7143
57;13.7143
58;13.7143
59;13.7143
60;13.7143
61;13.7143
62;13.7143
63;13.7143
64;13.7143
65;13.7143
66;13.7143
67;13.7143
68;13.7143
69;13.7143
70;13.7143
71;13.7143
72;13.7143
73;13.7143
74;13.7143
75;13.7143
76;13.7143
77;13.7143
78;13.7143
79;13.7143
80;13.7143
81;13.7143
82;13.7143
83;13.7143
84;13.7143
85;13.7143
86;13.7143
87;13.7143
88;13.7143
89;13.7143
90;13.7143
91;13.7143
92;13.7143
93;13.7143
94;13.7143
95;13.7143
96;13.7143
97;13.7143
98;13.7143
99;13.7143
100;13.7143
101;13.7143
102;13.7143
103;13.7143
104;13.7143
105;13.7143
106;13.7143
107;13.7143
108;13.7143
109;13.7143
110;13.7143
111;13.7143
112;13.7143
113;13.7143
114;13.7143
115;13.7143
116;13.7143
117;13.7143
118;13.7143
119;13.7143
120;13.7143
121;13.7143
122;13.7143
123;13.7143
124;13.7143
125;13.7143
126;13.7143
127;13.7143
128;13.7143
129;13.7143
130;13.7143
131;13.7143
132;13.7143
133;13.7143
134;13.7143
135;13.7143
136;13.7143
137;13.7143
138;13.7143
139;13.7143
140;13.7143
141;13.7143
142;13.7143
143;13.7143
144;13.7143
145;13.7143
146;13.7143
147;13.7143
148;13.7143
149;13.7143
150;13.7143
151;13.7143
152;13.7143
153;13.7143
154;13.7143
155;13.7143
156;13.7143
157;13.7143
158;13.7143
159;13.7143
160;13.7143
161;13.7143
162;13.7143
163;13.7143
164;13.7143
165;13.7143
166;13.7143
167;13.7143
168;13.7143
169;13.7143
170;13.7143
171;13.7143
172;13.7143
173;13.7143
174;13.7143
175;13.7143
176;13.7143
177;13.7143
178;13.7143
179;13.7143
180;13.7143
181;13.7143
182;13.7143
183;13.7143
184;13.7143
185;13.7143
186;13.7143
187;13.7143
188;13.7143
189;13.7143
190;13.7143
191;13.7143
192;13.7143
193;13.7143
194;13.7143
195;13.7143
196;13.7143
197;13.7143
198;13.7143
199;13.7143
200;13.7143
201;13.7143
202;13.7143
203;13.7143
204;13.7143
205;13.7143
206;13.7143
207;13.7143
208;13.7143
209;13.7143
210;13.7143
211;13.7143
212;13.7143
213;13.7143
214;13.7143
215;13.7143
216;13.7143
217;13.7143
