# gen;best_fit
0;89.7143
1;89.7143
2;89.7143
3;57.7143
4;57.7143
5;57.7143
6;57.7143
7;57.7143
8;57.7143
9;57.7143
10;37.7143
11;37.7143
12;37.7143
13;37.7143
14;37.7143
15;37.7143
16;37.7143
17;37.7143
18;27.7143
19;27.7143
20;27.7143
21;19.7143
22;19.7143
23;19.7143
24;19.7143
25;19.7143
26;19.7143
27;19.7143
28;19.7143
29;19.7143
30;19.7143
31;19.7143
32;19.7143
33;19.7143
34;19.7143
35;19.7143
36;19.7143
37;19.7143
38;19.7143
39;19.7143
40;19.7143
41;19.7143
42;19.7143
43;19.7143
44;19.7143
45;19.7143
46;19.7143
47;19.7143
48;19.7143
49;19.7143
50;19.7143
51;19.7143
52;19.7143
53;19.7143
54;19.7143
55;19.7143
56;19.7143
57;19.7143
58;19.7143
59;19.7143
60;19.7143
61;19.7143
62;19.7143
63;19.7143
64;19.7143
65;19.7143
66;19.7143
67;19.7143
68;19.7143
69;19.7143
70;19.7143
71;19.7143
72;19.7143
73;19.7143
74;19.7143
75;19.7143
76;19.7143
77;19.7143
78;19.7143
79;19.7143
80;19.7143
81;19.7143
82;19.7143
83;19.7143
84;19.7143
85;19.7143
86;19.7143
87;19.7143
88;19.7143
89;19.7143
90;19.7143
91;19.7143
92;19.7143
93;19.7143
94;19.7143
95;19.7143
96;19.7143
97;19.7143
98;19.7143
99;19.7143
100;19.7143
101;19.7143
102;19.7143
103;19.7143
104;19.7143
105;19.7143
106;19.7143
107;19.7143
108;19.7143
109;19.7143
110;19.7143
111;19.7143
112;19.7143
113;19.7143
114;19.7143
115;19.7143
116;19.7143
117;19.7143
118;19.7143
119;19.7143
120;19.7143
121;19.7143
122;19.7143
123;19.7143
124;19.7143
125;19.7143
126;19.7143
127;19.7143
128;19.7143
129;19.7143
130;19.7143
131;19.7143
132;19.7143
133;19.7143
134;19.7143
135;19.7143
136;19.7143
137;19.7143
138;19.7143
139;19.7143
140;19.7143
141;19.7143
142;19.7143
143;19.7143
144;19.7143
145;19.7143
146;19.7143
147;19.7143
148;19.7143
149;19.7143
150;19.7143
151;19.7143
152;19.7143
153;19.7143
154;19.7143
155;19.7143
156;19.7143
157;19.7143
158;19.7143
159;19.7143
160;19.7143
161;19.7143
162;19.7143
163;19.7143
164;19.7143
165;19.7143
166;19.7143
167;19.7143
168;19.7143
169;19.7143
170;19.7143
171;19.7143
172;19.7143
173;19.7143
174;19.7143
175;19.7143
176;19.7143
177;19.7143
178;19.7143
179;19.7143
180;19.7143
181;19.7143
182;19.7143
183;19.7143
184;19.7143
185;19.7143
186;11.7143
187;11.7143
188;11.7143
189;11.7143
190;11.7143
191;11.7143
192;11.7143
193;11.7143
194;11.7143
195;11.7143
196;11.7143
197;11.7143
198;11.7143
199;11.7143
200;11.7143
201;11.7143
202;11.7143
203;11.7143
204;11.7143
205;11.7143
206;11.7143
207;11.7143
208;11.7143
209;11.7143
210;11.7143
211;11.7143
212;11.7143
213;11.7143
214;11.7143
215;11.7143
216;11.7143
217;11.7143
218;11.7143
219;11.7143
220;11.7143
221;11.7143
222;11.7143
223;11.7143
224;11.7143
225;11.7143
226;11.7143
227;11.7143
228;11.7143
229;11.7143
230;11.7143
231;11.7143
232;11.7143
233;11.7143
234;11.7143
235;11.7143
236;11.7143
237;11.7143
238;11.7143
239;11.7143
240;11.7143
241;11.7143
242;11.7143
243;11.7143
244;11.7143
245;11.7143
246;11.7143
247;11.7143
248;11.7143
249;11.7143
250;11.7143
251;11.7143
252;11.7143
253;11.7143
254;11.7143
255;11.7143
256;11.7143
257;11.7143
258;11.7143
259;11.7143
260;11.7143
261;11.7143
262;11.7143
263;11.7143
264;11.7143
265;11.7143
266;11.7143
267;11.7143
268;11.7143
269;11.7143
270;11.7143
271;11.7143
272;11.7143
273;11.7143
274;11.7143
275;11.7143
276;11.7143
277;11.7143
278;11.7143
279;11.7143
280;11.7143
281;11.7143
282;11.7143
283;11.7143
284;11.7143
285;11.7143
286;11.7143
287;11.7143
288;11.7143
289;11.7143
290;9.71429
291;9.71429
292;9.71429
293;9.71429
294;9.71429
295;9.71429
296;9.71429
297;9.71429
298;9.71429
299;9.71429
300;9.71429
301;9.71429
302;9.71429
303;9.71429
304;9.71429
305;9.71429
306;9.71429
307;9.71429
308;9.71429
309;9.71429
310;9.71429
311;9.71429
312;9.71429
313;9.71429
314;9.71429
315;9.71429
316;9.71429
317;9.71429
318;9.71429
319;9.71429
320;9.71429
321;9.71429
322;9.71429
323;9.71429
324;9.71429
325;9.71429
326;9.71429
327;9.71429
328;9.71429
329;9.71429
330;9.71429
331;9.71429
332;9.71429
333;9.71429
334;9.71429
335;9.71429
336;9.71429
337;9.71429
338;9.71429
339;9.71429
340;9.71429
341;9.71429
342;9.71429
343;9.71429
344;9.71429
345;9.71429
346;9.71429
347;9.71429
348;9.71429
349;9.71429
350;9.71429
351;9.71429
352;9.71429
353;9.71429
354;9.71429
355;9.71429
356;9.71429
357;9.71429
358;9.71429
359;9.71429
360;9.71429
361;9.71429
362;9.71429
363;9.71429
364;9.71429
365;9.71429
366;9.71429
367;9.71429
368;9.71429
369;9.71429
370;9.71429
371;9.71429
372;9.71429
373;9.71429
374;9.71429
375;9.71429
376;9.71429
377;9.71429
378;9.71429
379;9.71429
380;9.71429
381;9.71429
382;9.71429
383;9.71429
384;9.71429
385;9.71429
386;9.71429
387;9.71429
388;9.71429
389;9.71429
390;9.71429
391;9.71429
392;9.71429
393;9.71429
394;9.71429
395;9.71429
396;9.71429
397;9.71429
398;9.71429
399;9.71429
400;9.71429
401;9.71429
402;9.71429
403;9.71429
404;9.71429
405;9.71429
406;9.71429
407;9.71429
408;9.71429
409;9.71429
410;9.71429
411;9.71429
412;9.71429
413;9.71429
414;9.71429
415;9.71429
416;9.71429
417;9.71429
418;9.71429
419;9.71429
420;9.71429
421;9.71429
422;9.71429
423;9.71429
424;9.71429
425;9.71429
426;9.71429
427;9.71429
428;9.71429
429;9.71429
430;9.71429
431;9.71429
432;9.71429
433;9.71429
434;9.71429
435;9.71429
436;9.71429
437;9.71429
438;9.71429
439;9.71429
440;9.71429
441;9.71429
442;9.71429
443;9.71429
444;9.71429
445;9.71429
446;9.71429
447;9.71429
448;9.71429
449;9.71429
450;9.71429
451;9.71429
452;9.71429
453;9.71429
454;9.71429
455;9.71429
456;9.71429
457;9.71429
458;9.71429
459;9.71429
460;9.71429
461;9.71429
462;9.71429
463;9.71429
464;9.71429
465;9.71429
466;9.71429
467;9.71429
468;9.71429
469;9.71429
470;9.71429
471;9.71429
472;9.71429
473;9.71429
474;9.71429
475;9.71429
476;9.71429
477;9.71429
478;5.71429
479;5.71429
480;5.71429
481;5.71429
482;5.71429
483;5.71429
484;5.71429
485;5.71429
486;5.71429
487;5.71429
488;5.71429
489;5.71429
490;5.71429
491;5.71429
492;5.71429
493;5.71429
494;5.71429
495;5.71429
496;5.71429
497;5.71429
498;5.71429
