# gen;best_fit
0;424
1;424
2;424
3;424
4;424
5;424
6;424
7;352
8;352
9;352
10;274
11;274
12;274
13;274
14;274
15;274
16;274
17;164
18;164
19;164
20;164
21;150
22;150
23;70
24;70
25;70
26;70
27;70
28;38
29;38
30;28
31;20
32;20
33;20
34;20
35;20
36;20
37;16
38;16
39;16
40;16
41;8
42;8
43;8
44;8
45;8
46;8
47;8
48;8
49;8
50;8
51;8
52;8
53;8
54;8
55;8
56;8
57;8
58;8
59;8
60;8
61;8
62;8
63;8
64;8
65;8
66;8
67;8
68;8
69;8
70;8
71;8
72;8
73;8
74;4
75;4
76;4
77;4
78;4
79;4
80;4
81;4
82;4
83;4
84;4
85;4
86;4
87;4
88;4
89;4
90;4
91;4
92;4
93;4
94;4
95;4
96;4
97;4
98;4
99;4
100;4
101;4
102;4
103;4
104;4
105;4
106;4
107;4
108;4
109;4
110;4
111;4
112;4
113;4
114;4
115;4
116;4
117;4
118;4
119;4
120;4
121;4
122;4
123;4
124;4
125;4
126;4
127;4
128;4
129;4
130;4
131;4
132;4
133;4
134;4
135;4
136;4
137;4
138;4
139;4
140;4
141;4
142;4
143;4
144;4
145;4
146;4
147;4
148;4
149;4
150;4
151;4
152;4
153;4
154;4
155;4
156;4
157;4
158;4
159;4
160;4
161;4
162;4
163;4
164;4
165;4
166;4
167;4
168;4
169;4
170;4
171;4
172;4
173;4
174;4
175;4
176;4
177;4
178;4
179;4
180;4
181;4
182;4
183;4
184;4
185;4
186;4
187;4
188;4
189;4
190;4
191;4
192;4
193;4
194;4
195;4
196;4
197;4
198;4
199;4
200;4
201;4
202;4
203;4
204;4
205;4
206;4
207;4
208;4
209;4
210;4
211;4
212;4
213;4
214;4
215;4
216;4
217;4
218;4
219;4
220;4
221;4
222;4
223;4
224;4
225;4
226;4
227;4
228;4
229;4
230;4
231;4
232;4
233;4
234;4
235;4
236;4
237;4
238;4
239;4
240;4
241;4
242;4
243;4
244;4
245;4
246;4
247;4
248;4
249;4
250;4
251;4
252;4
253;4
254;4
255;4
256;4
257;4
258;4
259;4
260;4
261;4
262;4
263;4
264;4
265;4
266;4
267;4
268;4
269;4
270;4
271;4
272;4
273;4
274;4
275;4
276;4
277;4
278;4
279;4
280;4
281;4
282;4
283;4
284;4
285;4
286;4
287;4
288;4
289;4
290;4
291;4
292;4
293;4
294;4
295;4
296;4
297;4
298;4
299;4
300;4
301;4
302;4
303;4
304;4
305;4
306;4
307;4
308;4
309;4
310;4
311;4
312;4
313;4
314;4
315;4
316;4
317;4
318;4
319;4
320;4
321;4
322;4
323;4
324;4
325;4
326;4
327;4
328;4
329;4
330;4
331;4
332;4
333;4
334;4
335;4
336;4
337;4
338;4
339;4
340;4
341;4
342;4
343;4
344;4
345;4
346;4
347;4
348;4
349;4
350;4
351;4
352;4
353;4
354;4
355;4
356;4
357;4
358;4
359;4
360;4
361;4
362;4
363;4
364;4
365;4
366;4
367;4
368;2
369;2
370;2
371;2
372;2
373;2
374;2
375;2
376;2
377;2
378;2
379;2
380;2
381;2
382;2
383;2
384;2
385;2
386;2
387;2
388;2
389;2
390;2
391;2
392;2
393;2
394;2
395;2
396;2
397;2
398;2
399;2
400;2
401;2
402;2
403;2
404;2
405;2
406;2
407;2
408;2
409;2
410;2
411;2
412;2
413;2
414;2
415;2
416;2
417;2
418;2
419;2
420;2
421;2
422;2
423;2
424;2
425;2
426;2
427;2
428;2
429;2
430;2
431;2
432;2
433;2
434;2
435;2
436;2
437;2
438;2
439;2
440;2
441;2
442;2
443;2
444;2
445;2
446;2
447;2
448;2
449;2
450;2
451;2
452;2
453;2
454;2
455;2
456;2
457;2
458;2
459;2
460;2
461;2
462;2
463;2
464;2
465;2
466;2
467;2
468;2
469;2
470;2
471;2
472;2
473;2
474;2
475;2
476;2
477;2
478;2
479;2
480;2
481;2
482;2
483;2
484;2
485;2
486;2
487;2
488;2
489;2
490;2
491;2
492;2
493;2
494;2
495;2
496;2
497;2
498;2
499;2
500;2
501;2
502;2
503;2
504;2
505;2
506;2
507;2
508;2
509;2
510;2
511;2
512;2
513;2
514;2
515;2
516;2
517;2
518;2
519;2
520;2
521;2
522;2
523;2
524;2
525;2
526;2
527;2
528;2
529;2
530;2
531;2
532;2
533;2
534;2
535;2
536;2
537;2
538;2
539;2
540;2
541;2
542;2
543;2
544;2
545;2
546;2
547;2
548;2
549;2
550;2
551;2
552;2
553;2
554;2
555;2
556;2
557;2
558;2
559;2
560;2
561;2
562;2
563;2
564;2
565;2
566;2
567;2
568;2
569;2
570;2
571;2
572;2
573;2
574;2
575;2
576;2
577;2
578;2
579;2
580;2
581;2
582;2
583;2
584;2
585;2
586;2
587;2
588;2
589;2
590;2
591;2
592;2
593;2
594;2
595;2
596;2
597;2
598;2
599;2
