# gen;best_fit
0;251.875
1;251.875
2;251.875
3;199.875
4;199.875
5;199.875
6;199.875
7;199.875
8;155.875
9;155.875
10;155.875
11;155.875
12;155.875
13;155.875
14;155.875
15;155.875
16;155.875
17;155.875
18;155.875
19;139.875
20;139.875
21;139.875
22;139.875
23;139.875
24;139.875
25;75.875
26;75.875
27;75.875
28;75.875
29;75.875
30;75.875
31;75.875
32;47.875
33;23.875
34;23.875
35;23.875
36;23.875
37;23.875
38;17.875
39;17.875
40;17.875
41;17.875
42;17.875
43;17.875
44;17.875
45;17.875
46;17.875
47;17.875
48;17.875
49;17.875
50;17.875
51;17.875
52;17.875
53;5.875
54;5.875
55;5.875
56;5.875
57;5.875
58;5.875
59;5.875
60;5.875
61;5.875
62;5.875
63;5.875
64;5.875
65;5.875
66;5.875
67;5.875
68;5.875
69;5.875
70;5.875
71;5.875
72;5.875
73;5.875
74;5.875
75;5.875
76;5.875
77;5.875
78;5.875
79;5.875
80;5.875
81;5.875
82;5.875
83;5.875
84;5.875
85;5.875
86;5.875
87;5.875
88;5.875
89;5.875
90;5.875
91;5.875
92;5.875
93;5.875
94;5.875
95;5.875
96;5.875
97;5.875
98;5.875
99;5.875
100;5.875
101;5.875
102;5.875
103;5.875
104;5.875
105;5.875
106;5.875
107;5.875
108;5.875
109;5.875
110;5.875
111;5.875
112;5.875
113;5.875
114;5.875
115;5.875
116;5.875
117;5.875
118;5.875
119;5.875
120;5.875
121;5.875
122;5.875
123;5.875
124;5.875
125;5.875
126;5.875
127;5.875
128;5.875
129;5.875
130;5.875
131;5.875
132;5.875
133;5.875
134;5.875
135;5.875
136;5.875
137;5.875
138;5.875
139;5.875
140;5.875
141;5.875
142;1.875
143;1.875
144;1.875
145;1.875
146;1.875
147;1.875
148;1.875
149;1.875
150;1.875
151;1.875
152;1.875
153;1.875
154;1.875
155;1.875
156;1.875
157;1.875
158;1.875
159;1.875
160;1.875
161;1.875
162;1.875
163;1.875
164;1.875
165;1.875
166;1.875
167;1.875
168;1.875
169;1.875
170;1.875
171;1.875
172;1.875
173;1.875
174;1.875
175;1.875
176;1.875
177;1.875
178;1.875
179;1.875
180;1.875
181;1.875
182;1.875
183;1.875
184;1.875
185;1.875
186;1.875
187;1.875
188;1.875
189;1.875
190;1.875
191;1.875
192;1.875
193;1.875
194;1.875
195;1.875
196;1.875
197;1.875
198;1.875
199;1.875
200;1.875
201;1.875
202;1.875
203;1.875
204;1.875
205;1.875
206;1.875
207;1.875
208;1.875
209;1.875
210;1.875
211;1.875
212;1.875
213;1.875
214;1.875
215;1.875
216;1.875
217;1.875
218;1.875
219;1.875
220;1.875
221;1.875
222;1.875
223;1.875
224;1.875
225;1.875
226;1.875
227;1.875
228;1.875
229;1.875
230;1.875
231;1.875
232;1.875
233;1.875
234;1.875
235;1.875
236;1.875
237;1.875
238;1.875
239;1.875
240;1.875
241;1.875
242;1.875
243;1.875
244;1.875
245;1.875
246;1.875
247;1.875
248;1.875
249;1.875
250;1.875
251;1.875
252;1.875
253;1.875
254;1.875
255;1.875
256;1.875
257;1.875
258;1.875
259;1.875
260;1.875
261;1.875
262;1.875
263;1.875
264;1.875
265;1.875
266;1.875
267;1.875
268;1.875
269;1.875
270;1.875
271;1.875
272;1.875
273;1.875
274;1.875
275;1.875
276;1.875
277;1.875
278;1.875
279;1.875
280;1.875
281;1.875
282;1.875
283;1.875
284;1.875
285;1.875
286;1.875
287;1.875
288;1.875
289;1.875
290;1.875
291;1.875
292;1.875
293;1.875
294;1.875
295;1.875
296;1.875
297;1.875
298;1.875
299;1.875
300;1.875
301;1.875
302;1.875
303;1.875
304;1.875
305;1.875
306;1.875
307;1.875
308;1.875
309;1.875
310;1.875
311;1.875
312;1.875
313;1.875
314;1.875
315;1.875
316;1.875
317;1.875
318;1.875
319;1.875
320;1.875
321;1.875
322;1.875
323;1.875
324;1.875
325;1.875
326;1.875
327;1.875
328;1.875
329;1.875
330;1.875
331;1.875
332;1.875
333;1.875
334;1.875
335;1.875
336;1.875
337;1.875
338;1.875
339;1.875
340;1.875
341;1.875
342;1.875
343;1.875
344;1.875
345;1.875
346;1.875
347;1.875
348;1.875
349;1.875
350;1.875
351;1.875
352;1.875
353;1.875
354;1.875
355;1.875
356;1.875
357;1.875
358;1.875
359;1.875
360;1.875
361;1.875
362;1.875
363;1.875
364;1.875
365;1.875
366;1.875
367;1.875
