# gen;best_fit
0;682
1;682
2;650.727
3;650.727
4;650.727
5;450.727
6;450.727
7;450.727
8;450.727
9;318
10;318
11;168
12;88
13;88
14;88
15;88
16;88
17;88
18;88
19;88
20;72
21;72
22;72
23;72
24;72
25;72
26;72
27;72
28;72
29;52
30;52
31;52
32;52
33;52
34;40
35;40
36;40
37;40
38;40
39;40
40;40
41;40
42;40
43;40
44;36
45;36
46;36
47;36
48;36
49;36
50;36
51;36
52;32
53;32
54;32
55;32
56;32
57;32
58;32
59;32
60;32
61;32
62;32
63;32
64;32
65;32
66;32
67;32
68;32
69;32
70;32
71;32
72;32
73;32
74;32
75;32
76;32
77;32
78;32
79;32
80;32
81;32
82;32
83;32
84;32
85;32
86;32
87;32
88;32
89;32
90;32
91;32
92;32
93;32
94;32
95;32
96;32
97;32
98;32
99;32
100;32
101;22.7273
102;22.7273
103;22.7273
104;22.7273
105;22.7273
106;22.7273
107;22.7273
108;22.7273
109;22.7273
110;22.7273
111;22.7273
112;22.7273
113;22.7273
114;22.7273
115;22.7273
116;22.7273
117;22.7273
118;22.7273
119;22.7273
120;22.7273
121;22.7273
122;22.7273
123;22.7273
124;22.7273
125;22.7273
126;22.7273
127;22.7273
128;22.7273
129;22.7273
130;22.7273
131;22.7273
132;22.7273
133;22.7273
134;22.7273
135;22.7273
136;22.7273
137;22.7273
138;22.7273
139;22.7273
140;22.7273
141;22.7273
142;22.7273
143;22.7273
144;22.7273
145;22.7273
146;22.7273
147;22.7273
148;22.7273
149;22.7273
150;22.7273
151;22.7273
152;22.7273
153;22.7273
154;22.7273
155;22.7273
156;22.7273
157;22.7273
158;22.7273
159;22.7273
160;22.7273
161;22.7273
162;22.7273
163;22.7273
164;22.7273
165;22.7273
166;22.7273
167;22.7273
168;22.7273
169;22.7273
170;22.7273
171;22.7273
172;22.7273
173;22.7273
174;22.7273
175;22.7273
176;22.7273
177;22.7273
178;22.7273
179;22.7273
180;22.7273
181;22.7273
182;22.7273
183;22.7273
184;22.7273
185;22.7273
186;22.7273
187;22.7273
188;18.7273
189;18.7273
190;18.7273
191;18.7273
192;18.7273
193;18.7273
194;18.7273
195;18.7273
196;18.7273
197;18.7273
198;18.7273
199;18.7273
200;18.7273
201;18.7273
202;18.7273
203;18.7273
204;18.7273
205;18.7273
206;18.7273
207;18.7273
208;18.7273
209;18.7273
210;18.7273
211;18.7273
212;18.7273
213;18.7273
214;18.7273
215;18.7273
216;18.7273
217;18.7273
218;18.7273
219;18.7273
220;18.7273
221;18.7273
222;18.7273
223;18.7273
224;18.7273
225;18.7273
226;18.7273
227;18.7273
228;18.7273
229;18.7273
230;18.7273
231;18.7273
232;18.7273
233;18.7273
234;18.7273
235;18.7273
236;18.7273
237;18.7273
238;18.7273
239;18.7273
240;18.7273
241;18.7273
242;18.7273
243;18.7273
244;18.7273
245;18.7273
246;18.7273
247;18.7273
248;18.7273
249;18.7273
250;18.7273
251;18.7273
252;18.7273
253;18.7273
254;18.7273
255;18.7273
256;18.7273
257;18.7273
258;18.7273
259;18.7273
260;18.7273
261;18.7273
262;18.7273
263;18.7273
264;18.7273
265;18.7273
266;18.7273
267;18.7273
268;18.7273
269;18.7273
270;18.7273
271;18.7273
272;18.7273
273;18.7273
274;18.7273
275;18.7273
276;18.7273
277;18.7273
278;18.7273
279;18.7273
280;18.7273
281;18.7273
282;18.7273
283;18.7273
284;18.7273
285;18.7273
286;18.7273
287;18.7273
288;18.7273
289;18.7273
290;18.7273
291;18.7273
292;18.7273
293;18.7273
294;18.7273
295;18.7273
296;18.7273
297;18.7273
298;18.7273
299;18.7273
300;18.7273
301;18.7273
302;18.7273
303;18.7273
304;18.7273
305;18.7273
306;18.7273
307;18.7273
308;18.7273
309;18.7273
310;18.7273
311;18.7273
312;18.7273
313;18.7273
314;18.7273
315;18.7273
316;18.7273
317;18.7273
318;18.7273
319;18.7273
320;18.7273
321;18.7273
322;18.7273
323;18.7273
324;18.7273
325;18.7273
326;18.7273
327;18.7273
328;18.7273
329;18.7273
330;18.7273
331;18.7273
332;18.7273
333;18.7273
334;18.7273
335;18.7273
336;18.7273
337;18.7273
338;18.7273
339;18.7273
340;18.7273
341;18.7273
342;18.7273
343;18.7273
344;18.7273
345;18.7273
346;18.7273
347;18.7273
348;18.7273
349;18.7273
350;18.7273
351;18.7273
352;18.7273
353;18.7273
354;18.7273
355;18.7273
356;18.7273
357;18.7273
358;18.7273
