# gen;best_fit
0;341.5
1;341.5
2;335.5
3;335.5
4;227.556
5;227.556
6;227.556
7;227.556
8;227.556
9;227.556
10;227.556
11;227.556
12;197.5
13;197.5
14;197.5
15;197.5
16;197.5
17;193.5
18;193.5
19;127.5
20;107.5
21;107.5
22;87.5
23;87.5
24;87.5
25;83.5
26;67.5
27;67.5
28;67.5
29;51.5
30;21.5
31;21.5
32;21.5
33;21.5
34;21.5
35;21.5
36;21.5
37;21.5
38;21.5
39;21.5
40;21.5
41;21.5
42;21.5
43;21.5
44;21.5
45;21.5
46;21.5
47;21.5
48;21.5
49;21.5
50;21.5
51;21.5
52;21.5
53;21.5
54;21.5
55;21.5
56;21.5
57;21.5
58;21.5
59;21.5
60;21.5
61;21.5
62;21.5
63;21.5
64;21.5
65;21.5
66;21.5
67;21.5
68;21.5
69;21.5
70;21.5
71;21.5
72;21.5
73;21.5
74;21.5
75;21.5
76;21.5
77;21.5
78;21.5
79;21.5
80;21.5
81;21.5
82;21.5
83;21.5
84;21.5
85;21.5
86;21.5
87;21.5
88;21.5
89;21.5
90;21.5
91;21.5
92;21.5
93;21.5
94;21.5
95;21.5
96;21.5
97;21.5
98;21.5
99;21.5
100;21.5
101;21.5
102;21.5
103;21.5
104;15.5
105;15.5
106;15.5
107;15.5
108;15.5
109;15.5
110;15.5
111;15.5
112;15.5
113;3.5
114;3.5
115;3.5
116;3.5
117;3.5
118;3.5
119;3.5
120;3.5
121;3.5
122;3.5
123;3.5
124;3.5
125;3.5
126;3.5
127;3.5
128;3.5
129;3.5
130;3.5
131;3.5
132;3.5
133;3.5
134;3.5
135;3.5
136;3.5
137;3.5
138;3.5
139;3.5
140;3.5
141;3.5
142;3.5
143;3.5
144;3.5
145;3.5
146;3.5
147;3.5
148;3.5
149;3.5
150;3.5
151;3.5
152;3.5
153;3.5
154;3.5
155;3.5
156;3.5
157;3.5
158;3.5
159;3.5
160;3.5
161;3.5
162;3.5
163;3.5
164;3.5
165;3.5
166;3.5
167;3.5
168;3.5
169;3.5
170;3.5
171;3.5
172;3.5
173;3.5
174;3.5
175;3.5
176;3.5
177;3.5
178;3.5
179;3.5
180;3.5
181;3.5
182;3.5
183;3.5
184;3.5
185;3.5
186;3.5
187;3.5
188;3.5
189;3.5
190;3.5
191;3.5
192;3.5
193;3.5
194;3.5
195;3.5
196;3.5
197;3.5
198;3.5
199;3.5
200;3.5
201;3.5
202;3.5
203;3.5
204;3.5
205;3.5
206;3.5
207;3.5
208;3.5
209;3.5
210;3.5
211;3.5
212;3.5
213;3.5
214;3.5
215;3.5
216;3.5
217;3.5
218;3.5
219;3.5
220;3.5
221;3.5
222;3.5
223;3.5
224;3.5
225;3.5
226;3.5
227;3.5
228;3.5
229;3.5
230;3.5
231;3.5
232;3.5
233;3.5
234;3.5
235;3.5
236;3.5
237;3.5
238;3.5
239;3.5
240;3.5
241;3.5
242;3.5
243;3.5
244;3.5
245;3.5
246;3.5
247;3.5
248;3.5
249;3.5
250;3.5
251;3.5
252;3.5
253;3.5
254;3.5
255;3.5
256;3.5
257;3.5
258;3.5
259;3.5
260;3.5
261;3.5
262;3.5
263;3.5
264;3.5
265;3.5
266;3.5
267;3.5
268;3.5
269;3.5
270;3.5
271;3.5
272;3.5
273;3.5
274;3.5
275;3.5
276;3.5
277;3.5
278;3.5
279;3.5
280;3.5
281;3.5
282;3.5
283;3.5
284;3.5
285;3.5
286;3.5
287;3.5
288;3.5
289;3.5
290;3.5
291;3.5
292;3.5
293;3.5
294;3.5
295;3.5
296;3.5
297;3.5
298;3.5
299;3.5
300;3.5
301;3.5
302;3.5
303;3.5
304;3.5
305;3.5
306;3.5
307;3.5
308;3.5
309;3.5
310;3.5
311;3.5
312;3.5
313;3.5
314;3.5
315;3.5
316;3.5
317;3.5
318;3.5
319;3.5
320;3.5
321;3.5
322;3.5
323;3.5
324;3.5
325;3.5
326;3.5
327;3.5
328;3.5
329;3.5
330;3.5
331;3.5
332;3.5
333;3.5
334;3.5
335;3.5
336;3.5
337;1.5
338;1.5
339;1.5
340;1.5
341;1.5
342;1.5
343;1.5
344;1.5
345;1.5
346;1.5
347;1.5
348;1.5
349;1.5
350;1.5
351;1.5
352;1.5
353;1.5
354;1.5
355;1.5
356;1.5
357;1.5
358;1.5
359;1.5
360;1.5
361;1.5
362;1.5
363;1.5
364;1.5
365;1.5
366;1.5
367;1.5
368;1.5
369;1.5
370;1.5
371;1.5
372;1.5
373;1.5
374;1.5
375;1.5
376;1.5
377;1.5
378;1.5
379;1.5
380;1.5
381;1.5
382;1.5
383;1.5
384;1.5
385;1.5
386;1.5
387;1.5
388;1.5
389;1.5
390;1.5
391;1.5
392;1.5
393;1.5
394;1.5
395;1.5
396;1.5
397;1.5
398;1.5
399;1.5
400;1.5
401;1.5
402;1.5
403;1.5
404;1.5
405;1.5
406;1.5
407;1.5
408;1.5
409;1.5
410;1.5
411;1.5
412;1.5
413;1.5
414;1.5
415;1.5
416;1.5
417;1.5
418;1.5
419;1.5
420;1.5
421;1.5
422;1.5
423;1.5
424;1.5
425;1.5
426;1.5
427;1.5
428;1.5
429;1.5
430;1.5
431;1.5
432;1.5
433;1.5
434;1.5
435;1.5
436;1.5
437;1.5
438;1.5
439;1.5
440;1.5
441;1.5
442;1.5
443;1.5
444;1.5
445;1.5
446;1.5
447;1.5
448;1.5
449;1.5
450;1.5
451;1.5
452;1.5
453;1.5
454;1.5
455;1.5
456;1.5
457;1.5
458;1.5
459;1.5
460;1.5
461;1.5
462;1.5
463;1.5
464;1.5
465;1.5
466;1.5
467;1.5
468;1.5
469;1.5
470;1.5
471;1.5
472;1.5
473;1.5
474;1.5
475;1.5
476;1.5
477;1.5
478;1.5
479;1.5
480;1.5
481;1.5
482;1.5
483;1.5
484;1.5
485;1.5
486;1.5
487;1.5
488;1.5
489;1.5
490;1.5
491;1.5
492;1.5
493;1.5
494;1.5
495;1.5
496;1.5
497;1.5
498;1.5
499;1.5
500;1.5
501;1.5
502;1.5
503;1.5
504;1.5
505;1.5
506;1.5
507;1.5
508;1.5
509;1.5
510;1.5
511;1.5
512;1.5
513;1.5
514;1.5
515;1.5
516;1.5
517;1.5
518;1.5
519;1.5
520;1.5
521;1.5
522;1.5
523;1.5
524;1.5
525;1.5
526;1.5
527;1.5
528;1.5
529;1.5
530;1.5
531;1.5
532;1.5
533;1.5
534;1.5
535;1.5
536;1.5
537;1.5
538;1.5
539;1.5
540;1.5
541;1.5
542;1.5
543;1.5
544;1.5
545;1.5
546;1.5
547;1.5
548;1.5
549;1.5
550;1.5
551;1.5
552;1.5
553;1.5
554;1.5
555;1.5
556;1.5
557;1.5
558;1.5
559;1.5
560;1.5
561;1.5
562;1.5
563;1.5
564;1.5
565;1.5
566;1.5
567;1.5
568;1.5
569;1.5
570;1.5
571;1.5
572;1.5
573;1.5
574;1.5
575;1.5
576;1.5
577;1.5
578;1.5
579;1.5
580;1.5
581;1.5
582;1.5
583;1.5
584;1.5
585;1.5
586;1.5
587;1.5
588;1.5
589;1.5
590;1.5
591;1.5
592;1.5
593;1.5
594;1.5
595;1.5
596;1.5
597;1.5
598;1.5
599;1.5
