# gen;best_fit
0;178
1;178
2;142
3;142
4;142
5;78
6;78
7;62
8;22
9;22
10;22
11;22
12;22
13;22
14;22
15;22
16;22
17;12
18;12
19;12
20;12
21;12
22;12
23;12
24;12
25;12
26;12
27;12
28;12
29;12
30;12
31;12
32;12
33;12
34;12
35;12
36;12
37;12
38;12
39;12
40;12
41;12
42;12
43;12
44;12
45;12
46;12
47;12
48;12
49;12
50;12
51;12
52;12
53;12
54;12
55;12
56;12
57;12
58;12
59;12
60;12
61;12
62;12
63;12
64;12
65;12
66;12
67;12
68;12
69;12
70;12
71;12
72;12
73;12
74;12
75;12
76;8
77;8
78;8
79;8
80;8
81;8
82;8
83;8
84;8
85;8
86;8
87;8
88;8
89;8
90;8
91;8
92;8
93;8
94;8
95;8
96;8
97;8
98;8
99;8
100;8
101;8
102;8
103;8
104;8
105;8
106;8
107;8
108;8
109;8
110;8
111;8
112;8
113;8
114;8
115;8
116;8
117;8
118;8
119;8
120;8
121;8
122;8
123;8
124;8
125;8
126;8
127;8
128;8
129;8
130;8
131;8
132;8
133;8
134;8
135;8
136;8
137;8
138;8
139;8
140;8
141;8
142;8
143;8
144;8
145;8
146;8
147;8
148;8
149;8
150;8
151;8
152;8
153;8
154;8
155;8
156;8
157;8
158;8
159;8
160;8
161;8
162;8
163;8
164;8
165;8
166;8
167;8
168;8
169;8
170;8
171;8
172;8
173;8
174;8
175;8
176;8
177;8
178;8
179;8
180;8
181;8
182;8
183;8
184;8
185;8
186;8
187;8
188;8
189;8
190;8
191;8
192;8
193;8
194;8
195;8
196;8
197;8
198;8
199;8
200;8
201;8
202;8
203;8
204;8
205;8
206;8
207;8
208;8
209;8
210;8
211;8
212;8
213;8
214;8
215;8
216;8
217;8
218;8
219;8
220;8
221;8
222;8
223;8
224;8
225;8
226;8
227;8
228;8
229;8
230;8
231;8
232;8
233;8
234;8
235;8
236;8
237;8
238;8
239;8
240;8
241;8
242;8
243;8
244;8
245;8
246;8
247;8
248;8
249;8
250;8
251;8
252;8
253;8
254;8
255;8
256;8
257;8
258;8
259;8
260;8
261;8
262;8
263;8
264;8
265;8
266;8
267;8
268;8
269;8
270;8
271;8
272;8
273;8
274;8
275;8
276;8
277;8
278;8
279;8
280;8
281;8
282;8
283;8
284;8
285;8
286;8
287;8
288;8
289;8
290;8
291;8
292;8
293;8
294;8
295;8
296;8
297;8
298;8
299;8
300;8
301;8
302;8
303;8
304;8
305;8
306;8
307;8
308;8
309;8
310;8
311;8
312;8
313;8
314;8
315;8
316;8
317;8
318;8
319;8
320;8
321;8
322;8
323;8
324;8
325;8
326;8
327;8
328;8
329;8
330;8
331;8
332;8
333;8
334;8
335;8
336;8
337;8
338;8
339;8
340;8
341;8
342;8
343;8
344;8
345;8
346;8
347;8
348;8
349;8
350;8
351;8
352;8
353;8
354;8
355;8
356;8
357;8
358;8
359;8
360;8
361;8
362;8
363;8
364;8
365;8
366;8
367;8
368;8
369;8
370;8
371;8
372;8
373;8
374;8
375;8
376;8
377;8
378;8
379;8
380;8
381;8
382;8
383;8
384;8
385;8
386;8
387;8
388;8
389;8
390;8
391;8
392;8
393;8
394;8
395;8
396;8
397;8
398;8
399;8
400;8
401;8
402;8
403;8
404;8
405;8
406;8
407;8
408;8
409;8
410;8
411;8
412;8
413;8
414;8
415;8
416;8
417;8
418;8
419;8
420;8
421;8
422;8
423;8
424;8
425;8
426;8
427;8
428;8
429;8
430;8
431;8
432;8
433;8
434;8
435;8
436;8
437;8
438;8
439;8
440;8
441;8
442;8
443;8
444;8
445;8
446;8
447;8
448;8
449;8
450;8
451;8
452;8
453;8
454;8
455;8
456;8
457;8
458;8
459;8
460;8
461;8
462;8
463;8
464;8
465;8
466;8
467;8
468;8
469;8
470;8
471;8
472;8
473;8
474;8
475;8
476;8
477;8
478;8
479;8
480;8
481;8
482;8
483;8
484;8
485;8
486;8
487;8
488;8
489;8
490;8
491;8
492;8
493;8
494;8
495;8
496;8
497;8
498;8
499;8
500;8
501;8
502;8
503;8
504;8
505;8
506;8
507;8
508;8
509;8
510;8
511;8
512;8
513;8
514;8
515;8
516;8
517;8
518;8
519;8
520;8
521;8
522;8
523;8
524;8
525;8
526;8
527;8
528;8
529;8
530;8
531;8
532;8
533;8
534;8
535;8
536;8
537;8
538;8
539;8
540;8
541;8
542;8
543;8
544;8
545;8
546;8
547;8
548;8
549;8
550;8
551;8
552;8
553;8
554;8
555;8
556;8
557;8
558;8
559;8
560;8
561;8
562;8
563;8
564;8
565;8
566;8
567;8
568;8
569;8
570;8
571;8
572;8
573;8
574;8
575;8
576;8
577;8
578;8
579;8
580;8
581;8
582;8
583;8
584;8
585;8
586;8
587;8
588;8
589;8
590;8
591;8
592;8
593;8
594;8
595;8
596;8
597;8
598;8
599;8
600;8
601;8
602;8
603;8
604;8
605;8
606;8
607;8
608;8
609;8
610;8
611;8
612;8
613;8
614;8
615;8
616;8
617;8
618;8
619;8
620;8
621;8
622;8
623;8
624;8
625;8
626;8
627;8
628;8
629;8
630;8
631;8
632;8
633;8
634;8
635;8
636;8
637;8
638;8
639;8
640;8
641;8
642;8
643;8
644;8
645;8
646;8
647;8
648;8
649;8
650;8
651;8
652;8
653;8
654;8
655;8
656;8
657;8
658;8
659;8
660;8
661;8
662;8
663;8
664;8
665;8
666;8
667;8
668;8
669;8
670;8
671;8
672;8
673;8
674;8
675;8
676;8
677;8
678;8
679;8
680;8
681;8
682;8
683;8
684;8
685;8
686;8
687;8
688;8
689;8
690;8
691;8
692;8
693;8
694;8
695;8
696;8
697;8
698;8
699;8
700;8
701;8
702;8
703;8
704;8
705;8
706;8
707;8
708;8
709;8
710;8
711;8
712;8
713;8
714;8
715;8
716;8
717;8
718;8
719;8
720;8
721;8
722;8
723;8
724;8
725;8
726;8
727;8
728;8
729;8
730;8
731;8
732;8
733;8
734;8
735;8
736;8
737;8
738;4
739;4
740;4
741;4
742;4
743;4
744;4
745;4
746;4
747;4
748;4
749;4
750;4
751;4
752;4
753;4
754;4
755;4
756;4
757;4
758;4
759;4
760;4
761;4
762;4
763;4
764;4
765;4
766;4
767;4
768;4
769;4
770;4
771;4
772;4
773;4
774;4
775;4
776;4
777;4
778;4
779;4
780;4
781;4
782;4
783;4
784;4
785;4
786;4
787;4
788;4
789;4
790;4
791;4
792;4
793;4
794;4
795;4
796;4
797;4
798;4
799;4
