# gen;best_fit
0;275.875
1;275.875
2;145.875
3;75.875
4;75.875
5;63.875
6;63.875
7;63.875
8;63.875
9;63.875
10;63.875
11;53.875
12;53.875
13;53.875
14;53.875
15;53.875
16;53.875
17;53.875
18;53.875
19;53.875
20;53.875
21;53.875
22;53.875
23;53.875
24;53.875
25;53.875
26;33.875
27;33.875
28;33.875
29;33.875
30;33.875
31;33.875
32;33.875
33;33.875
34;33.875
35;33.875
36;33.875
37;33.875
38;33.875
39;17.875
40;17.875
41;17.875
42;17.875
43;17.875
44;17.875
45;17.875
46;17.875
47;17.875
48;15.875
49;15.875
50;15.875
51;15.875
52;15.875
53;15.875
54;15.875
55;15.875
56;15.875
57;15.875
58;15.875
59;15.875
60;15.875
61;15.875
62;15.875
63;15.875
64;15.875
65;15.875
66;15.875
67;15.875
68;15.875
69;15.875
70;15.875
71;15.875
72;15.875
73;15.875
74;15.875
75;15.875
76;15.875
77;15.875
78;15.875
79;15.875
80;15.875
81;15.875
82;15.875
83;15.875
84;15.875
85;15.875
86;15.875
87;15.875
88;15.875
89;15.875
90;15.875
91;15.875
92;15.875
93;15.875
94;15.875
95;15.875
96;15.875
97;15.875
98;15.875
99;15.875
100;15.875
101;15.875
102;15.875
103;15.875
104;15.875
105;15.875
106;15.875
107;15.875
108;15.875
109;15.875
110;15.875
111;15.875
112;15.875
113;15.875
114;15.875
115;15.875
116;15.875
117;15.875
118;15.875
119;15.875
120;15.875
121;15.875
122;15.875
123;15.875
124;15.875
125;15.875
126;15.875
127;15.875
128;15.875
129;15.875
130;15.875
131;15.875
132;15.875
133;15.875
134;15.875
135;15.875
136;15.875
137;15.875
138;15.875
139;15.875
140;15.875
141;15.875
142;15.875
143;15.875
144;15.875
145;15.875
146;15.875
147;15.875
148;15.875
149;15.875
150;15.875
151;15.875
152;15.875
153;15.875
154;15.875
155;15.875
156;15.875
157;15.875
158;15.875
159;15.875
160;15.875
161;15.875
162;15.875
163;15.875
164;15.875
165;15.875
166;15.875
167;15.875
168;15.875
169;15.875
170;15.875
171;15.875
172;15.875
173;15.875
174;15.875
175;15.875
176;15.875
177;15.875
178;15.875
179;15.875
180;15.875
181;15.875
182;15.875
183;15.875
184;15.875
185;15.875
186;15.875
187;15.875
188;15.875
189;15.875
190;15.875
191;15.875
192;15.875
193;15.875
194;15.875
195;15.875
196;15.875
197;15.875
198;15.875
199;15.875
200;15.875
201;15.875
202;15.875
203;15.875
204;15.875
205;15.875
206;15.875
