# gen;best_fit
0;546.222
1;546.222
2;474.222
3;474.222
4;474.222
5;474.222
6;474.222
7;474.222
8;344.222
9;344.222
10;344.222
11;344.222
12;344.222
13;224.222
14;224.222
15;224.222
16;134.222
17;134.222
18;74.2222
19;74.2222
20;74.2222
21;74.2222
22;74.2222
23;24.2222
24;24.2222
25;24.2222
26;24.2222
27;24.2222
28;24.2222
29;24.2222
30;24.2222
31;24.2222
32;24.2222
33;24.2222
34;24.2222
35;24.2222
36;24.2222
37;24.2222
38;24.2222
39;24.2222
40;24.2222
41;24.2222
42;24.2222
43;24.2222
44;24.2222
45;24.2222
46;24.2222
47;24.2222
48;24.2222
49;24.2222
50;24.2222
51;24.2222
52;24.2222
53;24.2222
54;24.2222
55;24.2222
56;24.2222
57;24.2222
58;24.2222
59;24.2222
60;24.2222
61;24.2222
62;24.2222
63;24.2222
64;24.2222
65;24.2222
66;24.2222
67;24.2222
68;24.2222
69;24.2222
70;24.2222
71;24.2222
72;24.2222
73;24.2222
74;24.2222
75;24.2222
76;24.2222
77;24.2222
78;24.2222
79;24.2222
80;24.2222
81;24.2222
82;24.2222
83;24.2222
84;24.2222
85;24.2222
86;24.2222
87;24.2222
88;24.2222
89;24.2222
90;24.2222
91;24.2222
92;24.2222
93;24.2222
94;24.2222
95;24.2222
96;24.2222
97;24.2222
98;24.2222
99;24.2222
100;24.2222
101;24.2222
102;24.2222
103;24.2222
104;24.2222
105;24.2222
106;24.2222
107;24.2222
108;24.2222
109;24.2222
110;24.2222
111;24.2222
112;24.2222
113;24.2222
114;24.2222
115;24.2222
116;24.2222
117;24.2222
118;24.2222
119;24.2222
120;24.2222
121;24.2222
122;24.2222
123;24.2222
124;24.2222
125;24.2222
126;24.2222
127;24.2222
128;24.2222
129;24.2222
130;24.2222
131;24.2222
132;24.2222
133;24.2222
134;24.2222
135;24.2222
136;24.2222
137;24.2222
138;24.2222
139;24.2222
140;24.2222
141;24.2222
142;24.2222
143;24.2222
144;24.2222
145;24.2222
146;24.2222
147;24.2222
148;24.2222
149;24.2222
150;24.2222
151;24.2222
152;24.2222
153;24.2222
154;24.2222
155;24.2222
156;24.2222
157;24.2222
158;24.2222
159;24.2222
160;24.2222
161;24.2222
162;24.2222
163;24.2222
164;24.2222
165;24.2222
166;24.2222
167;24.2222
168;24.2222
169;24.2222
170;24.2222
171;24.2222
172;24.2222
173;24.2222
174;24.2222
175;24.2222
176;24.2222
177;24.2222
178;24.2222
179;24.2222
180;24.2222
181;24.2222
182;24.2222
183;24.2222
184;24.2222
185;24.2222
186;24.2222
187;24.2222
188;24.2222
189;24.2222
190;24.2222
191;24.2222
192;24.2222
193;24.2222
194;24.2222
195;24.2222
196;24.2222
197;24.2222
198;20.2222
199;20.2222
200;20.2222
201;20.2222
202;20.2222
203;20.2222
204;20.2222
205;20.2222
206;20.2222
207;20.2222
208;20.2222
209;20.2222
210;20.2222
211;20.2222
212;20.2222
213;20.2222
214;20.2222
215;20.2222
216;20.2222
217;20.2222
218;20.2222
219;20.2222
220;20.2222
221;20.2222
222;20.2222
223;18.2222
224;18.2222
225;18.2222
226;18.2222
227;18.2222
228;18.2222
229;18.2222
230;18.2222
231;18.2222
232;18.2222
