# gen;best_fit
0;119.875
1;119.875
2;119.875
3;119.875
4;119.875
5;69.875
6;69.875
7;69.875
8;69.875
9;29.875
10;29.875
11;29.875
12;29.875
13;29.875
14;29.875
15;29.875
16;29.875
17;29.875
18;29.875
19;29.875
20;29.875
21;29.875
22;29.875
23;29.875
24;29.875
25;29.875
26;29.875
27;29.875
28;29.875
29;29.875
30;29.875
31;29.875
32;29.875
33;29.875
34;29.875
35;29.875
36;29.875
37;29.875
38;29.875
39;29.875
40;29.875
41;29.875
42;29.875
43;29.875
44;29.875
45;29.875
46;23.875
47;13.875
48;13.875
49;13.875
50;13.875
51;13.875
52;13.875
53;13.875
54;13.875
55;13.875
56;13.875
57;13.875
58;13.875
59;13.875
60;13.875
61;13.875
62;13.875
63;13.875
64;13.875
65;13.875
66;13.875
67;13.875
68;13.875
69;13.875
70;13.875
71;13.875
72;13.875
73;13.875
74;13.875
75;13.875
76;13.875
77;13.875
78;13.875
79;13.875
80;13.875
81;13.875
82;13.875
83;13.875
84;13.875
85;13.875
86;13.875
87;13.875
88;13.875
89;13.875
90;13.875
91;13.875
92;13.875
93;13.875
94;13.875
95;13.875
96;13.875
97;13.875
98;13.875
99;13.875
100;13.875
101;13.875
102;13.875
103;13.875
104;13.875
105;13.875
106;13.875
107;13.875
108;13.875
109;13.875
110;13.875
111;13.875
112;13.875
113;13.875
114;13.875
115;13.875
116;13.875
117;13.875
118;13.875
119;13.875
120;13.875
121;13.875
122;11.875
123;11.875
124;11.875
125;11.875
126;11.875
127;11.875
128;11.875
129;11.875
130;11.875
131;11.875
132;11.875
133;11.875
134;11.875
135;11.875
136;11.875
137;11.875
138;11.875
139;11.875
140;11.875
141;11.875
142;11.875
143;11.875
144;11.875
145;11.875
146;11.875
147;11.875
148;11.875
149;11.875
150;11.875
151;11.875
152;11.875
153;11.875
154;11.875
155;11.875
156;11.875
157;11.875
158;11.875
159;11.875
160;11.875
161;11.875
162;11.875
163;11.875
164;11.875
165;11.875
166;9.875
167;9.875
168;9.875
169;9.875
170;9.875
171;9.875
172;9.875
173;9.875
174;9.875
175;9.875
176;9.875
177;9.875
178;9.875
179;5.875
180;5.875
181;5.875
182;5.875
183;5.875
184;5.875
185;5.875
186;5.875
187;5.875
188;5.875
189;5.875
190;5.875
191;5.875
192;5.875
193;5.875
194;5.875
195;5.875
196;5.875
197;5.875
198;5.875
199;5.875
200;5.875
201;5.875
202;5.875
203;5.875
204;5.875
205;5.875
206;5.875
207;5.875
208;5.875
209;5.875
210;5.875
211;5.875
212;5.875
213;5.875
214;5.875
215;5.875
216;5.875
217;5.875
218;5.875
219;5.875
220;5.875
221;5.875
222;5.875
223;5.875
224;5.875
225;5.875
226;5.875
227;5.875
228;5.875
229;5.875
230;5.875
231;5.875
232;5.875
233;5.875
234;5.875
235;5.875
236;5.875
237;5.875
238;5.875
239;5.875
240;5.875
241;5.875
242;5.875
243;5.875
244;5.875
245;5.875
246;5.875
247;5.875
248;5.875
249;5.875
250;5.875
251;5.875
252;5.875
253;5.875
254;5.875
255;5.875
256;5.875
257;5.875
258;5.875
259;5.875
260;5.875
261;5.875
262;5.875
263;5.875
264;5.875
265;5.875
266;5.875
267;5.875
268;5.875
269;5.875
270;5.875
271;5.875
272;5.875
273;5.875
274;5.875
275;5.875
276;5.875
277;5.875
278;5.875
279;5.875
280;5.875
281;5.875
282;5.875
283;5.875
284;5.875
285;5.875
286;5.875
287;5.875
288;5.875
289;5.875
290;5.875
291;5.875
292;5.875
293;5.875
294;5.875
295;5.875
296;5.875
297;5.875
298;5.875
299;5.875
300;5.875
301;5.875
302;5.875
303;5.875
304;5.875
305;5.875
306;5.875
307;5.875
308;5.875
309;5.875
310;5.875
311;5.875
312;5.875
313;5.875
314;5.875
315;5.875
316;5.875
317;5.875
318;3.875
319;3.875
320;3.875
321;3.875
322;3.875
323;3.875
324;3.875
325;3.875
326;3.875
327;1.875
328;1.875
329;1.875
330;1.875
331;1.875
332;1.875
333;1.875
334;1.875
335;1.875
336;1.875
337;1.875
338;1.875
339;1.875
340;1.875
341;1.875
342;1.875
343;1.875
344;1.875
345;1.875
346;1.875
347;1.875
348;1.875
349;1.875
350;1.875
351;1.875
352;1.875
353;1.875
354;1.875
355;1.875
356;1.875
357;1.875
358;1.875
359;1.875
360;1.875
361;1.875
362;1.875
363;1.875
364;1.875
365;1.875
366;1.875
367;1.875
368;1.875
369;1.875
370;1.875
371;1.875
372;1.875
373;1.875
374;1.875
375;1.875
376;1.875
377;1.875
378;1.875
379;1.875
380;1.875
381;1.875
382;1.875
383;1.875
384;1.875
385;1.875
386;1.875
387;1.875
388;1.875
389;1.875
390;1.875
391;1.875
392;1.875
393;1.875
394;1.875
395;1.875
396;1.875
397;1.875
398;1.875
399;1.875
400;1.875
401;1.875
402;1.875
403;1.875
404;1.875
405;1.875
406;1.875
407;1.875
408;1.875
409;1.875
410;1.875
411;1.875
412;1.875
413;1.875
414;1.875
415;1.875
416;1.875
417;1.875
418;1.875
419;1.875
420;1.875
421;1.875
422;1.875
423;1.875
424;1.875
425;1.875
426;1.875
427;1.875
428;1.875
429;1.875
430;1.875
431;1.875
432;1.875
433;1.875
434;1.875
435;1.875
436;1.875
437;1.875
438;1.875
439;1.875
440;1.875
441;1.875
442;1.875
443;1.875
444;1.875
445;1.875
446;1.875
447;1.875
448;1.875
449;1.875
450;1.875
451;1.875
452;1.875
453;1.875
454;1.875
455;1.875
456;1.875
457;1.875
458;1.875
459;1.875
460;1.875
461;1.875
462;1.875
463;1.875
464;1.875
465;1.875
466;1.875
467;1.875
468;1.875
469;1.875
470;1.875
471;1.875
472;1.875
473;1.875
474;1.875
475;1.875
476;1.875
477;1.875
478;1.875
479;1.875
480;1.875
481;1.875
482;1.875
483;1.875
484;1.875
485;1.875
486;1.875
487;1.875
488;1.875
489;1.875
490;1.875
491;1.875
492;1.875
493;1.875
494;1.875
495;1.875
496;1.875
497;1.875
498;1.875
499;1.875
500;1.875
501;1.875
502;1.875
503;1.875
504;1.875
505;1.875
506;1.875
507;1.875
508;1.875
509;1.875
510;1.875
511;1.875
512;1.875
513;1.875
514;1.875
515;1.875
516;1.875
517;1.875
518;1.875
519;1.875
520;1.875
521;1.875
522;1.875
523;1.875
524;1.875
525;1.875
526;1.875
527;1.875
528;1.875
529;1.875
530;1.875
531;1.875
532;1.875
