# gen;best_fit
0;207.714
1;207.714
2;207.714
3;157.714
4;157.714
5;157.714
6;157.714
7;157.714
8;157.714
9;145.714
10;145.714
11;145.714
12;145.714
13;145.714
14;145.714
15;145.714
16;145.714
17;145.714
18;145.714
19;145.714
20;145.714
21;145.714
22;145.714
23;145.714
24;145.714
25;145.714
26;145.714
27;145.714
28;145.714
29;145.714
30;145.714
31;145.714
32;145.714
33;145.714
34;145.714
35;145.714
36;145.714
37;145.714
38;145.714
39;145.714
40;145.714
41;145.714
42;145.714
43;145.714
44;145.714
45;145.714
46;145.714
47;145.714
48;145.714
49;145.714
50;145.714
51;145.714
52;145.714
53;145.714
54;145.714
55;145.714
56;145.714
57;145.714
58;145.714
59;145.714
60;145.714
61;145.714
62;145.714
63;145.714
64;145.714
65;145.714
66;145.714
67;145.714
68;145.714
69;145.714
70;145.714
71;145.714
72;145.714
73;145.714
74;145.714
75;145.714
76;145.714
77;145.714
78;145.714
79;145.714
80;145.714
81;145.714
82;145.714
83;145.714
84;145.714
85;145.714
86;145.714
87;145.714
88;145.714
89;145.714
90;145.714
91;145.714
92;145.714
93;145.714
94;145.714
95;145.714
96;145.714
97;145.714
98;145.714
99;145.714
100;145.714
101;145.714
102;145.714
103;145.714
104;145.714
105;145.714
106;145.714
107;145.714
108;145.714
109;145.714
110;145.714
111;145.714
112;145.714
113;145.714
114;145.714
115;145.714
116;145.714
117;145.714
118;145.714
119;145.714
120;145.714
121;145.714
122;145.714
123;145.714
124;145.714
125;145.714
126;145.714
127;145.714
128;145.714
129;145.714
130;145.714
131;145.714
132;145.714
133;145.714
134;145.714
135;145.714
136;145.714
137;145.714
138;145.714
139;145.714
140;145.714
141;145.714
142;145.714
143;145.714
144;145.714
145;145.714
146;145.714
147;145.714
148;145.714
149;145.714
150;145.714
151;145.714
152;145.714
153;145.714
154;145.714
155;145.714
156;145.714
157;145.714
158;145.714
159;145.714
160;145.714
161;145.714
162;145.714
163;145.714
164;145.714
165;145.714
166;145.714
167;145.714
168;145.714
169;145.714
170;145.714
171;145.714
172;145.714
173;145.714
174;145.714
175;145.714
176;145.714
177;145.714
178;145.714
179;145.714
180;145.714
181;145.714
182;145.714
183;145.714
184;145.714
185;145.714
186;145.714
187;145.714
188;145.714
189;145.714
190;145.714
191;145.714
192;145.714
193;145.714
194;145.714
195;145.714
196;145.714
197;145.714
198;145.714
199;145.714
200;145.714
201;145.714
202;145.714
203;145.714
204;145.714
205;145.714
206;145.714
207;145.714
208;145.714
209;145.714
210;145.714
211;145.714
212;145.714
213;145.714
214;145.714
215;145.714
216;145.714
217;145.714
218;145.714
219;145.714
220;145.714
221;145.714
222;145.714
223;145.714
224;145.714
225;145.714
226;145.714
227;145.714
228;145.714
229;145.714
230;145.714
231;145.714
232;145.714
233;145.714
234;145.714
235;145.714
236;145.714
237;145.714
238;145.714
239;145.714
240;145.714
241;145.714
242;145.714
243;145.714
244;145.714
245;145.714
246;145.714
247;145.714
248;145.714
249;145.714
250;145.714
251;145.714
252;145.714
253;145.714
