# gen;best_fit
0;169.875
1;169.875
2;169.875
3;169.875
4;169.875
5;169.875
6;79.875
7;79.875
8;79.875
9;51.875
10;51.875
11;39.875
12;39.875
13;39.875
14;39.875
15;39.875
16;39.875
17;39.875
18;31.875
19;19.875
20;19.875
21;19.875
22;19.875
23;19.875
24;19.875
25;19.875
26;19.875
27;19.875
28;19.875
29;19.875
30;19.875
31;13.875
32;9.875
33;9.875
34;9.875
35;9.875
36;9.875
37;9.875
38;9.875
39;9.875
40;9.875
41;9.875
42;9.875
43;9.875
44;9.875
45;9.875
46;9.875
47;9.875
48;9.875
49;9.875
50;9.875
51;9.875
52;9.875
53;9.875
54;9.875
55;9.875
56;9.875
57;9.875
58;9.875
59;9.875
60;9.875
61;9.875
62;9.875
63;9.875
64;9.875
65;9.875
66;9.875
67;9.875
68;9.875
69;9.875
70;9.875
71;9.875
72;9.875
73;9.875
74;9.875
75;9.875
76;9.875
77;9.875
78;9.875
79;9.875
80;9.875
81;9.875
82;9.875
83;9.875
84;9.875
85;9.875
86;9.875
87;9.875
88;9.875
89;9.875
90;9.875
91;9.875
92;9.875
93;9.875
94;9.875
95;9.875
96;9.875
97;9.875
98;9.875
99;9.875
100;9.875
101;9.875
102;9.875
103;9.875
104;9.875
105;9.875
106;9.875
107;9.875
108;9.875
109;9.875
110;9.875
111;9.875
112;9.875
113;9.875
114;9.875
115;9.875
116;9.875
117;9.875
118;9.875
119;9.875
120;9.875
121;9.875
122;9.875
123;9.875
124;9.875
125;9.875
126;9.875
127;9.875
128;9.875
129;9.875
130;9.875
131;9.875
132;9.875
133;9.875
134;9.875
135;9.875
136;9.875
137;9.875
138;9.875
139;9.875
140;9.875
141;9.875
142;9.875
143;9.875
144;9.875
145;9.875
146;9.875
147;9.875
148;9.875
149;9.875
150;9.875
151;9.875
152;9.875
153;9.875
154;9.875
155;9.875
156;9.875
157;9.875
158;9.875
159;9.875
160;9.875
161;9.875
162;9.875
163;9.875
164;9.875
165;9.875
166;9.875
167;9.875
168;9.875
169;9.875
170;9.875
171;9.875
172;9.875
173;9.875
174;9.875
175;9.875
176;9.875
177;9.875
178;9.875
179;9.875
180;9.875
181;9.875
182;9.875
183;9.875
184;9.875
185;9.875
186;9.875
187;9.875
188;9.875
189;9.875
190;9.875
191;9.875
192;9.875
193;9.875
194;9.875
195;9.875
196;9.875
197;9.875
198;9.875
