# gen;best_fit
0;163.429
1;91.4286
2;91.4286
3;51.4286
4;51.4286
5;47.4286
6;47.4286
7;47.4286
8;47.4286
9;27.4286
10;17.4286
11;17.4286
12;17.4286
13;17.4286
14;17.4286
15;17.4286
16;17.4286
17;17.4286
18;17.4286
19;17.4286
20;17.4286
21;17.4286
22;17.4286
23;17.4286
24;17.4286
25;17.4286
26;17.4286
27;17.4286
28;17.4286
29;11.4286
30;11.4286
31;11.4286
32;5.42857
33;5.42857
34;5.42857
35;5.42857
36;5.42857
37;5.42857
38;5.42857
39;5.42857
40;5.42857
41;5.42857
42;5.42857
43;5.42857
44;5.42857
45;5.42857
46;5.42857
47;5.42857
48;5.42857
49;5.42857
50;5.42857
51;5.42857
52;5.42857
53;5.42857
54;5.42857
55;5.42857
56;5.42857
57;5.42857
58;5.42857
59;5.42857
60;5.42857
61;5.42857
62;5.42857
63;5.42857
64;5.42857
65;5.42857
66;5.42857
67;5.42857
68;5.42857
69;5.42857
70;5.42857
71;5.42857
72;5.42857
73;5.42857
74;5.42857
75;5.42857
76;5.42857
77;5.42857
78;5.42857
79;5.42857
80;5.42857
81;5.42857
82;5.42857
83;5.42857
84;5.42857
85;5.42857
86;5.42857
87;5.42857
88;5.42857
89;5.42857
90;5.42857
91;5.42857
92;5.42857
93;5.42857
94;5.42857
95;5.42857
96;5.42857
97;5.42857
98;5.42857
99;5.42857
100;5.42857
101;5.42857
102;5.42857
103;5.42857
104;5.42857
105;5.42857
106;5.42857
107;5.42857
108;5.42857
109;5.42857
110;5.42857
111;5.42857
112;5.42857
113;5.42857
114;5.42857
115;5.42857
116;5.42857
117;5.42857
118;5.42857
119;5.42857
120;5.42857
121;5.42857
122;5.42857
123;5.42857
124;5.42857
125;5.42857
126;5.42857
127;5.42857
128;5.42857
129;5.42857
130;5.42857
131;5.42857
132;5.42857
133;5.42857
134;5.42857
135;5.42857
136;5.42857
137;5.42857
138;5.42857
139;5.42857
140;5.42857
141;5.42857
142;5.42857
143;5.42857
144;5.42857
145;5.42857
146;5.42857
147;5.42857
148;5.42857
149;5.42857
150;5.42857
151;5.42857
152;5.42857
153;5.42857
154;5.42857
155;5.42857
156;5.42857
157;5.42857
158;5.42857
159;3.42857
160;3.42857
161;3.42857
162;3.42857
163;3.42857
164;3.42857
165;3.42857
166;3.42857
167;3.42857
168;3.42857
169;3.42857
170;3.42857
171;3.42857
172;3.42857
173;3.42857
174;3.42857
175;3.42857
176;3.42857
177;3.42857
178;3.42857
179;3.42857
180;3.42857
181;3.42857
182;3.42857
183;3.42857
184;3.42857
185;3.42857
186;3.42857
187;3.42857
188;3.42857
189;3.42857
190;3.42857
191;3.42857
192;3.42857
193;3.42857
194;3.42857
195;3.42857
196;3.42857
197;3.42857
198;3.42857
199;3.42857
200;3.42857
201;3.42857
202;3.42857
203;3.42857
204;3.42857
205;3.42857
206;3.42857
207;3.42857
208;3.42857
209;3.42857
210;3.42857
211;3.42857
212;3.42857
213;3.42857
214;3.42857
215;3.42857
216;3.42857
217;3.42857
218;3.42857
219;3.42857
220;3.42857
221;3.42857
222;3.42857
223;3.42857
224;3.42857
225;3.42857
226;3.42857
227;3.42857
228;3.42857
229;3.42857
230;3.42857
231;3.42857
232;3.42857
233;3.42857
234;3.42857
235;3.42857
236;3.42857
237;3.42857
238;3.42857
239;3.42857
240;3.42857
241;3.42857
242;3.42857
243;3.42857
244;3.42857
245;3.42857
246;3.42857
247;3.42857
248;3.42857
249;3.42857
250;3.42857
251;3.42857
252;3.42857
253;3.42857
254;3.42857
255;3.42857
256;3.42857
257;3.42857
258;3.42857
259;3.42857
260;3.42857
261;3.42857
262;3.42857
263;3.42857
264;3.42857
265;3.42857
266;3.42857
267;3.42857
268;3.42857
269;3.42857
270;3.42857
271;3.42857
272;3.42857
273;3.42857
274;3.42857
275;3.42857
276;3.42857
277;3.42857
278;3.42857
279;3.42857
280;3.42857
