# gen;best_fit
0;156.889
1;86.8889
2;86.8889
3;86.8889
4;86.8889
5;80.8889
6;80.8889
7;80.8889
8;80.8889
9;80.8889
10;44.8889
11;44.8889
12;44.8889
13;44.8889
14;44.8889
15;44.8889
16;34.8889
17;34.8889
18;34.8889
19;34.8889
20;34.8889
21;34.8889
22;34.8889
23;34.8889
24;34.8889
25;34.8889
26;34.8889
27;34.8889
28;34.8889
29;34.8889
30;34.8889
31;34.8889
32;34.8889
33;34.8889
34;34.8889
35;34.8889
36;34.8889
37;34.8889
38;34.8889
39;34.8889
40;34.8889
41;34.8889
42;34.8889
43;34.8889
44;34.8889
45;34.8889
46;34.8889
47;34.8889
48;34.8889
49;34.8889
50;34.8889
51;34.8889
52;34.8889
53;34.8889
54;34.8889
55;34.8889
56;34.8889
57;34.8889
58;34.8889
59;34.8889
60;34.8889
61;34.8889
62;34.8889
63;34.8889
64;34.8889
65;34.8889
66;34.8889
67;34.8889
68;34.8889
69;34.8889
70;34.8889
71;34.8889
72;34.8889
73;34.8889
74;34.8889
75;34.8889
76;34.8889
77;34.8889
78;34.8889
79;34.8889
80;34.8889
81;34.8889
82;34.8889
83;34.8889
84;34.8889
85;34.8889
86;34.8889
87;34.8889
88;34.8889
89;34.8889
90;34.8889
91;34.8889
92;34.8889
93;34.8889
94;34.8889
95;34.8889
96;34.8889
97;34.8889
98;34.8889
99;34.8889
100;34.8889
101;34.8889
102;34.8889
103;34.8889
104;34.8889
105;34.8889
106;34.8889
107;34.8889
108;34.8889
109;34.8889
110;34.8889
111;34.8889
112;34.8889
113;34.8889
114;34.8889
115;34.8889
116;34.8889
117;34.8889
118;34.8889
119;34.8889
120;34.8889
121;34.8889
122;34.8889
123;34.8889
124;34.8889
125;34.8889
126;34.8889
127;34.8889
128;34.8889
129;34.8889
130;34.8889
131;34.8889
132;34.8889
133;34.8889
134;34.8889
135;34.8889
136;34.8889
137;34.8889
138;34.8889
139;34.8889
140;34.8889
141;34.8889
142;34.8889
143;34.8889
144;34.8889
145;34.8889
146;34.8889
147;34.8889
148;34.8889
149;34.8889
150;34.8889
151;24.8889
152;24.8889
153;24.8889
154;24.8889
155;24.8889
156;24.8889
157;24.8889
158;24.8889
159;24.8889
160;24.8889
161;24.8889
162;24.8889
163;24.8889
164;24.8889
165;24.8889
166;24.8889
167;24.8889
168;24.8889
169;24.8889
170;24.8889
171;24.8889
172;24.8889
173;24.8889
174;24.8889
175;24.8889
176;24.8889
177;24.8889
178;24.8889
179;24.8889
180;24.8889
181;24.8889
182;24.8889
183;24.8889
184;24.8889
185;24.8889
186;24.8889
187;24.8889
188;24.8889
189;24.8889
190;24.8889
191;24.8889
192;24.8889
193;24.8889
194;24.8889
195;24.8889
196;24.8889
197;24.8889
198;24.8889
199;24.8889
200;24.8889
201;24.8889
202;24.8889
203;24.8889
204;24.8889
205;24.8889
206;24.8889
207;24.8889
208;24.8889
209;24.8889
210;24.8889
211;24.8889
212;24.8889
213;24.8889
214;24.8889
215;24.8889
216;24.8889
217;24.8889
218;24.8889
219;24.8889
220;24.8889
221;24.8889
222;24.8889
223;24.8889
224;24.8889
225;24.8889
226;24.8889
227;24.8889
228;24.8889
229;24.8889
230;24.8889
231;24.8889
232;24.8889
233;24.8889
234;24.8889
235;16.8889
236;16.8889
237;16.8889
238;16.8889
239;16.8889
240;16.8889
241;16.8889
242;16.8889
243;16.8889
244;14.8889
245;14.8889
246;14.8889
247;14.8889
248;14.8889
249;14.8889
250;14.8889
251;14.8889
252;14.8889
253;14.8889
254;14.8889
255;14.8889
256;14.8889
257;14.8889
258;14.8889
259;14.8889
260;14.8889
261;14.8889
262;14.8889
263;14.8889
264;14.8889
265;14.8889
266;14.8889
267;14.8889
268;14.8889
269;14.8889
270;14.8889
271;14.8889
272;14.8889
273;14.8889
274;14.8889
275;14.8889
276;14.8889
277;14.8889
278;14.8889
279;14.8889
280;14.8889
281;14.8889
282;14.8889
283;14.8889
284;14.8889
285;14.8889
286;14.8889
287;14.8889
288;14.8889
289;14.8889
290;14.8889
291;14.8889
292;14.8889
293;14.8889
294;14.8889
295;14.8889
296;14.8889
297;14.8889
298;14.8889
299;14.8889
300;14.8889
301;14.8889
302;14.8889
303;14.8889
304;14.8889
305;14.8889
306;14.8889
307;14.8889
308;14.8889
309;14.8889
310;14.8889
311;14.8889
312;14.8889
313;14.8889
314;14.8889
315;14.8889
316;14.8889
317;14.8889
318;14.8889
319;14.8889
320;14.8889
321;14.8889
322;14.8889
323;14.8889
324;14.8889
325;14.8889
326;14.8889
327;14.8889
328;14.8889
329;14.8889
330;14.8889
331;14.8889
332;14.8889
333;14.8889
334;14.8889
335;14.8889
336;14.8889
337;14.8889
338;14.8889
339;14.8889
340;14.8889
341;14.8889
342;14.8889
343;14.8889
344;14.8889
345;14.8889
346;14.8889
