# gen;best_fit
0;153.5
1;153.5
2;153.5
3;153.5
4;153.5
5;153.5
6;153.5
7;153.5
8;153.5
9;153.5
10;153.5
11;153.5
12;153.5
13;109.5
14;105.5
15;105.5
16;105.5
17;105.5
18;105.5
19;105.5
20;55.5
21;55.5
22;55.5
23;55.5
24;55.5
25;55.5
26;25.5
27;25.5
28;25.5
29;25.5
30;25.5
31;25.5
32;25.5
33;25.5
34;25.5
35;25.5
36;25.5
37;25.5
38;25.5
39;25.5
40;25.5
41;25.5
42;25.5
43;25.5
44;25.5
45;25.5
46;25.5
47;25.5
48;25.5
49;25.5
50;25.5
51;25.5
52;25.5
53;25.5
54;25.5
55;25.5
56;25.5
57;25.5
58;25.5
59;25.5
60;25.5
61;25.5
62;25.5
63;25.5
64;25.5
65;25.5
66;25.5
67;25.5
68;25.5
69;15.5
70;15.5
71;15.5
72;15.5
73;15.5
74;15.5
75;15.5
76;7.5
77;7.5
78;7.5
79;7.5
80;7.5
81;7.5
82;7.5
83;7.5
84;7.5
85;7.5
86;7.5
87;7.5
88;7.5
89;7.5
90;7.5
91;7.5
92;7.5
93;7.5
94;7.5
95;7.5
96;7.5
97;7.5
98;5.5
99;5.5
100;5.5
101;5.5
102;5.5
103;5.5
104;5.5
105;5.5
106;5.5
107;5.5
108;5.5
109;5.5
110;5.5
111;5.5
112;5.5
113;5.5
114;5.5
115;5.5
116;5.5
117;5.5
118;5.5
119;5.5
120;5.5
121;5.5
122;5.5
123;5.5
124;5.5
125;5.5
126;5.5
127;5.5
128;5.5
129;5.5
130;5.5
131;5.5
132;5.5
133;5.5
134;5.5
135;5.5
136;5.5
137;5.5
138;5.5
139;5.5
140;5.5
141;5.5
142;5.5
143;5.5
144;5.5
145;5.5
146;5.5
147;5.5
148;5.5
149;5.5
150;5.5
151;5.5
152;5.5
153;5.5
154;5.5
155;5.5
156;5.5
157;5.5
158;5.5
159;5.5
160;5.5
161;5.5
162;5.5
163;5.5
164;5.5
165;5.5
166;5.5
167;5.5
168;5.5
169;5.5
170;5.5
171;5.5
172;5.5
173;5.5
174;5.5
175;5.5
176;5.5
177;5.5
178;5.5
179;5.5
180;5.5
181;5.5
182;5.5
183;5.5
184;5.5
185;5.5
186;5.5
187;5.5
188;5.5
