# gen;best_fit
0;356.222
1;356.222
2;356.222
3;226.222
4;226.222
5;226.222
6;226.222
7;202.222
8;202.222
9;90.2222
10;90.2222
11;90.2222
12;90.2222
13;90.2222
14;90.2222
15;90.2222
16;90.2222
17;90.2222
18;90.2222
19;90.2222
20;90.2222
21;30.2222
22;30.2222
23;30.2222
24;30.2222
25;30.2222
26;30.2222
27;30.2222
28;30.2222
29;30.2222
30;30.2222
31;30.2222
32;30.2222
33;30.2222
34;30.2222
35;30.2222
36;30.2222
37;30.2222
38;30.2222
39;30.2222
40;18.2222
41;18.2222
42;18.2222
43;18.2222
44;18.2222
45;18.2222
46;18.2222
47;18.2222
48;18.2222
49;18.2222
50;18.2222
51;18.2222
52;18.2222
53;18.2222
54;18.2222
55;18.2222
56;18.2222
57;18.2222
58;18.2222
59;18.2222
60;18.2222
61;18.2222
62;18.2222
63;18.2222
64;18.2222
65;18.2222
66;18.2222
67;18.2222
68;18.2222
69;18.2222
70;18.2222
71;18.2222
72;18.2222
73;18.2222
74;18.2222
75;18.2222
76;18.2222
77;18.2222
78;18.2222
79;18.2222
80;18.2222
81;18.2222
82;18.2222
83;18.2222
84;10.2222
85;10.2222
86;10.2222
87;10.2222
88;10.2222
89;10.2222
90;10.2222
91;10.2222
92;10.2222
93;10.2222
94;10.2222
95;10.2222
96;10.2222
97;10.2222
98;10.2222
99;10.2222
100;10.2222
101;10.2222
102;10.2222
103;10.2222
104;10.2222
105;10.2222
106;10.2222
107;10.2222
108;10.2222
109;10.2222
110;10.2222
111;10.2222
112;10.2222
113;10.2222
114;10.2222
115;10.2222
116;10.2222
117;10.2222
118;10.2222
119;10.2222
120;10.2222
121;10.2222
122;10.2222
123;10.2222
124;10.2222
125;10.2222
126;10.2222
127;10.2222
128;10.2222
129;10.2222
130;10.2222
131;10.2222
132;10.2222
133;10.2222
134;10.2222
135;10.2222
136;10.2222
137;10.2222
138;10.2222
139;10.2222
140;10.2222
141;10.2222
142;10.2222
143;10.2222
144;10.2222
145;10.2222
146;10.2222
147;10.2222
148;10.2222
149;10.2222
150;10.2222
151;10.2222
152;10.2222
153;10.2222
154;10.2222
155;10.2222
156;10.2222
157;10.2222
158;10.2222
159;10.2222
160;10.2222
161;10.2222
162;10.2222
163;10.2222
164;10.2222
165;10.2222
166;10.2222
167;10.2222
168;10.2222
169;10.2222
170;10.2222
171;10.2222
172;10.2222
173;10.2222
174;10.2222
175;10.2222
176;10.2222
177;10.2222
178;10.2222
179;10.2222
180;10.2222
181;10.2222
182;10.2222
183;10.2222
184;10.2222
185;10.2222
186;10.2222
187;10.2222
188;10.2222
189;10.2222
190;10.2222
191;10.2222
192;10.2222
193;10.2222
194;10.2222
195;10.2222
196;10.2222
197;10.2222
198;10.2222
199;10.2222
200;10.2222
201;10.2222
202;10.2222
203;10.2222
204;10.2222
205;10.2222
206;10.2222
207;10.2222
208;10.2222
209;10.2222
210;10.2222
211;10.2222
212;10.2222
213;10.2222
214;10.2222
215;10.2222
216;10.2222
217;10.2222
218;10.2222
219;10.2222
220;10.2222
221;10.2222
222;10.2222
223;10.2222
224;10.2222
225;10.2222
