# gen;best_fit
0;118.833
1;74.8333
2;74.8333
3;34.8333
4;34.8333
5;34.8333
6;4.83333
7;4.83333
8;4.83333
9;4.83333
10;4.83333
11;4.83333
12;4.83333
13;4.83333
14;4.83333
15;4.83333
16;4.83333
17;4.83333
18;4.83333
19;4.83333
20;4.83333
21;4.83333
22;4.83333
23;4.83333
24;4.83333
25;4.83333
26;4.83333
27;4.83333
28;4.83333
29;4.83333
30;4.83333
31;4.83333
32;4.83333
33;4.83333
34;4.83333
35;4.83333
36;4.83333
37;4.83333
38;4.83333
39;4.83333
40;4.83333
41;4.83333
42;4.83333
43;4.83333
44;4.83333
45;4.83333
46;4.83333
47;4.83333
48;4.83333
49;4.83333
50;4.83333
51;4.83333
52;4.83333
53;4.83333
54;4.83333
55;4.83333
56;4.83333
57;4.83333
58;4.83333
59;4.83333
60;4.83333
61;4.83333
62;2.83333
63;2.83333
64;2.83333
65;2.83333
66;2.83333
67;2.83333
68;2.83333
69;2.83333
70;2.83333
71;2.83333
72;2.83333
73;2.83333
74;2.83333
75;2.83333
76;2.83333
77;2.83333
78;2.83333
79;2.83333
80;2.83333
81;2.83333
82;2.83333
83;2.83333
84;2.83333
85;2.83333
86;2.83333
87;2.83333
88;2.83333
89;2.83333
90;2.83333
91;2.83333
92;2.83333
93;2.83333
94;2.83333
95;2.83333
96;2.83333
97;2.83333
98;2.83333
99;2.83333
100;2.83333
101;2.83333
102;2.83333
103;2.83333
104;2.83333
105;2.83333
106;2.83333
107;2.83333
108;2.83333
109;2.83333
110;2.83333
111;2.83333
112;2.83333
113;2.83333
114;2.83333
115;2.83333
116;2.83333
117;2.83333
118;2.83333
119;2.83333
120;2.83333
121;2.83333
122;2.83333
123;2.83333
124;2.83333
125;2.83333
126;2.83333
127;2.83333
128;2.83333
129;2.83333
130;2.83333
131;2.83333
132;2.83333
133;2.83333
134;2.83333
135;2.83333
136;2.83333
137;2.83333
138;2.83333
139;2.83333
140;2.83333
141;2.83333
142;2.83333
143;2.83333
144;2.83333
145;2.83333
146;2.83333
147;2.83333
148;2.83333
149;2.83333
150;2.83333
151;2.83333
152;2.83333
153;2.83333
154;2.83333
155;2.83333
156;2.83333
157;2.83333
158;2.83333
159;2.83333
160;2.83333
161;2.83333
162;2.83333
163;2.83333
164;2.83333
165;2.83333
166;2.83333
167;2.83333
168;2.83333
169;2.83333
170;2.83333
171;2.83333
172;2.83333
173;2.83333
174;2.83333
175;2.83333
176;2.83333
177;2.83333
178;2.83333
179;2.83333
180;2.83333
181;2.83333
182;2.83333
183;2.83333
184;2.83333
185;2.83333
186;2.83333
187;2.83333
188;2.83333
189;2.83333
190;2.83333
191;2.83333
192;2.83333
193;2.83333
194;2.83333
195;2.83333
