# gen;best_fit
0;20.8571
1;20.8571
2;20.8571
3;20.8571
4;20.8571
5;20.8571
6;20.8571
7;20.8571
8;20.8571
9;20.8571
10;20.8571
11;20.8571
12;20.8571
13;20.8571
14;20.8571
15;20.8571
16;20.8571
17;20.8571
18;20.8571
19;20.8571
20;20.8571
21;20.8571
22;20.8571
23;20.8571
24;12.8571
25;12.8571
26;12.8571
27;12.8571
28;12.8571
29;12.8571
30;12.8571
31;12.8571
32;12.8571
33;12.8571
34;12.8571
35;12.8571
36;12.8571
37;12.8571
38;12.8571
39;12.8571
40;12.8571
41;12.8571
42;12.8571
43;12.8571
44;12.8571
45;12.8571
46;12.8571
47;12.8571
48;12.8571
49;12.8571
50;12.8571
51;12.8571
52;12.8571
53;12.8571
54;12.8571
55;12.8571
56;12.8571
57;12.8571
58;12.8571
59;12.8571
60;12.8571
61;12.8571
62;12.8571
63;12.8571
64;12.8571
65;12.8571
66;12.8571
67;12.8571
68;12.8571
69;12.8571
70;12.8571
71;8.85714
72;8.85714
73;8.85714
74;8.85714
75;8.85714
76;8.85714
77;8.85714
78;8.85714
79;8.85714
80;8.85714
81;8.85714
82;8.85714
83;8.85714
84;8.85714
85;8.85714
86;8.85714
87;8.85714
88;8.85714
89;8.85714
90;8.85714
91;8.85714
92;8.85714
93;8.85714
94;8.85714
95;8.85714
96;8.85714
97;8.85714
98;8.85714
99;8.85714
100;8.85714
101;8.85714
102;8.85714
103;8.85714
104;8.85714
105;8.85714
106;8.85714
107;8.85714
108;8.85714
109;8.85714
110;8.85714
111;8.85714
112;8.85714
113;8.85714
114;8.85714
115;8.85714
116;8.85714
117;8.85714
118;8.85714
119;8.85714
120;8.85714
121;8.85714
122;8.85714
123;8.85714
124;8.85714
125;8.85714
126;8.85714
127;8.85714
128;8.85714
129;8.85714
130;8.85714
131;8.85714
132;8.85714
133;8.85714
134;8.85714
135;8.85714
136;8.85714
137;8.85714
138;8.85714
139;8.85714
140;8.85714
141;8.85714
142;8.85714
143;8.85714
144;8.85714
145;8.85714
146;8.85714
147;8.85714
148;8.85714
149;8.85714
150;8.85714
151;8.85714
152;8.85714
153;8.85714
154;8.85714
155;8.85714
156;8.85714
157;8.85714
158;8.85714
159;8.85714
160;8.85714
161;8.85714
162;8.85714
163;8.85714
164;8.85714
165;8.85714
166;8.85714
167;8.85714
168;8.85714
169;8.85714
170;8.85714
171;8.85714
172;8.85714
173;8.85714
174;8.85714
175;8.85714
176;8.85714
177;8.85714
178;8.85714
179;8.85714
180;8.85714
181;8.85714
182;8.85714
183;8.85714
184;8.85714
185;8.85714
186;8.85714
187;8.85714
188;8.85714
189;8.85714
190;8.85714
191;8.85714
192;8.85714
193;8.85714
194;8.85714
195;8.85714
196;8.85714
197;8.85714
198;8.85714
199;8.85714
200;8.85714
201;8.85714
202;8.85714
203;8.85714
204;8.85714
205;8.85714
206;8.85714
207;8.85714
208;8.85714
209;8.85714
210;8.85714
211;8.85714
212;8.85714
213;8.85714
214;8.85714
215;8.85714
216;8.85714
217;8.85714
218;8.85714
219;8.85714
220;8.85714
221;8.85714
222;8.85714
223;8.85714
224;8.85714
225;8.85714
226;8.85714
227;8.85714
228;8.85714
229;8.85714
230;8.85714
231;8.85714
232;8.85714
233;8.85714
234;8.85714
235;8.85714
236;8.85714
237;8.85714
238;8.85714
239;8.85714
240;8.85714
241;8.85714
242;8.85714
243;8.85714
244;8.85714
245;8.85714
246;8.85714
247;8.85714
248;8.85714
249;8.85714
250;8.85714
251;8.85714
252;8.85714
253;8.85714
254;8.85714
255;8.85714
256;8.85714
257;8.85714
258;8.85714
259;8.85714
260;8.85714
261;8.85714
262;8.85714
263;8.85714
264;8.85714
265;8.85714
266;8.85714
267;8.85714
268;8.85714
269;8.85714
270;8.85714
271;8.85714
272;8.85714
273;8.85714
274;8.85714
275;8.85714
276;8.85714
277;8.85714
278;8.85714
279;8.85714
280;8.85714
281;8.85714
282;8.85714
283;8.85714
