# gen;best_fit
0;483.556
1;483.556
2;483.556
3;483.556
4;483.556
5;483.556
6;483.556
7;483.556
8;483.556
9;483.556
10;303.556
11;303.556
12;303.556
13;303.556
14;303.556
15;303.556
16;303.556
17;303.556
18;183.556
19;183.556
20;183.556
21;183.556
22;183.556
23;183.556
24;175.556
25;175.556
26;175.556
27;175.556
28;79.5556
29;79.5556
30;79.5556
31;79.5556
32;79.5556
33;79.5556
34;79.5556
35;79.5556
36;79.5556
37;79.5556
38;79.5556
39;79.5556
40;79.5556
41;79.5556
42;37.5556
43;37.5556
44;37.5556
45;37.5556
46;17.5556
47;17.5556
48;17.5556
49;17.5556
50;17.5556
51;17.5556
52;17.5556
53;17.5556
54;17.5556
55;17.5556
56;17.5556
57;17.5556
58;17.5556
59;17.5556
60;17.5556
61;17.5556
62;17.5556
63;17.5556
64;17.5556
65;17.5556
66;17.5556
67;17.5556
68;17.5556
69;17.5556
70;17.5556
71;17.5556
72;17.5556
73;17.5556
74;17.5556
75;17.5556
76;17.5556
77;17.5556
78;17.5556
79;17.5556
80;17.5556
81;17.5556
82;17.5556
83;17.5556
84;17.5556
85;17.5556
86;17.5556
87;17.5556
88;17.5556
89;17.5556
90;17.5556
91;17.5556
92;17.5556
93;17.5556
94;17.5556
95;17.5556
96;17.5556
97;17.5556
98;17.5556
99;17.5556
100;17.5556
101;17.5556
102;17.5556
103;17.5556
104;17.5556
105;17.5556
106;17.5556
107;17.5556
108;17.5556
109;17.5556
110;17.5556
111;17.5556
112;17.5556
113;17.5556
114;17.5556
115;17.5556
116;17.5556
117;17.5556
118;17.5556
119;17.5556
120;17.5556
121;17.5556
122;17.5556
123;17.5556
124;17.5556
125;17.5556
126;17.5556
127;17.5556
128;17.5556
129;17.5556
130;17.5556
131;17.5556
132;17.5556
133;17.5556
134;17.5556
135;17.5556
136;17.5556
137;17.5556
138;17.5556
139;17.5556
140;17.5556
141;17.5556
142;17.5556
143;17.5556
144;17.5556
145;17.5556
146;17.5556
147;17.5556
148;17.5556
149;17.5556
150;17.5556
151;17.5556
152;17.5556
153;17.5556
154;17.5556
155;17.5556
156;17.5556
157;17.5556
158;17.5556
159;17.5556
160;17.5556
161;17.5556
162;17.5556
163;17.5556
164;17.5556
165;17.5556
166;17.5556
167;17.5556
168;17.5556
169;17.5556
170;17.5556
171;17.5556
172;17.5556
173;17.5556
174;17.5556
175;15.5556
176;15.5556
177;15.5556
178;15.5556
179;15.5556
180;15.5556
181;15.5556
182;15.5556
183;15.5556
184;15.5556
185;15.5556
186;15.5556
187;15.5556
188;15.5556
189;15.5556
190;15.5556
191;15.5556
192;15.5556
193;15.5556
194;15.5556
195;15.5556
196;15.5556
197;15.5556
198;15.5556
199;15.5556
200;15.5556
201;15.5556
202;15.5556
203;15.5556
204;15.5556
205;15.5556
206;15.5556
207;15.5556
208;15.5556
209;15.5556
210;15.5556
211;15.5556
212;15.5556
213;15.5556
214;15.5556
215;9.55556
216;9.55556
217;9.55556
218;9.55556
219;9.55556
220;9.55556
221;9.55556
222;9.55556
223;9.55556
224;9.55556
225;9.55556
226;9.55556
227;9.55556
228;9.55556
229;9.55556
230;9.55556
231;9.55556
232;9.55556
233;9.55556
234;9.55556
235;9.55556
236;9.55556
237;9.55556
238;9.55556
239;9.55556
240;9.55556
241;9.55556
242;9.55556
243;9.55556
244;9.55556
245;9.55556
246;9.55556
247;9.55556
248;9.55556
249;9.55556
250;9.55556
251;9.55556
252;9.55556
253;9.55556
254;9.55556
255;9.55556
256;9.55556
257;9.55556
258;9.55556
259;9.55556
260;9.55556
261;9.55556
262;9.55556
263;9.55556
264;9.55556
265;9.55556
266;9.55556
267;9.55556
268;9.55556
269;9.55556
270;9.55556
271;9.55556
272;9.55556
273;9.55556
274;9.55556
275;9.55556
276;9.55556
277;9.55556
278;9.55556
279;9.55556
280;9.55556
281;9.55556
282;9.55556
283;9.55556
284;9.55556
285;9.55556
286;9.55556
287;9.55556
288;9.55556
289;9.55556
290;9.55556
291;9.55556
292;9.55556
293;9.55556
294;9.55556
295;9.55556
296;9.55556
297;9.55556
298;9.55556
299;9.55556
300;9.55556
301;9.55556
302;9.55556
303;9.55556
304;9.55556
305;9.55556
306;9.55556
307;9.55556
308;9.55556
309;9.55556
310;9.55556
311;9.55556
312;9.55556
313;9.55556
314;9.55556
315;9.55556
316;9.55556
317;9.55556
318;9.55556
319;9.55556
320;9.55556
321;9.55556
322;9.55556
323;9.55556
324;9.55556
325;9.55556
326;9.55556
327;9.55556
328;9.55556
329;9.55556
330;9.55556
331;9.55556
332;9.55556
333;9.55556
334;9.55556
335;9.55556
336;9.55556
337;9.55556
338;9.55556
339;9.55556
340;9.55556
341;9.55556
342;9.55556
343;9.55556
344;9.55556
345;9.55556
346;9.55556
347;9.55556
348;9.55556
349;9.55556
350;9.55556
351;9.55556
352;9.55556
353;9.55556
354;9.55556
355;9.55556
356;9.55556
357;9.55556
358;9.55556
359;9.55556
360;9.55556
361;9.55556
362;9.55556
363;9.55556
364;9.55556
365;9.55556
366;9.55556
367;9.55556
368;9.55556
369;9.55556
370;9.55556
371;9.55556
372;9.55556
373;9.55556
374;9.55556
375;9.55556
376;9.55556
377;9.55556
378;9.55556
379;9.55556
380;9.55556
381;9.55556
382;9.55556
383;9.55556
384;9.55556
385;9.55556
386;9.55556
387;9.55556
388;9.55556
389;9.55556
390;9.55556
391;9.55556
392;9.55556
393;9.55556
394;9.55556
395;9.55556
396;9.55556
397;9.55556
398;9.55556
399;9.55556
400;9.55556
401;9.55556
402;9.55556
403;9.55556
404;9.55556
405;9.55556
406;9.55556
407;9.55556
408;9.55556
409;9.55556
410;9.55556
411;9.55556
412;9.55556
413;9.55556
414;9.55556
415;9.55556
416;9.55556
417;9.55556
418;9.55556
419;9.55556
420;9.55556
421;9.55556
422;9.55556
423;9.55556
424;9.55556
425;9.55556
426;9.55556
427;9.55556
428;9.55556
429;9.55556
430;9.55556
431;9.55556
432;9.55556
433;9.55556
434;9.55556
435;9.55556
436;9.55556
437;9.55556
438;9.55556
439;9.55556
440;9.55556
441;9.55556
442;9.55556
443;9.55556
444;9.55556
445;9.55556
446;9.55556
447;9.55556
448;9.55556
449;9.55556
450;9.55556
451;9.55556
452;9.55556
453;9.55556
454;9.55556
455;9.55556
456;9.55556
457;9.55556
458;9.55556
459;9.55556
460;9.55556
461;9.55556
462;9.55556
463;9.55556
464;9.55556
465;9.55556
466;9.55556
467;9.55556
468;9.55556
469;9.55556
470;9.55556
471;9.55556
472;9.55556
473;9.55556
474;9.55556
475;9.55556
476;9.55556
477;9.55556
478;9.55556
479;9.55556
480;9.55556
481;9.55556
482;9.55556
483;9.55556
484;9.55556
485;9.55556
486;9.55556
487;9.55556
488;9.55556
489;9.55556
490;9.55556
491;9.55556
492;9.55556
493;9.55556
494;9.55556
495;9.55556
496;9.55556
497;9.55556
498;9.55556
499;9.55556
500;9.55556
501;9.55556
502;9.55556
503;9.55556
504;9.55556
505;9.55556
506;9.55556
507;9.55556
508;9.55556
509;9.55556
510;9.55556
511;9.55556
512;9.55556
513;9.55556
514;9.55556
515;9.55556
516;9.55556
517;9.55556
518;9.55556
519;9.55556
520;9.55556
521;9.55556
522;9.55556
523;9.55556
524;9.55556
525;9.55556
526;9.55556
527;9.55556
528;9.55556
529;9.55556
530;9.55556
531;9.55556
532;9.55556
533;9.55556
534;9.55556
535;9.55556
536;9.55556
537;9.55556
538;9.55556
539;9.55556
540;9.55556
541;9.55556
542;9.55556
543;9.55556
544;9.55556
545;9.55556
546;9.55556
547;9.55556
548;9.55556
549;9.55556
550;9.55556
551;9.55556
552;9.55556
553;9.55556
554;9.55556
555;9.55556
556;9.55556
557;9.55556
558;9.55556
559;9.55556
560;9.55556
561;9.55556
562;9.55556
563;9.55556
564;9.55556
565;9.55556
566;9.55556
567;9.55556
568;9.55556
569;9.55556
570;9.55556
571;9.55556
572;9.55556
573;9.55556
574;9.55556
575;9.55556
576;9.55556
577;9.55556
578;9.55556
579;9.55556
580;9.55556
581;9.55556
582;9.55556
583;9.55556
584;9.55556
585;9.55556
586;9.55556
587;9.55556
588;9.55556
589;9.55556
590;9.55556
591;9.55556
592;9.55556
593;9.55556
594;9.55556
595;9.55556
596;9.55556
597;9.55556
598;9.55556
599;9.55556
600;9.55556
601;9.55556
602;9.55556
603;9.55556
604;9.55556
605;9.55556
606;9.55556
607;9.55556
608;9.55556
609;9.55556
610;9.55556
611;9.55556
612;9.55556
613;9.55556
614;9.55556
615;9.55556
616;9.55556
617;9.55556
618;9.55556
619;9.55556
620;9.55556
621;9.55556
622;9.55556
623;9.55556
624;9.55556
625;9.55556
626;9.55556
627;9.55556
628;9.55556
629;9.55556
630;9.55556
631;9.55556
632;9.55556
633;9.55556
634;9.55556
635;9.55556
636;9.55556
637;9.55556
638;9.55556
639;9.55556
640;9.55556
641;9.55556
642;9.55556
643;9.55556
644;9.55556
645;9.55556
646;9.55556
647;9.55556
648;9.55556
649;9.55556
650;9.55556
651;9.55556
652;9.55556
653;9.55556
654;9.55556
655;9.55556
656;9.55556
657;9.55556
658;9.55556
659;9.55556
660;9.55556
661;9.55556
662;9.55556
663;9.55556
664;9.55556
665;9.55556
666;9.55556
667;9.55556
668;9.55556
669;9.55556
670;9.55556
671;9.55556
672;9.55556
673;9.55556
674;9.55556
675;9.55556
676;9.55556
677;9.55556
678;9.55556
679;9.55556
680;9.55556
681;9.55556
682;9.55556
683;9.55556
684;9.55556
685;9.55556
686;9.55556
687;9.55556
688;9.55556
689;9.55556
690;9.55556
691;9.55556
692;9.55556
693;9.55556
694;9.55556
695;9.55556
696;9.55556
697;9.55556
698;9.55556
699;9.55556
700;9.55556
701;9.55556
702;9.55556
703;9.55556
704;9.55556
705;9.55556
706;5.875
707;5.875
708;5.875
709;1.875
710;1.875
711;1.875
712;1.875
713;1.875
714;1.875
715;1.875
716;1.875
717;1.875
718;1.875
719;1.875
720;1.875
721;1.875
722;1.875
723;1.875
724;1.875
725;1.875
726;1.875
727;1.875
728;1.875
729;1.875
730;1.875
731;1.875
732;1.875
733;1.875
734;1.875
735;1.875
736;1.875
737;1.875
738;1.875
739;1.875
740;1.875
741;1.875
742;1.875
743;1.875
744;1.875
745;1.875
746;1.875
747;1.875
748;1.875
749;1.875
750;1.875
751;1.875
752;1.875
753;1.875
754;1.875
755;1.875
756;1.875
757;1.875
758;1.875
759;1.875
760;1.875
761;1.875
762;1.875
763;1.875
764;1.875
765;1.875
766;1.875
767;1.875
768;1.875
769;1.875
770;1.875
771;1.875
772;1.875
773;1.875
774;1.875
775;1.875
776;1.875
777;1.875
778;1.875
779;1.875
780;1.875
781;1.875
782;1.875
783;1.875
784;1.875
785;1.875
786;1.875
787;1.875
788;1.875
789;1.875
790;1.875
791;1.875
792;1.875
793;1.875
794;1.875
795;1.875
796;1.875
797;1.875
798;1.875
799;1.875
