# gen;best_fit
0;335.5
1;271.5
2;143.5
3;143.5
4;143.5
5;143.5
6;143.5
7;143.5
8;53.5
9;53.5
10;53.5
11;53.5
12;53.5
13;53.5
14;53.5
15;53.5
16;53.5
17;53.5
18;23.5
19;23.5
20;23.5
21;23.5
22;23.5
23;23.5
24;23.5
25;23.5
26;23.5
27;23.5
28;23.5
29;23.5
30;23.5
31;23.5
32;23.5
33;23.5
34;23.5
35;23.5
36;23.5
37;23.5
38;23.5
39;23.5
40;23.5
41;23.5
42;23.5
43;23.5
44;23.5
45;23.5
46;23.5
47;23.5
48;23.5
49;23.5
50;23.5
51;23.5
52;23.5
53;23.5
54;23.5
55;23.5
56;23.5
57;23.5
58;23.5
59;23.5
60;23.5
61;23.5
62;23.5
63;23.5
64;23.5
65;23.5
66;23.5
67;23.5
68;23.5
69;23.5
70;23.5
71;23.5
72;23.5
73;23.5
74;23.5
75;23.5
76;23.5
77;23.5
78;23.5
79;23.5
80;23.5
81;23.5
82;23.5
83;23.5
84;23.5
85;23.5
86;23.5
87;23.5
88;23.5
89;23.5
90;23.5
91;23.5
92;23.5
93;23.5
94;23.5
95;23.5
96;23.5
97;23.5
98;23.5
99;23.5
100;23.5
101;23.5
102;23.5
103;11.5
104;11.5
105;11.5
106;11.5
107;11.5
108;11.5
109;11.5
110;11.5
111;11.5
112;11.5
113;11.5
114;11.5
115;11.5
116;11.5
117;11.5
118;11.5
119;11.5
120;11.5
121;11.5
122;11.5
123;11.5
124;11.5
125;11.5
126;11.5
127;11.5
128;11.5
129;11.5
130;11.5
131;11.5
132;11.5
133;11.5
134;11.5
135;11.5
136;11.5
137;11.5
138;11.5
139;11.5
140;11.5
141;11.5
142;11.5
143;11.5
144;11.5
145;11.5
146;11.5
147;11.5
148;11.5
149;11.5
150;11.5
151;11.5
152;11.5
153;11.5
154;11.5
155;11.5
156;11.5
157;11.5
158;11.5
159;11.5
160;11.5
161;11.5
162;11.5
163;11.5
164;11.5
165;11.5
166;11.5
167;11.5
168;11.5
169;11.5
170;11.5
171;11.5
172;11.5
173;11.5
174;11.5
175;11.5
176;11.5
177;11.5
178;11.5
179;11.5
180;11.5
181;11.5
182;11.5
183;11.5
184;11.5
185;11.5
186;11.5
187;11.5
188;11.5
189;11.5
190;11.5
191;11.5
192;11.5
193;11.5
194;11.5
195;11.5
196;11.5
197;11.5
198;11.5
199;11.5
200;11.5
201;11.5
202;11.5
203;11.5
