# gen;best_fit
0;181.875
1;181.875
2;181.875
3;181.875
4;181.875
5;181.875
6;181.875
7;181.875
8;181.875
9;181.875
10;181.875
11;101.875
12;101.875
13;101.875
14;101.875
15;101.875
16;101.875
17;101.875
18;101.875
19;69.875
20;69.875
21;49.875
22;45.875
23;45.875
24;45.875
25;25.875
26;25.875
27;25.875
28;25.875
29;25.875
30;25.875
31;25.875
32;25.875
33;25.875
34;25.875
35;13.875
36;13.875
37;13.875
38;13.875
39;13.875
40;13.875
41;13.875
42;13.875
43;13.875
44;13.875
45;13.875
46;13.875
47;13.875
48;13.875
49;13.875
50;13.875
51;13.875
52;13.875
53;13.875
54;13.875
55;13.875
56;13.875
57;13.875
58;13.875
59;13.875
60;13.875
61;13.875
62;13.875
63;13.875
64;13.875
65;13.875
66;13.875
67;13.875
68;13.875
69;13.875
70;13.875
71;13.875
72;13.875
73;13.875
74;13.875
75;13.875
76;13.875
77;13.875
78;13.875
79;13.875
80;13.875
81;13.875
82;13.875
83;13.875
84;13.875
85;13.875
86;13.875
87;13.875
88;13.875
89;13.875
90;13.875
91;13.875
92;13.875
93;13.875
94;13.875
95;13.875
96;13.875
97;13.875
98;13.875
99;13.875
100;13.875
101;13.875
102;13.875
103;13.875
104;13.875
105;13.875
106;13.875
107;13.875
108;13.875
109;13.875
110;13.875
111;13.875
112;13.875
113;13.875
114;13.875
115;13.875
116;13.875
117;13.875
118;13.875
119;13.875
120;13.875
121;13.875
122;13.875
123;13.875
124;13.875
125;13.875
126;13.875
127;13.875
128;13.875
129;13.875
130;13.875
131;13.875
132;13.875
133;13.875
134;13.875
135;13.875
136;13.875
137;13.875
138;13.875
139;13.875
140;13.875
141;13.875
142;13.875
143;13.875
144;13.875
145;13.875
146;13.875
147;13.875
148;13.875
149;13.875
150;13.875
151;13.875
152;13.875
153;13.875
154;13.875
155;13.875
156;13.875
157;13.875
158;13.875
159;13.875
160;13.875
161;13.875
162;13.875
163;13.875
164;13.875
165;13.875
166;13.875
167;13.875
168;13.875
169;13.875
170;13.875
171;13.875
172;13.875
173;13.875
174;13.875
175;13.875
176;13.875
177;13.875
178;13.875
179;13.875
180;13.875
181;13.875
182;13.875
183;13.875
184;13.875
185;13.875
186;13.875
187;13.875
188;13.875
189;13.875
190;13.875
191;13.875
192;13.875
193;13.875
194;13.875
195;13.875
196;13.875
197;13.875
198;13.875
199;13.875
200;13.875
201;13.875
202;13.875
203;13.875
204;13.875
205;13.875
206;13.875
207;13.875
208;13.875
209;13.875
210;13.875
211;13.875
212;13.875
213;13.875
214;13.875
215;13.875
216;13.875
217;13.875
218;13.875
219;13.875
220;13.875
221;13.875
222;13.875
223;13.875
224;13.875
225;13.875
226;13.875
227;13.875
228;13.875
229;13.875
230;13.875
231;13.875
232;13.875
233;13.875
234;13.875
235;13.875
236;13.875
237;13.875
238;13.875
239;13.875
240;13.875
241;13.875
242;13.875
243;13.875
244;13.875
245;13.875
246;13.875
247;13.875
248;13.875
249;13.875
250;13.875
251;13.875
252;13.875
253;13.875
254;13.875
255;13.875
256;13.875
257;13.875
258;13.875
259;13.875
260;13.875
261;13.875
262;13.875
263;13.875
264;13.875
265;13.875
266;13.875
267;13.875
268;13.875
269;13.875
270;13.875
271;13.875
272;13.875
273;13.875
274;13.875
275;13.875
276;13.875
277;13.875
278;13.875
279;13.875
280;13.875
281;13.875
282;13.875
283;13.875
284;13.875
285;13.875
286;13.875
287;13.875
288;13.875
289;13.875
290;13.875
291;13.875
292;13.875
293;13.875
294;13.875
295;13.875
296;13.875
297;13.875
298;13.875
299;13.875
300;13.875
301;13.875
302;13.875
303;13.875
304;13.875
305;13.875
306;13.875
307;13.875
308;13.875
309;13.875
310;13.875
311;13.875
312;13.875
313;13.875
314;13.875
315;13.875
316;13.875
317;13.875
318;13.875
319;13.875
320;13.875
321;13.875
322;13.875
323;13.875
324;13.875
325;13.875
326;13.875
327;13.875
328;13.875
329;13.875
330;13.875
331;13.875
332;13.875
333;13.875
334;13.875
335;13.875
336;13.875
337;13.875
338;13.875
339;13.875
340;13.875
341;13.875
342;13.875
343;13.875
344;13.875
345;13.875
346;13.875
347;13.875
348;13.875
349;13.875
350;13.875
351;13.875
352;13.875
353;13.875
354;13.875
355;13.875
356;13.875
357;13.875
358;13.875
359;13.875
360;13.875
361;13.875
362;13.875
363;13.875
364;13.875
365;13.875
366;13.875
367;13.875
368;13.875
369;13.875
370;13.875
371;13.875
372;13.875
373;13.875
374;13.875
375;13.875
376;13.875
377;13.875
378;13.875
379;13.875
380;13.875
381;13.875
382;13.875
383;13.875
384;13.875
385;13.875
386;13.875
387;13.875
388;13.875
389;13.875
390;13.875
391;13.875
392;13.875
393;13.875
394;13.875
395;13.875
396;13.875
397;13.875
398;13.875
399;13.875
400;13.875
401;13.875
402;13.875
403;13.875
404;13.875
405;13.875
406;13.875
407;13.875
408;13.875
409;13.875
410;13.875
411;13.875
412;13.875
413;13.875
414;13.875
415;13.875
416;13.875
417;13.875
418;13.875
419;13.875
420;13.875
421;13.875
422;13.875
423;13.875
424;13.875
425;13.875
426;13.875
427;13.875
428;13.875
429;13.875
430;13.875
431;13.875
432;13.875
433;13.875
434;13.875
435;13.875
436;13.875
437;13.875
438;13.875
439;13.875
440;13.875
441;13.875
442;13.875
443;13.875
444;13.875
445;13.875
446;13.875
447;13.875
448;13.875
449;13.875
450;13.875
451;13.875
452;13.875
453;13.875
454;13.875
455;13.875
456;13.875
457;13.875
458;13.875
459;13.875
460;13.875
461;13.875
462;13.875
463;13.875
464;13.875
465;13.875
466;13.875
467;13.875
468;13.875
469;13.875
470;13.875
471;13.875
472;13.875
473;13.875
474;13.875
475;13.875
476;13.875
477;13.875
478;13.875
479;13.875
480;13.875
481;13.875
482;13.875
483;13.875
484;13.875
485;13.875
486;13.875
487;13.875
488;13.875
489;13.875
490;13.875
491;13.875
492;13.875
493;13.875
494;13.875
495;13.875
496;13.875
497;13.875
498;13.875
499;13.875
500;13.875
501;13.875
502;13.875
503;13.875
504;13.875
505;13.875
506;13.875
507;13.875
508;13.875
509;13.875
510;13.875
511;13.875
512;13.875
513;13.875
514;13.875
515;13.875
516;13.875
517;13.875
518;13.875
519;13.875
520;13.875
521;13.875
522;13.875
523;13.875
524;13.875
525;13.875
526;13.875
527;13.875
528;13.875
529;13.875
530;13.875
531;13.875
532;13.875
533;13.875
534;13.875
535;13.875
536;13.875
537;13.875
538;13.875
539;13.875
540;13.875
541;13.875
542;13.875
543;13.875
544;13.875
545;13.875
546;13.875
547;13.875
548;13.875
549;13.875
550;13.875
551;13.875
552;13.875
553;13.875
554;13.875
555;13.875
556;13.875
557;13.875
558;13.875
559;13.875
560;13.875
561;13.875
562;13.875
563;13.875
564;13.875
565;13.875
566;13.875
567;13.875
568;13.875
569;13.875
570;13.875
571;13.875
572;13.875
573;13.875
574;13.875
575;13.875
576;13.875
577;13.875
578;13.875
579;13.875
580;13.875
581;13.875
582;13.875
583;13.875
584;13.875
585;13.875
586;13.875
587;13.875
588;13.875
589;13.875
590;13.875
591;13.875
592;13.875
593;13.875
594;13.875
595;13.875
596;13.875
597;13.875
598;13.875
599;13.875
600;13.875
601;13.875
602;13.875
603;13.875
604;13.875
605;13.875
606;13.875
607;13.875
608;13.875
609;13.875
610;13.875
611;13.875
612;13.875
613;13.875
614;13.875
615;13.875
616;13.875
617;13.875
618;13.875
619;13.875
620;13.875
621;13.875
622;13.875
623;13.875
624;13.875
625;13.875
626;13.875
627;13.875
628;13.875
629;13.875
630;13.875
631;13.875
632;13.875
633;13.875
634;13.875
635;13.875
636;13.875
637;13.875
638;13.875
639;13.875
640;13.875
641;13.875
642;13.875
643;13.875
644;13.875
645;13.875
646;13.875
647;13.875
648;13.875
649;13.875
650;13.875
651;13.875
652;13.875
653;13.875
654;13.875
655;13.875
656;13.875
657;13.875
658;13.875
659;13.875
660;13.875
661;13.875
662;13.875
663;13.875
664;13.875
665;13.875
666;13.875
667;13.875
668;13.875
669;13.875
670;13.875
671;13.875
672;13.875
673;13.875
674;13.875
675;13.875
676;13.875
677;13.875
678;13.875
679;13.875
680;13.875
681;13.875
682;13.875
683;13.875
684;13.875
685;13.875
686;13.875
687;13.875
688;13.875
689;13.875
690;13.875
691;13.875
692;13.875
693;13.875
694;13.875
695;13.875
696;13.875
697;13.875
698;13.875
699;13.875
700;13.875
701;13.875
702;13.875
703;13.875
704;13.875
705;13.875
706;13.875
707;13.875
708;13.875
709;13.875
710;13.875
711;13.875
712;13.875
713;13.875
714;13.875
715;13.875
716;13.875
717;13.875
718;13.875
719;13.875
720;13.875
721;13.875
722;13.875
723;13.875
724;13.875
725;13.875
726;13.875
727;13.875
728;13.875
729;13.875
730;13.875
731;13.875
732;13.875
733;13.875
734;13.875
735;13.875
736;13.875
737;13.875
738;13.875
739;13.875
740;13.875
741;13.875
742;13.875
743;13.875
744;13.875
745;13.875
746;13.875
747;13.875
748;13.875
749;13.875
750;13.875
751;13.875
752;13.875
753;13.875
754;13.875
755;13.875
756;13.875
757;13.875
758;13.875
759;13.875
760;13.875
761;13.875
762;13.875
763;13.875
764;13.875
765;13.875
766;13.875
767;13.875
768;13.875
769;13.875
770;13.875
771;13.875
772;13.875
773;13.875
774;13.875
775;13.875
776;13.875
777;13.875
778;13.875
779;13.875
780;13.875
781;13.875
782;13.875
783;13.875
784;13.875
785;13.875
786;13.875
787;13.875
788;13.875
789;13.875
790;13.875
791;13.875
792;13.875
793;13.875
794;13.875
795;13.875
796;13.875
797;13.875
798;13.875
799;13.875
